Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,14.434507349708907,14.955096040717349,14.363517845984015,14.899882316589355,5146852,0.0,0
2016-06-28,14.781569766229417,14.986650426282337,14.757906092371277,14.9077730178833,2543443,0.0,0
2016-06-29,14.9235452379864,15.03397268070754,14.82100568466835,14.955095291137695,1490105,0.0,0
2016-06-30,15.018200319591,15.21539306640625,14.994536648367113,15.21539306640625,2945115,0.0,0
2016-07-01,15.128626392768938,15.436246568239268,15.089186944336124,15.396808624267578,2088758,0.0,0
2016-07-04,15.40469544095094,15.617662429809572,15.341593832314858,15.61766242980957,1172835,0.0,0
2016-07-05,15.680765003922124,15.735980231281731,15.463853304908996,15.704428672790527,3258338,0.0,0
2016-07-06,15.775419832596365,16.13825376660467,15.755700858697873,16.0278263092041,4600309,0.0,0
2016-07-07,15.223277059970977,15.806968822741188,15.010310070269444,15.696539878845215,5408349,0.0,0
2016-07-08,15.672877715801171,15.787248347589783,15.475684999975325,15.696539878845215,2798166,0.0,0
2016-07-11,15.775420289722254,15.84640980138291,15.574284342991275,15.759644508361816,1983464,0.0,0
2016-07-12,15.79119460468285,15.87795838518558,15.562450309582069,15.578226089477539,2245765,0.0,0
2016-07-13,15.554561525871486,15.664990474333367,15.416527220870497,15.657102584838867,2109515,0.0,0
2016-07-14,15.578228378295897,15.775421142578123,15.538790427224011,15.775421142578125,1805850,0.0,0
2016-07-15,15.70442787828097,15.79908104450483,15.530898828741774,15.767529487609863,1904581,0.0,0
2016-07-18,15.830630253896516,15.925283415079727,15.759640759124345,15.838518142700195,1408578,0.0,0
2016-07-19,15.775419047093841,16.177692413330078,15.775419047093841,16.177692413330078,1405190,0.0,0
2016-07-20,16.19346799028561,16.24868171554394,15.980499474751044,16.122478485107422,2118013,0.0,0
2016-07-21,16.25657051656199,16.280232683306686,16.067265660298105,16.130367279052734,3479371,0.0,0
2016-07-22,16.051487971862016,16.14613963651449,15.980498471142116,16.04360008239746,2376416,0.0,0
2016-07-25,16.04359928908167,16.118531978598067,16.0120477327836,16.106700897216797,2470675,0.0,0
2016-07-26,15.88584669493694,16.146141052246094,15.88584669493694,16.146141052246094,1850343,0.0,0
2016-07-27,16.154028325642617,16.228962527034756,15.803025501630454,15.893733978271484,1945754,0.0,0
2016-07-28,15.775418688607806,15.99233039468393,15.775418688607806,15.885846138000488,1598075,0.0,0
2016-07-29,15.88584483037346,16.2329044342041,15.88584483037346,16.2329044342041,3285935,0.0,0
2016-08-01,16.209241775000642,16.327558616356303,16.05937638368277,16.311782836914062,1275236,0.0,0
2016-08-02,16.3117829421916,16.52475145265294,16.146140265901284,16.38277244567871,2099909,0.0,0
2016-08-03,16.28811795823321,16.390659012532176,16.225016349611167,16.264455795288086,1528804,0.0,0
2016-08-04,16.23290274068688,16.406431772268057,16.23290274068688,16.288116455078125,1627855,0.0,0
2016-08-05,16.209241455617686,16.288118846813568,16.07515034192302,16.098814010620117,1054305,0.0,0
2016-08-08,16.10670290726126,16.240794029340005,16.09881501720237,16.177692413330078,966648,0.0,0
2016-08-09,16.146141455249257,16.15402934560232,16.02782610887584,16.059377670288086,1118067,0.0,0
2016-08-10,15.428356074485869,15.617660881628295,15.246939155698655,15.444131851196289,3348899,0.0,0
2016-08-11,15.420471740275675,15.420471740275675,14.947210365571705,15.223278999328613,4806564,0.0,0
2016-08-12,15.254829180861993,15.278492849242292,14.994534846523027,15.026084899902344,4104626,0.0,0
2016-08-15,14.986650659740599,15.108910719886714,14.915661141521754,15.041864395141602,2389961,0.0,0
2016-08-16,15.128627626784425,15.128627626784425,15.026086556956136,15.065526008605957,2015329,0.0,0
2016-08-17,15.010311126708986,15.104962794468888,14.994535347261957,15.010311126708984,1746306,0.0,0
2016-08-18,15.041859447521613,15.077354194955982,14.824947770738675,14.891992568969727,2584988,0.0,0
2016-08-19,15.04975022794603,15.112851846124496,14.931434881919062,15.065526008605957,2092485,0.0,0
2016-08-22,15.073412127723001,15.12073795968048,14.915657348583307,14.955095291137695,1540555,0.0,0
2016-08-23,15.041860590659507,15.183839591186976,14.970871090395773,15.128625869750977,3471825,0.0,0
2016-08-24,15.192933279131257,15.257241931392288,15.096471067359317,15.217049598693848,1648000,0.36,0
