Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,6.309292077547309,6.335617122896036,6.27419173812964,6.282966613769531,176908,0.0,0
2016-06-28,6.282966969812931,6.344392776489258,6.274192093675785,6.344392776489258,167440,0.0,0
2016-06-29,6.344393244064531,6.44969427604532,6.344393244064531,6.440919399261475,175213,0.0,0
2016-06-30,6.4584697480674835,6.476019920544741,6.414594107659781,6.467244625091553,197976,0.0,0
2016-07-01,6.4496931478519075,6.528669117237415,6.432142978925021,6.502343654632568,230300,0.0,0
2016-07-04,6.46724373134785,6.511119365692139,6.440918685484524,6.511119365692139,146711,0.0,0
2016-07-05,6.4935699119076515,6.5111200838954115,6.4409193959443725,6.484794616699219,100570,0.0,0
2016-07-06,6.440919399261474,6.484794620038916,6.432144104048522,6.440919399261475,136381,0.0,0
2016-07-07,6.467244210652014,6.4760195055428555,6.405818820132487,6.414593696594238,105011,0.0,0
2016-07-08,6.414593996647057,6.440919464121906,6.388268947601318,6.388268947601318,105511,0.0,0
2016-07-11,6.432143688201905,6.476019324571835,6.414593517339749,6.432143688201904,174559,0.0,0
2016-07-12,6.4496931478519075,6.502343654632568,6.44091827260298,6.502343654632568,150023,0.0,0
2016-07-13,6.5111200838954115,6.528670255883171,6.484794616699219,6.484794616699219,136792,0.0,0
2016-07-14,6.47601974325507,6.493569915251868,6.414593932051724,6.440919399261475,183050,0.0,0
2016-07-15,6.458468793747491,6.458468793747491,6.414593159822965,6.423368453979492,140153,0.0,0
2016-07-18,6.449694452614295,6.467244625091553,6.414594107659781,6.467244625091553,130755,0.0,0
2016-07-19,6.46724378992288,6.476019084242841,6.440918743821124,6.458468914031982,158385,0.0,0
2016-07-20,6.44969373884704,6.537444591522217,6.44969373884704,6.537444591522217,172677,0.0,0
2016-07-21,6.528669834136963,6.572545052057509,6.519894539495406,6.528669834136963,220061,0.0,0
2016-07-22,6.546219705795946,6.563769875847849,6.46724373134785,6.511119365692139,190447,0.0,0
2016-07-25,6.502344250452146,6.581320227074341,6.502344250452146,6.537444591522217,231403,0.0,0
2016-07-26,6.537444176195276,6.58131980895996,6.537444176195276,6.581319808959961,113992,0.0,0
2016-07-27,6.563770175845032,6.581320346699066,6.528669834136963,6.528669834136963,150146,0.0,0
2016-07-28,6.537444531343354,6.56376999611811,6.502344190596391,6.546219825744629,257509,0.0,0
2016-07-29,6.55499523482596,6.607646168657504,6.55499523482596,6.5900959968566895,124144,0.0,0
2016-08-01,6.598870514588259,6.633970856280557,6.598870514588259,6.6251959800720215,169040,0.0,0
2016-08-02,6.6164212883628934,6.633971460808321,6.554995475589339,6.563770771026611,177569,0.0,0
2016-08-03,6.554994460195902,6.563769754273848,6.476018905639648,6.476018905639648,183935,0.0,0
2016-08-04,6.476019025588331,6.537444411555464,6.476019025588331,6.511119365692139,179996,0.0,0
2016-08-05,6.537445303143912,6.572545648034766,6.519895130698484,6.563770771026611,144011,0.0,0
2016-08-08,6.563770529940918,6.625196340458317,6.55499523482596,6.5900959968566895,128698,0.0,0
2016-08-09,6.598870574843208,6.660296382580155,6.598870574843208,6.616420745849609,120699,0.0,0
2016-08-10,6.616420506906254,6.6427459716796875,6.598870336533653,6.6427459716796875,161667,0.0,0
2016-08-11,6.616420447620127,6.642745912157673,6.590095401511645,6.598870277404785,181491,0.0,0
2016-08-12,6.61642074584961,6.633970916856011,6.598870574843208,6.616420745849609,150057,0.0,0
2016-08-15,6.633971151076493,6.686621665954589,6.625196274478027,6.68662166595459,207414,0.0,0
2016-08-16,6.677846611282545,6.704171658805053,6.660296440124513,6.660296440124512,120527,0.0,0
2016-08-17,6.695396602418332,6.704171478546871,6.669071137174563,6.677846431732178,214093,0.0,0
2016-08-18,6.686621665954589,6.7129471326081855,6.6778467893561215,6.68662166595459,119286,0.0,0
2016-08-19,6.68662136546226,6.791922390486293,6.68662136546226,6.765597343444824,150352,0.0,0
2016-08-22,6.765597403934079,6.7831475749283285,6.748047232939829,6.756822109222412,232312,0.0,0
2016-08-23,6.616420687921109,6.642746153414767,6.572545051574707,6.572545051574707,184855,0.0,0
2016-08-24,6.607645809225873,6.642746150918171,6.598870514588259,6.6251959800720215,106353,0.0,0
2016-08-25,6.607646168657504,6.625196340458317,6.5900959968566895,6.5900959968566895,144785,0.0,0
2016-08-26,6.590095640856531,6.590095640856531,6.528669833657384,6.572545051574707,140770,0.0,0
2016-08-29,6.5813207752358585,6.5813207752358585,6.440919399261474,6.440919399261475,263723,0.0,0
2016-08-30,6.493569915251868,6.519894964032512,6.440919399261474,6.440919399261475,161734,0.0,0
2016-08-31,6.458469334190263,6.493569676895448,6.405818820132487,6.414593696594238,107397,0.0,0
2016-09-01,6.405818821871206,6.405818821871206,6.370718479156494,6.370718479156494,173549,0.0,0
2016-09-02,6.388268654562181,6.3970435310318745,6.318067550659181,6.31806755065918,267550,0.0,0
2016-09-05,6.344393307952941,6.449694340994116,6.344393307952941,6.388268947601318,145898,0.0,0
2016-09-06,6.405817989494744,6.484793541126161,6.405817989494744,6.449693202972412,117170,0.0,0
2016-09-07,6.4584695156611405,6.4584695156611405,6.379493533140853,6.397043704986572,163548,0.0,0
2016-09-08,6.388268954107323,6.397043830988469,6.335618019104003,6.335618019104004,182609,0.0,0
2016-09-09,6.344392776489258,6.370718241758848,6.32684260578589,6.344392776489258,153284,0.0,0
2016-09-12,6.318067192408903,6.388268292331326,6.300517022035565,6.309292316436768,306219,0.0,0
2016-09-13,6.361943188294919,6.388268654562181,6.318067550659181,6.31806755065918,164014,0.0,0
2016-09-14,6.335617902789921,6.361943369808278,6.300517559051514,6.300517559051514,217307,0.0,0
