Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,11.97096626858306,12.373115304179372,11.97096626858306,12.288945198059082,1807980,0.0,0
2016-06-28,12.242183031530631,12.391819960041191,12.167364567275351,12.326354026794434,2333053,0.0,0
2016-06-29,12.447935486260231,12.634981665411928,12.307650182966558,12.541458129882812,2951972,0.0,0
2016-06-30,12.578867027931413,12.906198501586914,12.532105261422554,12.906198501586914,2964658,0.0,0
2016-07-01,12.906198273998648,12.934254976646606,12.485344166653295,12.569514274597168,2906748,0.0,0
2016-07-04,12.438582977723538,12.737856864929197,12.307650206117792,12.7378568649292,1637109,0.0,0
2016-07-05,12.74721005309134,12.74721005309134,12.13463344921763,12.195423126220703,3075710,0.0,0
2016-07-06,12.298297103916253,12.62562857179958,12.167365230288118,12.569514274597168,5314978,0.0,0
2016-07-07,12.672390227531018,12.756561226651073,12.48534405832339,12.691094398498535,2529767,0.0,0
2016-07-08,12.644333686952208,12.709799624036108,12.588219389518509,12.634981155395508,1873735,0.0,0
2016-07-11,12.850085929634094,12.952962008154927,12.67239226331745,12.765914916992188,1688921,0.0,0
2016-07-12,12.8968468918607,13.140007381564372,12.840732589657325,13.037131309509277,2776512,0.0,0
2016-07-13,13.09324605919739,13.130655297975975,12.68174443263295,12.868790626525879,2851003,0.0,0
2016-07-14,12.896845827688487,13.037130233761616,12.784618124448684,12.831379890441895,1887131,0.0,0
2016-07-15,12.943606877950184,13.046482043921445,12.831379180916139,12.850083351135254,2726414,0.0,0
2016-07-18,13.055833869402568,13.317698481663284,13.027777169636948,13.252232551574707,2476478,0.0,0
2016-07-19,13.32705185818166,13.584240221489248,13.270937563182052,13.439279556274414,3399545,0.0,0
2016-07-20,13.532804615539762,14.056533932578743,13.532804615539762,13.934953689575195,2794739,0.0,0
2016-07-21,14.1500563667013,14.1500563667013,13.560860262078753,13.794668197631836,3152189,0.0,0
2016-07-22,13.84142890996679,13.934951541928244,13.738552855330841,13.850781440734863,2224179,0.0,0
2016-07-25,13.934953704172983,14.01912471033335,13.832078525480627,13.869487762451172,1786846,0.0,0
2016-07-26,13.93495324123615,14.365159898058682,13.93495324123615,14.35580825805664,2985806,0.0,0
2016-07-27,14.45868369087675,14.468036222951916,14.12200056332972,14.309046745300293,1801191,0.0,0
2016-07-28,14.496091985867011,14.66443398466135,14.360482955303462,14.570910453796387,2208177,0.0,0
2016-07-29,14.59896825438682,14.93565227729993,14.514798140565102,14.907594680786133,2639995,0.0,0
2016-08-01,14.95435539237917,15.14607782880148,14.916946158245707,14.96370792388916,1841915,0.0,0
2016-08-02,14.73925301790602,14.870184895850993,14.49609254185603,14.542854309082031,2365876,0.0,0
2016-08-03,14.729900075241783,14.814071075519633,14.552206435026934,14.580263137817383,1693349,0.0,0
2016-08-04,14.748605292489803,14.945003105981726,14.570910758511618,14.589615821838379,1553130,0.0,0
2016-08-05,14.570911281562097,14.757957462011529,14.383865101112667,14.43062686920166,2831800,0.0,0
2016-08-08,14.496093057517536,14.711195945739744,14.468036352946498,14.711195945739746,1451119,0.0,0
2016-08-09,14.739252003635777,14.757956174095149,14.234226914542223,14.411920547485352,2104820,0.0,0
2016-08-10,14.309047001851633,14.309047001851633,13.91624956671757,14.262285232543945,2345745,0.0,0
2016-08-11,14.271638169729517,14.542855369121725,14.271638169729517,14.486741065979004,2204523,0.0,0
2016-08-12,14.533502836613506,14.720549027244926,14.411922589726435,14.486741065979004,2130333,0.0,0
2016-08-15,14.533502019409243,14.570911255432042,14.40256924737617,14.561558723449707,1807075,0.0,0
2016-08-16,14.589614664321866,14.627023896100889,14.355806742726365,14.449329376220703,1353744,0.0,0
2016-08-17,14.496091842651367,14.542853607621861,14.421273375461169,14.496091842651367,1363767,0.0,0
2016-08-18,14.533501904786878,14.542854436695452,14.332426928285205,14.35580825805664,1275085,0.0,0
2016-08-19,14.402568675066217,14.505444738970873,14.28098933175318,14.327750205993652,693350,0.0,0
2016-08-22,14.393215868427747,14.645727958098533,14.355806636924429,14.636375427246094,2266919,0.0,0
2016-08-23,14.589615292920957,14.898241691371789,14.496091763490686,14.879536628723145,1748851,0.0,0
2016-08-24,14.87018450281922,14.89824209755715,14.650405362144445,14.842127799987793,1356108,0.0,0
2016-08-25,14.683137740859326,14.786013800285609,14.627024337450868,14.673785209655762,1431196,0.0,0
2016-08-26,14.486738607999724,14.655080596958546,14.262283217325589,14.449329376220703,1282152,0.0,0
2016-08-29,14.421273759290187,14.52414893143816,14.06588558472468,14.196818351745605,1983049,0.0,0
2016-08-30,14.196817794594594,14.383863960207824,14.178112732080034,14.224874496459961,1095182,0.0,0
2016-08-31,14.16876157127122,14.271637641238858,13.963011215149061,14.122000694274902,1378820,0.0,0
2016-09-01,14.075239047219766,14.34645623891647,14.028477277912078,14.262285232543945,1096025,0.0,0
2016-09-02,14.206170502078544,14.332427007825373,14.037829386322645,14.10329532623291,1034877,0.0,0
2016-09-05,14.02847668936893,14.056533393013838,13.54215573602234,13.832077980041504,1985294,0.0,0
2016-09-06,13.654384723298922,13.878840142663863,13.654384723298922,13.860135078430176,1106840,0.0,0
2016-09-07,13.991067064718136,14.393217004037842,13.981714533127793,14.131351470947266,2427328,0.0,0
