Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-12,2.1263198852539062,2.2229700088500977,2.097320079803467,2.164979934692383,5979855,0,0
2019-06-13,2.2036399841308594,2.2906200885772705,2.1263198852539062,2.1263198852539062,1847299,0,0
2019-06-14,2.1263198852539062,2.251960039138794,2.1263198852539062,2.2229700088500977,982420,0,0
2019-06-17,2.2712900638580322,2.54190993309021,2.2712900638580322,2.4935901165008545,1646054,0,0
2019-06-18,2.5225799083709717,2.599910020828247,2.396939992904663,2.4452600479125977,708520,0,0
2019-06-19,2.464590072631836,2.5129199028015137,2.396939992904663,2.5129199028015137,390992,0,0
2019-06-20,2.532249927520752,2.532249927520752,2.4162700176239014,2.4162700176239014,310720,0,0
2019-06-21,2.474260091781616,2.4935901165008545,2.4162700176239014,2.4356000423431396,116506,0,0
2019-06-24,2.4259300231933594,2.4259300231933594,2.31961989402771,2.31961989402771,331915,0,0
2019-06-25,2.3389499187469482,2.377609968185425,2.2229700088500977,2.261630058288574,229253,0,0
2019-06-26,2.2229700088500977,2.3486099243164062,2.174639940261841,2.2712900638580322,298032,0,0
2019-06-27,2.300290107727051,2.4356000423431396,2.300290107727051,2.406599998474121,149658,0,0
2019-06-28,2.4162700176239014,2.4259300231933594,2.31961989402771,2.3679399490356445,200085,0,0
2019-07-01,2.5129199028015137,2.5129199028015137,2.396939992904663,2.454930067062378,300189,0,0
2019-07-02,2.464590072631836,2.5032498836517334,2.4162700176239014,2.483920097351074,123812,0,0
2019-07-03,2.4935901165008545,2.5129199028015137,2.4452600479125977,2.5032498836517334,187391,0,0
2019-07-04,2.5129199028015137,2.802870035171509,2.464590072631836,2.802870035171509,817868,0,0
2019-07-05,2.889859914779663,2.889859914779663,2.686889886856079,2.686889886856079,244788,0,0
2019-07-08,2.686889886856079,2.754549980163574,2.609570026397705,2.6482300758361816,178831,0,0
2019-07-09,2.6965599060058594,2.735219955444336,2.6289000511169434,2.6482300758361816,107682,0,0
2019-07-10,2.6482300758361816,2.899519920349121,2.6482300758361816,2.822200059890747,855889,0,0
2019-07-11,2.899519920349121,2.9865100383758545,2.8318700790405273,2.8512001037597656,845700,0,0
2019-07-12,2.9961700439453125,2.9961700439453125,2.802870035171509,2.812540054321289,513378,0,0
2019-07-15,2.8608601093292236,2.976840019226074,2.8512001037597656,2.957509994506836,279119,0,0
2019-07-16,2.967180013656616,2.976840019226074,2.889859914779663,2.899519920349121,404216,0,0
2019-07-17,2.899519920349121,2.9381799697875977,2.870529890060425,2.899519920349121,378717,0,0
2019-07-18,2.9285199642181396,2.9381799697875977,2.812540054321289,2.8608601093292236,142432,0,0
2019-07-19,2.9381799697875977,2.947849988937378,2.870529890060425,2.880189895629883,218777,0,0
