Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,8.667102788240395,9.035393113584387,8.626181467533446,8.650733947753906,1194807,0.0,0
2016-06-28,8.388839347995763,8.552523862098692,8.216970413060354,8.48705005645752,1723947,0.0,0
2016-06-29,8.634365876916052,9.158156283676476,8.634365876916052,8.92081356048584,696324,0.0,0
2016-06-30,9.04357574985164,9.109049537863397,8.912628173828125,8.912628173828125,447920,0.0,0
2016-07-01,8.961734056354866,8.994470953764477,8.798049569306812,8.896260261535645,311399,0.0,0
2016-07-04,8.773496884898881,8.986286322798902,8.74075998825971,8.978102684020996,328758,0.0,0
2016-07-05,9.002656104781659,9.002656104781659,8.838971604432937,8.969919204711914,356327,0.0,0
2016-07-06,8.912629462601238,8.920813101904228,8.683470390914387,8.798049926757812,433253,0.0,0
2016-07-07,8.863523603310112,8.904444921303696,8.773497328131604,8.83078670501709,397119,0.0,0
2016-07-08,8.789865387023506,8.879892442711235,8.773497328131604,8.83078670501709,237836,0.0,0
2016-07-11,8.863525162724107,9.002657200075108,8.847157100952474,8.945367813110352,463092,0.0,0
2016-07-12,9.125420582048807,9.215447655419451,8.969920479741274,9.133605003356934,443308,0.0,0
2016-07-13,9.313656451887784,9.321840871510721,9.100866224746685,9.149971961975098,326675,0.0,0
2016-07-14,9.305471749252172,9.346393065613084,9.141787264317717,9.190892219543457,236106,0.0,0
2016-07-15,9.272736662484318,9.285013293941986,9.125420207029668,9.231815338134766,285802,0.0,0
2016-07-18,9.23181404912657,9.387314903840918,9.190892730490727,9.346393585205078,356012,0.0,0
2016-07-19,9.370946320672441,9.387315160778497,9.231814301807978,9.289104461669922,151484,0.0,0
2016-07-20,9.297288214910909,9.550999776092663,9.223630775060656,9.526447296142578,542982,0.0,0
2016-07-21,9.38731417877967,9.632841291121359,9.38731417877967,9.534629821777344,301694,0.0,0
2016-07-22,9.526446782976667,9.526446782976667,9.256367176546458,9.370945930480957,334540,0.0,0
2016-07-25,9.411867517811897,9.493710156257439,9.289104340652832,9.3218412399292,247394,0.0,0
2016-07-26,9.379129763892173,9.45278797567944,9.280919075012207,9.280919075012207,515392,0.0,0
2016-07-27,9.428236578064446,9.428236578064446,9.239998817443848,9.239998817443848,242316,0.0,0
2016-07-28,9.20726214915109,9.342301962784934,9.1254195067327,9.166340827941895,394335,0.0,0
2016-07-29,9.133604651727051,9.338210493496957,9.133604651727051,9.248184204101562,465022,0.0,0
2016-08-01,9.330024001437245,9.428235470534167,9.182708358810205,9.26455020904541,306719,0.0,0
2016-08-02,9.321841079941576,9.489617783417119,9.305472240329703,9.330024719238281,475742,0.0,0
2016-08-03,9.256366531446927,9.264550170079609,8.9617336864137,8.986286163330078,399870,0.0,0
2016-08-04,9.010839420755627,9.043576316813855,8.969918105555548,8.986286163330078,238858,0.0,0
2016-08-05,8.912629920762162,8.961734881141316,8.83897169968416,8.92081356048584,459171,0.0,0
2016-08-08,8.92081335646958,9.13360359460419,8.904445296887285,9.01084041595459,247485,0.0,0
2016-08-09,9.010839394782101,9.01902381390036,8.699838492870796,8.716206550598145,384959,0.0,0
2016-08-10,8.683470643380653,8.822602662196688,8.683470643380653,8.740760803222656,261033,0.0,0
2016-08-11,8.740761398290292,8.855340164756266,8.691655655155369,8.847156524658203,174250,0.0,0
2016-08-12,8.986286899383549,9.076313956299536,8.765313028018152,8.798049926757812,880362,0.0,0
2016-08-15,8.798050855818301,8.830787758014928,8.73257705142505,8.781682014465332,138378,0.0,0
2016-08-16,8.74076065619935,8.798050034568467,8.716207396461806,8.757128715515137,170121,0.0,0
2016-08-17,8.773497689920296,8.969919087778173,8.69983947059628,8.732576370239258,184914,0.0,0
2016-08-18,8.994471453083113,9.690131537292684,8.994471453083113,9.583736419677734,868953,0.0,0
2016-08-19,9.641025100967454,10.230290024946973,9.641025100967454,10.050236701965332,628702,0.0,0
2016-08-22,10.042054371764442,10.132080654732459,9.788342802659246,9.943842887878418,812378,0.0,0
2016-08-23,9.960209846496582,10.0011311602979,9.771972115214174,9.960209846496582,721667,0.0,0
2016-08-24,9.976579353553065,10.123895792442843,9.902921914617432,10.107527732849121,326513,0.0,0
2016-08-25,10.099344104954943,10.132081007219412,9.992948977468092,10.11571216583252,314611,0.0,0
2016-08-26,9.943842310147213,10.066606267617585,9.796526653895707,9.853816032409668,329302,0.0,0
2016-08-29,9.862001394530834,9.894738296882009,9.73105378512613,9.845632553100586,250787,0.0,0
2016-08-30,9.91929067871568,10.017501384781065,9.89473819732666,9.89473819732666,274040,0.0,0
2016-08-31,9.894737829688122,10.04205427356732,9.821079607748523,9.992948532104492,484708,0.0,0
2016-09-01,9.992948855362977,10.164817785278677,9.911106210447194,10.148448944091797,380049,0.0,0
2016-09-02,9.992948062460682,10.099343180205432,9.804710306294051,9.862000465393066,477768,0.0,0
2016-09-05,9.870184380667888,9.984763131988942,9.82107864402372,9.976578712463379,214176,0.0,0
2016-09-06,9.976579209370795,10.025684948460794,9.788342233962501,9.853816032409668,322408,0.0,0
2016-09-07,9.73105297530401,9.919289953030784,9.665579176050414,9.82107925415039,264317,0.0,0
2016-09-08,9.630298719054517,9.895733854839357,9.572235153909434,9.688363075256348,278570,0.16,0
2016-09-09,9.514170626883969,9.680067075566937,9.447812047410784,9.61370849609375,368164,0.0,0
2016-09-12,9.447811988765675,9.497580527533305,9.240441231435007,9.290209770202637,362971,0.0,0
2016-09-13,9.290209828423771,9.505875607252829,9.273620579082818,9.40633773803711,298819,0.0,0
2016-09-14,9.514171475989704,9.67177291853972,9.447812890594252,9.522465705871582,619270,0.0,0
2016-09-15,9.539054877132878,9.539054877132878,9.38145344896692,9.505875587463379,563539,0.0,0
2016-09-16,9.539054870605469,9.630297719369992,9.472696291311877,9.539054870605469,489132,0.0,0
2016-09-19,9.472696219885197,9.530759778565109,9.422926890261945,9.489285469055176,28396,0.0,0
2016-09-20,9.489285611415953,9.605413521574617,9.40633778220834,9.588824272155762,333497,0.0,0
2016-09-21,9.497581471730951,9.763016605420848,9.472697199873277,9.671772956848145,350351,0.0,0
2016-09-22,9.746425563056702,9.78789987260019,9.613708405362868,9.663476943969727,222057,0.0,0
2016-09-23,9.671771112331738,9.89573188950916,9.597117519939266,9.854257583618164,374906,0.0,0
2016-09-26,9.854257583618164,9.854257583618164,9.854257583618164,9.854257583618164,0,0.0,0
2016-09-27,9.580529122188317,9.713246279968716,9.4892854829218,9.630297660827637,1029081,0.0,0
2016-09-28,9.671771951601986,9.738130530363225,9.59711835273143,9.729835510253906,599049,0.0,0
2016-09-29,9.821080131293881,9.879143695751226,9.671772918624436,9.804490089416504,741777,0.0,0
2016-09-30,9.729836568657845,9.870848761628835,9.655183752723271,9.787900924682617,462038,0.0,0
2016-10-03,9.879143801168556,9.945502387272683,9.81278521506443,9.862554550170898,243566,0.0,0
2016-10-04,9.862551688023045,10.0865116533663,9.829372404599729,9.995268821716309,661642,0.0,0
2016-10-05,10.045037351323026,10.094806671986259,9.945499501053078,9.995268821716309,771376,0.0,0
2016-10-06,10.045040130615234,10.119693736737212,9.920617981116429,10.045040130615234,444719,0.0,0
2016-10-07,9.995270768033848,10.045039307331686,9.920617168030422,10.003565788269043,473585,0.0,0
2016-10-10,10.036745084940057,10.094808644512353,9.945501444404538,9.970386505126953,214319,0.0,0
2016-10-11,9.995268821716309,10.020153086519668,9.904025199009803,9.995268821716309,351506,0.0,0
2016-10-12,9.970387353617177,9.9952716254006,9.845964412586587,9.912322998046875,182343,0.0,0
2016-10-13,9.904027967510556,9.904027967510556,9.63859362592642,9.804490089416504,320031,0.0,0
