Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,0,0,0
2016-06-28,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,0,0,0
2016-06-29,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20000000298023224,12000,0,0
2016-06-30,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0,0
2016-07-01,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0,0
2016-07-04,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0,0
2016-07-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0,0
2016-07-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0,0
2016-07-07,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,120,0,0
2016-07-08,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0,0,0
2016-07-11,0.2199999988079071,0.25,0.2199999988079071,0.25,125453,0,0
2016-07-12,0.25,0.25,0.25,0.25,1,0,0
2016-07-13,0.25,0.2800000011920929,0.25,0.2800000011920929,18630,0,0
2016-07-14,0.2800000011920929,0.2800000011920929,0.25,0.25,192396,0,0
2016-07-15,0.25,0.25,0.25,0.25,62000,0,0
2016-07-18,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,139000,0,0
2016-07-19,0.25,0.25,0.25,0.25,17714,0,0
2016-07-20,0.25,0.25,0.25,0.25,14400,0,0
2016-07-21,0.25,0.25,0.25,0.25,145521,0,0
2016-07-22,0.25,0.25,0.25,0.25,0,0,0
2016-07-25,0.25,0.25,0.25,0.25,0,0,0
2016-07-26,0.25,0.25,0.25,0.25,0,0,0
2016-07-27,0.25,0.25,0.25,0.25,0,0,0
2016-07-28,0.25,0.25,0.25,0.25,0,0,0
2016-07-29,0.23000000417232513,0.23000000417232513,0.2199999988079071,0.2199999988079071,286434,0,0
2016-08-01,0.25,0.25,0.25,0.25,13613,0,0
2016-08-02,0.2800000011920929,0.2800000011920929,0.23000000417232513,0.23000000417232513,9500,0,0
