Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,4.106425830385392,4.150366429552632,4.042512647181359,4.114415168762207,7343173,0.0,0
2016-06-28,4.058491660519698,4.070475289250992,3.9945784660158736,4.018546104431152,12544558,0.0,0
2016-06-29,4.074469034110692,4.09843666708455,4.010555854117206,4.0345234870910645,11354116,0.0,0
2016-06-30,4.082458549752705,4.138382394204481,4.066480254058966,4.122404098510742,9072135,0.0,0
2016-07-01,4.154361238160917,4.186317833765797,4.1064263447536,4.130393981933594,4398005,0.0,0
2016-07-04,4.114416267501623,4.1783294677734375,4.058492026787424,4.1783294677734375,7181383,0.0,0
2016-07-05,4.202296512520905,4.202296512520905,4.1064263447536,4.130393981933594,3933849,0.0,0
2016-07-06,4.114415684131154,4.130393981933594,4.050502492921397,4.130393981933594,5995112,0.0,0
2016-07-07,4.146372365825675,4.1863179206848145,4.106426430013859,4.1863179206848145,7049326,0.0,0
2016-07-08,4.194307260228248,4.21028555836244,4.162350663959867,4.1863179206848145,3836626,0.0,0
2016-07-11,4.250231343554284,4.298166236258137,4.234253045986333,4.2821879386901855,5939893,0.0,0
2016-07-12,4.314144611358643,4.378057802779076,4.290176974099645,4.314144611358643,7222448,0.0,0
2016-07-13,4.37006818048514,4.418003451900114,4.346100925730298,4.394035816192627,8453529,0.0,0
2016-07-14,4.386046670992386,4.481916837103287,4.386046670992386,4.4739274978637695,8377144,0.0,0
2016-07-15,4.473927536533519,4.537840727191436,4.449960280513133,4.489905834197998,6368363,0.0,0
2016-07-18,4.473927574929014,4.521862468333833,4.4659386165045465,4.505884170532227,2911414,0.0,0
2016-07-19,4.513872720150123,4.569796562194824,4.4899050871648205,4.569796562194824,6814124,0.0,0
2016-07-20,4.553818887668879,4.609743118286133,4.5138733351874025,4.609743118286133,7774465,0.0,0
2016-07-21,4.657677678249614,4.657677678249614,4.601753832566304,4.649688720703125,8157287,0.0,0
2016-07-22,4.633710754537142,4.633710754537142,4.577786523919889,4.609743118286133,4656179,0.0,0
2016-07-25,4.617732247422236,4.6976237297058105,4.6097429087175605,4.6976237297058105,7255482,0.0,0
2016-07-26,4.673656424874867,4.681645764144223,4.649689168972126,4.657678127288818,9881220,0.0,0
2016-07-27,4.6816453127943385,4.689634270340829,4.649688720703125,4.649688720703125,6077411,0.0,0
2016-07-28,4.673656969960109,4.6896352694096946,4.653684000409949,4.66566801071167,6439208,0.0,0
2016-07-29,4.64169979095459,4.685640013711252,4.625721493501926,4.64169979095459,9058613,0.0,0
2016-08-01,4.665667215469639,4.737569360261024,4.6337106220173245,4.729580402374268,5375171,0.0,0
2016-08-02,4.705612687457849,4.737569280371279,4.681645433249096,4.6976237297058105,8190458,0.0,0
2016-08-03,4.649689119705321,4.649689119705321,4.593764888270376,4.617732524871826,5700026,0.0,0
2016-08-04,4.633710947958294,4.713602437208746,4.617732650108203,4.689634799957275,5216453,0.0,0
2016-08-05,4.6976238089219535,4.741564029680725,4.681645512195796,4.729580402374268,5366160,0.0,0
2016-08-08,4.745558778050742,4.761537075042725,4.7295804810587585,4.761537075042725,3384682,0.0,0
2016-08-09,4.737569360261024,4.753547656987182,4.701618478341653,4.729580402374268,3713804,0.0,0
2016-08-10,4.713602437208746,4.713602437208746,4.649689245808384,4.689634799957275,5820524,0.0,0
2016-08-11,4.665667598969622,4.67365655751304,4.469932971794756,4.51387357711792,21050291,0.0,0
2016-08-12,4.569797213021707,4.617732485819215,4.54582995757561,4.601754188537598,12585963,0.0,0
2016-08-15,4.57778619802158,4.6816453127943385,4.5658025712255315,4.649688720703125,7904708,0.0,0
2016-08-16,4.6496891301572525,4.6736563858599185,4.60175423779926,4.64169979095459,7547051,0.0,0
2016-08-17,4.641700230422982,4.665667869347525,4.597760003506133,4.6257219314575195,10018988,0.0,0
2016-08-18,4.394035855562914,4.497894976304856,4.326127998228003,4.4100141525268555,21734214,0.0,0
2016-08-19,4.354090242619782,4.370068540757825,4.298166389612971,4.3461012840271,16120078,0.0,0
2016-08-22,4.34610120706886,4.350095876770804,4.298166313503534,4.314144611358643,10092126,0.0,0
2016-08-23,4.330122880458011,4.342106508531593,4.294171615284597,4.322133541107178,9610135,0.0,0
2016-08-24,4.346101322083372,4.362079620361328,4.3061553859121435,4.362079620361328,6883725,0.0,0
2016-08-25,4.3381119444817395,4.370068540757825,4.330122985889057,4.3461012840271,6453707,0.0,0
2016-08-26,4.3620800674655325,4.3700690269470215,4.314145167718437,4.3700690269470215,4714333,0.0,0
2016-08-29,4.3461012840271,4.354090242619782,4.306155348205654,4.3461012840271,4441354,0.0,0
2016-08-30,4.362079514754418,4.362079514754418,4.330122918972183,4.338111877441406,6188459,0.0,0
2016-08-31,4.305309640450294,4.395516237644652,4.297108862962355,4.313510417938232,8127494,0.14,0
2016-09-01,4.313510417938232,4.342212357076831,4.293008865252979,4.313510417938232,5284411,0.0,0
2016-09-02,4.305309427289428,4.32991136750058,4.272507101030941,4.2971086502075195,6291339,0.0,0
2016-09-05,4.329911267726444,4.411917081483001,4.321710490833505,4.3955159187316895,5274394,0.0,0
2016-09-06,4.4037163398620915,4.481622156830739,4.395515953938037,4.46112060546875,9870641,0.0,0
2016-09-07,4.452920087080472,4.510324356020458,4.420117759410364,4.469321250915527,9257613,0.0,0
2016-09-08,4.452919792843997,4.452919792843997,4.3873151418387515,4.3955159187316895,9070739,0.0,0
2016-09-09,4.370914578444335,4.428318851462706,4.3381122484437284,4.411917686462402,9454608,0.0,0
2016-09-12,4.313511152372594,4.354513873689783,4.297109594604127,4.321711540222168,8253690,0.0,0
2016-09-13,4.346312530629824,4.37911485688831,4.2971086502075195,4.2971086502075195,7914814,0.0,0
2016-09-14,4.27250734794943,4.362713945890812,4.264306570393579,4.354513168334961,10301893,0.0,0
2016-09-15,4.35451256053339,4.387314884109064,4.329911013368906,4.36271333694458,10344375,0.0,0
2016-09-16,4.3873151418387515,4.436518630092686,4.362713593229066,4.3955159187316895,10563459,0.0,0
2016-09-19,4.34631315730377,4.403717041015625,4.338112379039431,4.403717041015625,1111097,0.0,0
2016-09-20,4.370914459228516,4.395516401575267,4.329911743363407,4.370914459228516,8779194,0.0,0
2016-09-21,4.346312175156743,4.387314884109064,4.329911013368906,4.36271333694458,6766600,0.0,0
2016-09-22,4.370914551557155,4.395516494423583,4.3299118348259285,4.346312999725342,7051302,0.0,0
2016-09-23,4.346312776560726,4.387315491186637,4.329911612503442,4.379115104675293,7008552,0.0,0
2016-09-26,4.36271333694458,4.387314884109064,4.35451256053339,4.36271333694458,2479262,0.0,0
2016-09-27,4.338112706955975,4.362714652574017,4.272508040020746,4.321711540222168,10240867,0.0,0
2016-09-28,4.313509943483933,4.350412265016893,4.272506842623465,4.288908004760742,4999323,0.0,0
2016-09-29,4.338112095525567,4.338112095525567,4.301209377817048,4.329911708831787,3360855,0.0,0
2016-09-30,4.30530976668124,4.338112095525567,4.280707824530692,4.329911708831787,6415761,0.0,0
2016-10-03,4.329911743363407,4.38731562378148,4.321710965569621,4.370914459228516,2627606,0.0,0
2016-10-04,4.35451256053339,4.379114498732417,4.321710236957717,4.36271333694458,3910704,0.0,0
2016-10-05,4.354513413444032,4.452920403445852,4.354513413444032,4.411917686462402,6613085,0.0,0
