Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,7.882491712975325,8.106040058196669,7.863053250346272,8.047722816467285,4533882,0.0,0
2016-06-28,7.785297198790811,7.833894743577833,7.688102109216769,7.8047356605529785,3747923,0.0,0
2016-06-29,7.901931033382481,8.028284283589613,7.901931033382481,7.979686737060547,2128044,0.0,0
2016-06-30,8.06716251373291,8.17407637957363,8.047723123441246,8.06716251373291,2210448,0.0,0
2016-07-01,8.174075281440706,8.232392517560019,8.144917126841559,8.183794975280762,2253830,0.0,0
2016-07-04,8.242112897429136,8.31986953644524,8.232394128608176,8.29071044921875,1439291,0.0,0
2016-07-05,8.26155207169103,8.26155207169103,8.198375904870476,8.2129545211792,896960,0.0,0
2016-07-06,8.28099036557462,8.33930667692596,8.271270671375712,8.32958698272705,2220796,0.0,0
2016-07-07,8.290709649372788,8.310149038981702,8.232393334388279,8.300429344177246,1348668,0.0,0
2016-07-08,8.24211311340332,8.251832809400176,8.18379679126464,8.24211311340332,876136,0.0,0
2016-07-11,8.271273140690244,8.387906725133892,8.25669359503929,8.368467330932617,1493596,0.0,0
2016-07-12,8.319868663428645,8.358746515396582,8.232393264770508,8.232393264770508,1417119,0.0,0
2016-07-13,8.212955104250804,8.271272354389419,8.154638781033436,8.251832962036133,1960764,0.0,0
2016-07-14,8.300430144960913,8.31986953644524,8.25669244104238,8.29071044921875,1385971,0.0,0
2016-07-15,8.280991401041714,8.310149560363362,8.24211261938462,8.271271705627441,1072451,0.0,0
2016-07-18,8.280990671925473,8.368465142188553,8.280990671925473,8.349026679992676,1587873,0.0,0
2016-07-19,8.426782037429385,8.557995127830717,8.426782037429385,8.514257431030273,2121253,0.0,0
2016-07-20,8.504539272903545,8.606593299256202,8.485099881071866,8.553136825561523,2251544,0.0,0
2016-07-21,8.601734810594465,8.669770831582804,8.53369786268486,8.582295417785645,2415189,0.0,0
2016-07-22,8.56285615317199,8.611452776818512,8.543416762176438,8.59201431274414,1013750,0.0,0
2016-07-25,8.592015114190055,8.650331438773984,8.562856951898091,8.582295417785645,1500005,0.0,0
2016-07-26,8.485099729426228,8.514258816652617,8.41706371307373,8.41706371307373,2619098,0.0,0
2016-07-27,8.514257795230948,8.533696257462049,8.431642245176315,8.475379943847656,3346953,0.0,0
2016-07-28,8.446223053895046,8.475382145196958,8.358748560753313,8.368467330932617,4090876,0.0,0
2016-07-29,8.52397786917008,9.029389959646453,8.455940931030488,8.941914558410645,8040350,0.0,0
2016-08-01,8.854439460757439,9.009951805464725,8.825281301652833,8.96135425567627,3668959,0.0,0
2016-08-02,9.009949684143066,9.063406142095415,8.95649229926977,9.009949684143066,3093999,0.0,0
2016-08-03,8.883597373962402,8.961353072590084,8.864157985844962,8.883597373962402,3130303,0.0,0
2016-08-04,8.835002222627637,8.873880082467485,8.786404666097502,8.854440689086914,3588814,0.0,0
2016-08-05,8.844721119344273,8.873879279856583,8.815562031910751,8.86415958404541,2542590,0.0,0
2016-08-08,8.873877807445117,8.922475351516155,8.854438419048279,8.893316268920898,1175326,0.0,0
2016-08-09,8.932194709777832,8.94191440461934,8.883598089412533,8.932194709777832,2767971,0.0,0
2016-08-10,8.912755657317735,8.932194118793516,8.864158113246697,8.893316268920898,1791360,0.0,0
2016-08-11,8.864158113246697,8.893316268920898,8.844719651770916,8.893316268920898,764907,0.0,0
2016-08-12,8.94191419406381,8.980792045593262,8.903036342534357,8.980792045593262,1422066,0.0,0
2016-08-15,8.941914558410645,8.961353948427995,8.912756400305753,8.941914558410645,665697,0.0,0
2016-08-16,8.77668271930304,8.912755657317735,8.698927019557802,8.893316268920898,1766311,0.0,0
2016-08-17,8.776682492015539,8.815560340881348,8.71836618217734,8.815560340881348,2191467,0.0,0
2016-08-18,8.737805295977457,8.737805295977457,8.660049592436476,8.669769287109375,1375715,0.0,0
2016-08-19,8.844718933105469,8.854437699593147,8.77668200616584,8.844718933105469,1204516,0.0,0
2016-08-22,8.912755529217522,8.932193990413921,8.864157985844962,8.883597373962402,1279342,0.0,0
2016-08-23,8.873877086410463,8.8933155463068,8.815559852879494,8.844718933105469,988084,0.0,0
2016-08-24,8.640610024863763,8.66976817823198,8.504537097610442,8.660048484802246,2857574,0.0,0
2016-08-25,8.660049814690057,8.786403067917187,8.660049814690057,8.747525215148926,1729318,0.0,0
2016-08-26,8.679489999159623,8.78154402442414,8.679489999159623,8.73780632019043,956713,0.0,0
2016-08-29,8.825280708107927,8.8544388652515,8.698927457924311,8.796122550964355,2434826,0.0,0
2016-08-30,8.728086191705895,8.77668374143661,8.66976987356597,8.708647727966309,1236338,0.0,0
2016-08-31,8.718368530273438,8.737806996481138,8.640612811600068,8.718368530273438,1190293,0.0,0
2016-09-01,8.61145478647764,8.732948227789285,8.61145478647764,8.72808837890625,2252287,0.0,0
2016-09-02,8.611453147214123,8.66977039578794,8.553136825561523,8.553136825561523,1465913,0.0,0
2016-09-05,8.543415147205659,8.621170842647269,8.543415147205659,8.611451148986816,1094858,0.0,0
2016-09-06,8.572573301266011,8.621170842647269,8.562854534526563,8.611451148986816,799512,0.0,0
2016-09-07,8.56285615317199,8.601734008241916,8.523978298102065,8.59201431274414,998201,0.0,0
2016-09-08,8.533695220947266,8.56285430113385,8.514256761077188,8.533695220947266,1815174,0.0,0
