Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,4.214093907735262,4.33256198731293,4.188707358551942,4.281789302825928,1005768,0.0,0
2016-06-28,4.188707152272497,4.247942016903491,4.112549163991606,4.163321018218994,2323821,0.0,0
2016-06-29,4.180244477427888,4.302944029777739,4.1548583488769015,4.273326396942139,1994573,0.0,0
2016-06-30,4.3664096702765365,4.400257569836133,4.315636993177989,4.383333206176758,1533107,0.0,0
2016-07-01,4.357948223917295,4.434106210486184,4.332561676554856,4.3410234451293945,1182024,0.0,0
2016-07-04,4.341023266689514,4.480647202045584,4.315637134250191,4.476416110992432,1303360,0.0,0
2016-07-05,4.5271883462758895,4.645656400881702,4.5271883462758895,4.637194633483887,2176074,0.0,0
2016-07-06,4.671043370583303,4.730276994655539,4.5525744669203325,4.561037063598633,2385983,0.0,0
2016-07-07,4.594884211680099,4.620270344309902,4.55257412859029,4.586422443389893,3466640,0.0,0
2016-07-08,4.586422784235413,4.645657236066898,4.561037063598633,4.561037063598633,1807593,0.0,0
2016-07-11,4.611808089651792,4.696428246907244,4.577960192301431,4.637194633483887,1334228,0.0,0
2016-07-12,4.6371949933222325,4.6371949933222325,4.510263919830322,4.510263919830322,2832471,0.0,0
2016-07-13,4.493340290176924,4.510263825933469,4.400257532479337,4.467954158782959,2298020,0.0,0
2016-07-14,4.518726007691315,4.535650371207008,4.434105845631148,4.467954158782959,1277735,0.0,0
2016-07-15,4.4933404752050405,4.501802243431754,4.451029564673519,4.476416110992432,864463,0.0,0
2016-07-18,4.518725863918879,4.586422074189036,4.459492249016888,4.569498538970947,1154232,0.0,0
2016-07-19,4.577960038762898,4.628731883085621,4.544111728668213,4.544111728668213,793993,0.0,0
2016-07-20,4.55257418982328,4.679505268559137,4.51872628844801,4.662580490112305,2454899,0.0,0
2016-07-21,4.738740183230322,4.742970447029327,4.675274223735695,4.713353633880615,1502274,0.0,0
2016-07-22,4.857207442812064,4.857207442812064,4.67104275674283,4.75566291809082,1830944,0.0,0
2016-07-25,4.755663102165711,4.8064357803711335,4.738739565896546,4.764124870300293,2091631,0.0,0
2016-07-26,4.823359287987455,4.823359287987455,4.764124841999329,4.797973155975342,1847098,0.0,0
2016-07-27,4.840283763168279,4.899517377693806,4.802203946711578,4.857207298278809,1387943,0.0,0
2016-07-28,4.8741316611484535,4.8741316611484535,4.840283763168279,4.857207298278809,1157977,0.0,0
2016-07-29,4.848745417179975,4.958751703858851,4.848745417179975,4.924903392791748,3364601,0.0,0
2016-08-01,4.941827193642957,4.996831374643458,4.924903658017328,4.950290203094482,1401148,0.0,0
2016-08-02,4.967213657336615,5.0010619696720084,4.924903577327045,4.933365345001221,1318251,0.0,0
2016-08-03,4.899518102255477,4.958752553299963,4.861439521806225,4.941827774047852,1687398,0.0,0
2016-08-04,4.950290203094482,4.975675506532926,4.941827193642957,4.950290203094482,887868,0.0,0
2016-08-05,4.950290203094482,4.984138102104881,4.933365425830142,4.950290203094482,1107899,0.0,0
2016-08-08,5.0010622375800855,5.0010622375800855,4.933365609282774,4.958752155303955,702365,0.0,0
2016-08-09,4.907979331508964,4.924903695020896,4.819128078589616,4.865669250488281,1471692,0.0,0
2016-08-10,4.85720744611696,4.958751970907296,4.8402839104913316,4.950290203094482,1266960,0.0,0
2016-08-11,4.950290251651363,5.009523868560791,4.916441938429379,5.009523868560791,1880946,0.0,0
2016-08-12,5.017986745003619,5.051835060119629,5.017986745003619,5.051835060119629,1629782,0.0,0
2016-08-15,5.060296269129715,5.0772198039976155,5.017986190321308,5.034909725189209,502524,0.0,0
2016-08-16,4.967214124071786,5.009524208056945,4.958752355602515,4.984138488769531,1265362,0.0,0
2016-08-17,4.992599601046406,4.992599601046406,4.891055495604193,4.924903392791748,737377,0.0,0
2016-08-18,4.933364999030404,4.937596503390087,4.874131387826464,4.882593154907227,754655,0.0,0
2016-08-19,4.865668792986632,4.899517102948286,4.848745258825107,4.882593154907227,811446,0.0,0
2016-08-22,4.891055311706324,4.97990655583239,4.865668768950839,4.916441440582275,1454498,0.0,0
2016-08-23,4.92490355089379,4.99259976132167,4.899517420248389,4.9672136306762695,1008494,0.0,0
2016-08-24,4.992599964141846,5.001062145993935,4.941827286908887,4.992599964141846,559002,0.0,0
2016-08-25,4.992600257238801,5.009524208056945,4.975675892541056,4.984138488769531,747786,0.0,0
2016-08-26,4.992600055573025,5.0010622375800855,4.958752155303955,4.958752155303955,348198,0.0,0
2016-08-29,4.967213471215966,4.97567523857308,4.865668951894205,4.924903392791748,992792,0.0,0
2016-08-30,4.967213657336615,5.043371635802014,4.899517446545391,4.933365345001221,1229134,0.0,0
2016-08-31,4.874130936640528,4.882592702938006,4.637194030480207,4.6879658699035645,2526824,0.0,0
2016-09-01,4.696428298950194,4.772587103531327,4.662579987345198,4.696428298950195,1495125,0.0,0
2016-09-02,4.696428298950194,4.696428298950194,4.696428298950194,4.696428298950195,0,0.0,0
2016-09-05,4.484877694539504,4.510263825933469,4.383333168963644,4.467954158782959,4474122,0.0,0
2016-09-06,4.518725890220181,4.582191423994997,4.446799002666631,4.535650253295898,4393612,0.0,0
2016-09-07,4.552574281190664,4.586422597124848,4.467954526054224,4.484878063201904,2232730,0.0,0
2016-09-08,4.451029300689697,4.484877613227832,4.4298742605582,4.451029300689697,4651122,0.0,0
2016-09-09,4.442568302154541,4.4721851151387755,4.434106532964605,4.442568302154541,1496672,0.0,0
2016-09-12,4.383333844040657,4.383333844040657,4.231017446098201,4.281789302825928,1940457,0.0,0
2016-09-13,4.29871302294525,4.37487141741135,4.260633618772412,4.2902512550354,3887321,0.0,0
2016-09-14,4.2987125254931255,4.349484368715572,4.247941096150205,4.273326396942139,2174152,0.0,0
2016-09-15,4.273326806122613,4.298712937104378,4.180244877695563,4.197168827056885,2992763,0.0,0
2016-09-16,4.1971695347318025,4.239479208329057,4.1463976780873155,4.18870735168457,3544925,0.0,0
2016-09-19,4.146397646041661,4.222555637359619,4.146397646041661,4.222555637359619,422893,0.0,0
2016-09-20,4.222555669993865,4.264865757470756,4.163321216422508,4.18870735168457,2106506,0.0,0
2016-09-21,4.106575077543194,4.1827800724291935,4.09810817799075,4.13197660446167,2022978,0.002925,0
2016-09-22,4.182779970982625,4.22934895271804,4.174312243374407,4.199714183807373,3624889,0.0,0
2016-09-23,4.208180851501715,4.246283345923127,4.123509377908425,4.216648578643799,1930282,0.0,0
2016-09-26,4.1997140543656135,4.1997140543656135,4.1404432759794085,4.174312114715576,1730362,0.0,0
2016-09-27,4.148911297874219,4.174311994400489,4.064238996409013,4.157378196716309,2065411,0.0,0
2016-09-28,4.123509377908425,4.216648578643799,4.123509377908425,4.216648578643799,946347,0.0,0
2016-09-29,4.233582803292561,4.2589847448885605,4.208181275827142,4.250517845153809,1885919,0.0,0
2016-09-30,4.225116729736328,4.242050532517065,4.199715197303899,4.225116729736328,2180485,0.0,0
2016-10-03,4.233582803292561,4.292853172088731,4.233582803292561,4.250517845153809,579457,0.0,0
2016-10-04,4.233582712135573,4.233582712135573,4.09810817799075,4.13197660446167,2160713,0.0,0
