Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-20,0.2913452575371821,0.2913452575371821,0.25249920390385794,0.27192223072052,14621347,0.0,0
2018-08-21,0.2719222322881567,0.2767779817846782,0.2427877063664774,0.24764345586299896,2166061,0.0,0
2018-08-22,0.25735495798291785,0.2864894842585831,0.2524992084273987,0.28163373470306396,6654300,0.0,0
2018-08-23,0.29620101813897065,0.301056767790011,0.2913452684879303,0.2913452684879303,3775078,0.0,0
2018-08-24,0.2962010204792023,0.2962010204792023,0.28648949215784164,0.29620102047920227,3203045,0.0,0
2018-08-27,0.29620100115172315,0.3156239986419678,0.291345251779162,0.3156239986419678,3409526,0.0,0
2018-08-28,0.32047979011307315,0.33990278840065,0.32047979011307315,0.33990278840065,6607357,0.0,0
2018-08-29,0.33990278840065,0.34475853797254424,0.33990278840065,0.33990278840065,4979401,0.0,0
2018-08-30,0.33990279394088474,0.3544700718365567,0.33990279394088474,0.34961432218551636,6104643,0.0,0
2018-08-31,0.34961432218551636,0.34961432218551636,0.33990279394088474,0.34961432218551636,4417823,0.0,0
2018-09-03,0.34961431136360055,0.34961431136360055,0.32533553491737,0.3301912844181061,2267697,0.0,0
2018-09-04,0.3253355622291565,0.3350470620459052,0.3204798123207822,0.3253355622291565,1180484,0.0,0
2018-09-05,0.3204797769570782,0.32533552632963936,0.3059124998968455,0.3156239986419678,2849753,0.0,0
2018-09-06,0.31076827192353745,0.31076827192353745,0.2962010227439426,0.30105677247047424,2120214,0.0,0
2018-09-07,0.3059125198580118,0.3107682695474166,0.2962010204792023,0.29620102047920227,339723,0.0,0
2018-09-10,0.2962010204792023,0.30105677016860705,0.29134527078979755,0.29620102047920227,74128,0.0,0
2018-09-11,0.29620101813897065,0.29620101813897065,0.28648948989433903,0.2913452684879303,104613,0.0,0
2018-09-12,0.2962010123121718,0.2962010123121718,0.28163373470306396,0.28163373470306396,516469,0.0,0
2018-09-13,0.291345273017411,0.3059125221970058,0.291345273017411,0.30105677247047424,2073687,0.0,0
2018-09-14,0.2962010204792023,0.2962010204792023,0.28648949215784164,0.29620102047920227,110176,0.0,0
2018-09-17,0.2962010227439426,0.30105677247047424,0.291345273017411,0.30105677247047424,155607,0.0,0
2018-09-18,0.291345273017411,0.30105677247047424,0.286489494348328,0.30105677247047424,369015,0.0,0
2018-09-19,0.291345273017411,0.3301912997722153,0.286489494348328,0.30105677247047424,2389899,0.0,0
2018-09-20,0.31076827422422604,0.3253355524542172,0.30105677469926634,0.3059125244617462,2630250,0.0,0
2018-09-21,0.31076827422422604,0.3156240239867059,0.3059125244617462,0.3059125244617462,428568,0.0,0
2018-09-24,0.3107682695474166,0.3204797978687773,0.29134527078979755,0.29620102047920227,888931,0.0,0
2018-09-25,0.30105677016860705,0.30105677016860705,0.29134527078979755,0.29620102047920227,210545,0.0,0
2018-09-26,0.2962010227439426,0.3059125221970058,0.286489494348328,0.30105677247047424,98383,0.0,0
2018-09-27,0.2913452684879303,0.301056767790011,0.271922240941218,0.2913452684879303,1813438,0.0,0
2018-09-28,0.291345251779162,0.3204797769570782,0.291345251779162,0.3156239986419678,818343,0.0,0
2018-10-01,0.3156240216500691,0.3156240216500691,0.30105677247047424,0.30105677247047424,47886,0.0,0
2018-10-02,0.301056767790011,0.30591251744105136,0.2913452684879303,0.2913452684879303,177743,0.0,0
2018-10-03,0.2913452684879303,0.29620101813897065,0.2816337402432987,0.2913452684879303,593951,0.0,0
2018-10-04,0.291345273017411,0.30105677247047424,0.286489494348328,0.30105677247047424,10728104,0.0,0
2018-10-05,0.2913452684879303,0.2913452684879303,0.2816337402432987,0.2913452684879303,182053,0.0,0
2018-10-08,0.2913452684879303,0.2913452684879303,0.2913452684879303,0.2913452684879303,438235,0.0,0
2018-10-09,0.2913452684879303,0.301056767790011,0.2816337402432987,0.2913452684879303,1312404,0.0,0
2018-10-10,0.291345273017411,0.30105677247047424,0.291345273017411,0.30105677247047424,99285,0.0,0
2018-10-11,0.2913452627566526,0.2913452627566526,0.28163373470306396,0.28163373470306396,202930,0.0,0
2018-10-12,0.28163373709753287,0.28648948669433594,0.2719222379039267,0.28648948669433594,32079,0.0,0
2018-10-15,0.2913452627566526,0.2962010123121718,0.28163373470306396,0.28163373470306396,454716,0.0,0
2018-10-16,0.28163373470306396,0.28163373470306396,0.28163373470306396,0.28163373470306396,69574,0.0,0
2018-10-17,0.28163373709753287,0.28648948669433594,0.28163373709753287,0.28648948669433594,127000,0.0,0
2018-10-18,0.28163373470306396,0.28163373470306396,0.28163373470306396,0.28163373470306396,160182,0.0,0
2018-10-19,0.28163373470306396,0.28163373470306396,0.28163373470306396,0.28163373470306396,310959,0.0,0
2018-10-22,0.28163373470306396,0.28163373470306396,0.28163373470306396,0.28163373470306396,283782,0.0,0
2018-10-23,0.28163372965757616,0.28163372965757616,0.26706648125199195,0.27192223072052,689698,0.0,0
2018-10-24,0.2719222563942735,0.2719222563942735,0.25735497767075843,0.26221075654029846,1066450,0.0,0
2018-10-25,0.25735495094137845,0.2719222281519081,0.25735495094137845,0.26706647872924805,626943,0.0,0
2018-10-26,0.262210729306588,0.26706647872924805,0.262210729306588,0.26706647872924805,788580,0.0,0
2018-10-29,0.26706650646728597,0.26706650646728597,0.26221075654029846,0.26221075654029846,3953622,0.0,0
2018-10-30,0.2573549449443817,0.26221072319643984,0.24278769701585393,0.2573549449443817,1293415,0.0,0
2018-10-31,0.262210729306588,0.2719222281519081,0.2524992015187184,0.26706647872924805,640285,0.0,0
2018-11-01,0.26706650646728597,0.2913452850447761,0.2524992277437709,0.26221075654029846,1726009,0.0,0
2018-11-02,0.2719222281519081,0.2719222281519081,0.264153034864162,0.26706647872924805,181966,0.0,0
2018-11-05,0.2719222281519081,0.2767779775745681,0.26706647872924805,0.26706647872924805,1444336,0.0,0
2018-11-06,0.26221073648098736,0.28163373470306396,0.25735495798291785,0.28163373470306396,546481,0.0,0
2018-11-07,0.2864895125853823,0.2864895125853823,0.27192226247848045,0.2767780125141144,191612,0.0,0
2018-11-08,0.28163376254974837,0.28163376254974837,0.2767780125141144,0.2767780125141144,143339,0.0,0
2018-11-09,0.28163372965757616,0.28648947912610423,0.27192223072052,0.27192223072052,1591603,0.0,0
2018-11-12,0.28163376254974837,0.2864895125853823,0.27192226247848045,0.2767780125141144,862098,0.0,0
2018-11-13,0.26706650646728597,0.2719222563942735,0.26221075654029846,0.26221075654029846,543450,0.0,0
2018-11-14,0.26221075654029846,0.26706650646728597,0.25735497767075843,0.26221075654029846,507304,0.0,0
2018-11-15,0.2573549449443817,0.26221072319643984,0.2573549449443817,0.2573549449443817,116399,0.0,0
2018-11-16,0.2622107332951136,0.2622107332951136,0.24764345586299896,0.24764345586299896,219705,0.0,0
2018-11-19,0.25735496800683677,0.25735496800683677,0.24278771877288818,0.24278771877288818,1055145,0.0,0
2018-11-20,0.25249922275543213,0.25249922275543213,0.25249922275543213,0.25249922275543213,11428,0.0,0
2018-11-21,0.24764346617921645,0.24764346617921645,0.22822045291274032,0.2379319667816162,361834,0.0,0
2018-11-22,0.23793196902823865,0.24278771877288818,0.23793196902823865,0.24278771877288818,323071,0.0,0
2018-11-23,0.25249921826218724,0.25249921826218724,0.24278771877288818,0.24278771877288818,88185,0.0,0
2018-11-26,0.24278772916667052,0.24278772916667052,0.2330762147903442,0.23307621479034424,528196,0.0,0
2018-11-27,0.2330762048123134,0.2476434685175377,0.2330762048123134,0.24278771877288818,886098,0.0,0
2018-11-28,0.23793195686995586,0.24764345586299896,0.23793195686995586,0.24764345586299896,10181367,0.0,0
2018-11-29,0.2476434463253632,0.2573549449443817,0.2476434463253632,0.2573549449443817,12465214,0.0,0
2018-11-30,0.25735497258649015,0.26221075136010014,0.25249922275543213,0.25249922275543213,645276,0.0,0
2018-12-03,0.25735497258649015,0.25735497258649015,0.25249922275543213,0.25249922275543213,254961,0.0,0
2018-12-04,0.26221072319643984,0.2719222218154584,0.25249919563487244,0.2573549449443817,1458834,0.0,0
2018-12-05,0.25249919157317363,0.2573549408045734,0.2476434423417739,0.25007131695747375,266874,0.0,0
2018-12-06,0.25249921826218724,0.25249921826218724,0.23987426024333303,0.24278771877288818,5651289,0.0,0
2018-12-07,0.24278771877288818,0.25249921826218724,0.24278771877288818,0.24278771877288818,552086,0.0,0
2018-12-10,0.24278771877288818,0.24278771877288818,0.24278771877288818,0.24278771877288818,30580,0.0,0
2018-12-11,0.24278771877288818,0.24278771877288818,0.24278771877288818,0.24278771877288818,3000264,0.0,0
2018-12-12,0.24278771877288818,0.24278771877288818,0.24278771877288818,0.24278771877288818,1,0.0,0
2018-12-13,0.24278771114549158,0.24278771114549158,0.22336469830580932,0.22822044789791107,115729,0.0,0
2018-12-14,0.22822044789791107,0.22822044789791107,0.22822044789791107,0.22822044789791107,74826,0.0,0
2018-12-17,0.23307619498653093,0.23307619498653093,0.22336469590663907,0.2233646959066391,89776,0.0,0
2018-12-18,0.23793197921414555,0.24278772916667052,0.2330762147903442,0.23307621479034424,658604,0.0,0
2018-12-19,0.2330762147903442,0.2330762147903442,0.22822046483781924,0.23307621479034424,493889,0.0,0
2018-12-20,0.23307620261154047,0.24278771648041633,0.23307620261154047,0.2379319667816162,206191,0.0,0
2018-12-21,0.23793196678161618,0.23793196678161618,0.23793196678161618,0.2379319667816162,264391,0.0,0
2018-12-24,0.2330762147903442,0.23550410423788307,0.22336471488529427,0.23307621479034424,194500,0.0,0
2018-12-27,0.24278770496680183,0.27192223072052,0.24278770496680183,0.27192223072052,126664,0.0,0
2018-12-28,0.2524992277437709,0.26221075654029846,0.2524992277437709,0.26221075654029846,67192,0.0,0
2018-12-31,0.26221072319643984,0.26221072319643984,0.2573549449443817,0.2573549449443817,631850,0.0,0
2019-01-02,0.26221072319643984,0.26221072319643984,0.23307618392556098,0.2573549449443817,223745,0.0,0
2019-01-03,0.23793196902823865,0.24278771877288818,0.23793196902823865,0.24278771877288818,94714,0.0,0
2019-01-04,0.24278771877288818,0.24278771877288818,0.22336470532301433,0.24278771877288818,91947,0.0,0
2019-01-07,0.24278772189319722,0.24278772189319722,0.21850894391536713,0.21850894391536713,337679,0.0,0
2019-01-08,0.21850893189541803,0.22336469590663907,0.21365318235547212,0.2233646959066391,315618,0.0,0
2019-01-09,0.21850894391536713,0.21850894391536713,0.21850894391536713,0.21850894391536713,132579,0.0,0
2019-01-10,0.21850895046149293,0.2330762147903442,0.21850895046149293,0.23307621479034424,306209,0.0,0
2019-01-11,0.2330762147903442,0.23793197921414555,0.2330762147903442,0.23307621479034424,756729,0.0,0
2019-01-14,0.23307619749001282,0.23307619749001282,0.22336469830580932,0.22822044789791107,864532,0.0,0
2019-01-15,0.22822045291274032,0.24278771648041633,0.2233647032139402,0.2379319667816162,736097,0.0,0
2019-01-16,0.24764347292437414,0.25249922275543213,0.24278772309331612,0.25249922275543213,1946773,0.0,0
2019-01-17,0.25249921826218724,0.25249921826218724,0.24278771877288818,0.24278771877288818,819805,0.0,0
2019-01-18,0.24764347292437414,0.25249922275543213,0.24278772309331612,0.25249922275543213,476184,0.0,0
2019-01-21,0.25249920535952053,0.25735495485604204,0.24764345586299896,0.24764345586299896,198090,0.0,0
2019-01-22,0.24764347292437414,0.25249922275543213,0.24764347292437414,0.25249922275543213,180977,0.0,0
2019-01-23,0.24764347292437414,0.25735497258649015,0.24764347292437414,0.25249922275543213,3411357,0.0,0
2019-01-24,0.25249920390385794,0.2767779801890481,0.25249920390385794,0.27192223072052,279892,0.0,0
2019-01-25,0.27192226247848045,0.2962010415992034,0.27192226247848045,0.2767780125141144,1271332,0.0,0
