Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,2.365885490582212,2.439819338716157,2.3617779566457715,2.415174722671509,5535321,0.0,0
2016-06-28,2.374100166464555,2.4069596518094514,2.3453480188587794,2.3494553565979004,9483873,0.0,0
2016-06-29,2.37410060213662,2.406960093511574,2.369993067785742,2.3905303478240967,5829470,0.0,0
2016-06-30,2.4069604022751148,2.439819897865266,2.3987455283775767,2.4233901500701904,6187870,0.0,0
2016-07-01,2.439819897865266,2.439819897865266,2.411067741294862,2.4233901500701904,25675290,0.0,0
2016-07-04,2.3987449759098647,2.4398193359375,2.3823152318988106,2.4398193359375,6486911,0.0,0
2016-07-05,2.439819897865266,2.4562496456603418,2.4069604022751148,2.4233901500701904,3691251,0.0,0
2016-07-06,2.406959850656626,2.427496932764834,2.3823152346119776,2.415174722671509,4255050,0.0,0
2016-07-07,2.4233895946863915,2.439819338716157,2.411067188735068,2.415174722671509,5978772,0.0,0
2016-07-08,2.415175122321378,2.4316048690698477,2.4069602489471436,2.4069602489471436,3123127,0.0,0
2016-07-11,2.4316043051422924,2.4480340480804443,2.4233894336732167,2.4480340480804443,3645016,0.0,0
2016-07-12,2.44803436025991,2.480893850326538,2.439819487743253,2.480893850326538,5976186,0.0,0
2016-07-13,2.4808941657455508,2.48910903930664,2.472679292184461,2.4891090393066406,7436052,0.0,0
2016-07-14,2.497323989868164,2.5137537374969248,2.4850017770756136,2.497323989868164,5833499,0.0,0
2016-07-15,2.530183237726714,2.5383981107378517,2.5137534917044384,2.521968364715576,4674052,0.0,0
2016-07-18,2.530183149783601,2.563042640686035,2.517860938624196,2.563042640686035,4603265,0.0,0
2016-07-19,2.54661316189879,2.5548280354846042,2.4480346788690213,2.4644644260406494,30197146,0.0,0
2016-07-20,2.464464265134134,2.5137535034308915,2.4562493920846746,2.4726791381835938,13409957,0.0,0
2016-07-21,2.505538630381432,2.505538630381432,2.4562493920846746,2.4726791381835938,86085885,0.0,0
2016-07-22,2.464464265134134,2.493216418736254,2.4562493920846746,2.4726791381835938,6334015,0.0,0
2016-07-25,2.4891084855763634,2.4973233573099622,2.4562489986419678,2.4562489986419678,5449411,0.0,0
2016-07-26,2.5055385316067755,2.5712577092696587,2.485001447721762,2.563042640686035,17976086,0.0,0
2016-07-27,2.5630425711108074,2.5712576394714284,2.501431125270228,2.5055384635925293,10203351,0.0,0
2016-07-28,2.5219678085163104,2.554827293313972,2.505538066117479,2.5137529373168945,10403071,0.0,0
2016-07-29,2.5137534917044384,2.5383981107378517,2.5055386186933,2.521968364715576,6625130,0.0,0
2016-08-01,2.521967966725188,2.5301828384399414,2.5137530950104345,2.5301828384399414,5436998,0.0,0
2016-08-02,2.5137529373168945,2.530182679715726,2.4973231949180636,2.5137529373168945,5761838,0.0,0
2016-08-03,2.497323595359852,2.5014311295471856,2.464464105293224,2.480893850326538,27959518,0.0,0
2016-08-04,2.4808941657455508,2.49732391286773,2.472679292184461,2.4891090393066406,5667673,0.0,0
2016-08-05,2.4808938460846957,2.5301830811003625,2.4808938460846957,2.5055384635925293,5555124,0.0,0
2016-08-08,2.5219678085163104,2.530182679715726,2.505538066117479,2.5137529373168945,4678785,0.0,0
2016-08-09,2.505538863682544,2.5137537374969248,2.480894242239403,2.497323989868164,6714340,0.0,0
2016-08-10,2.48910903930664,2.49732391286773,2.464464418623371,2.4891090393066406,4605460,0.0,0
2016-08-11,2.489108718587307,2.51375333609514,2.485001380265006,2.5055384635925293,2914831,0.0,0
2016-08-12,2.530183237726714,2.530183237726714,2.4973237456821624,2.521968364715576,6398007,0.0,0
2016-08-15,2.505538223295681,2.538397710154695,2.505538223295681,2.5301828384399414,2469962,0.0,0
2016-08-16,2.5219686113113053,2.5219686113113053,2.497323989868164,2.497323989868164,5065413,0.0,0
2016-08-17,2.5055382290435615,2.5137531007771603,2.448034126908369,2.4562489986419678,12709268,0.0,0
2016-08-18,2.4644637910185963,2.4644637910185963,2.4398191766113686,2.4480340480804443,9216812,0.0,0
2016-08-19,2.3330259323120117,2.349455677226617,2.291951570025499,2.3330259323120117,35970613,0.0,0
2016-08-22,2.3001664593895157,2.3083813319071993,2.2221250725425166,2.234447479248047,27231993,0.0,0
2016-08-23,2.2262326067303633,2.250877224283414,2.2056953275071494,2.234447479248047,15637200,0.0,0
2016-08-24,2.2426622697353085,2.2837366308213394,2.2344473975181023,2.2508771419525146,11766539,0.0,0
2016-08-25,2.2426628208791044,2.2796298528703365,2.2426628208791044,2.2590925693511963,7158606,0.0,0
2016-08-26,2.259092014169721,2.275521758604133,2.2508771419525146,2.2508771419525146,5910592,0.0,0
2016-08-29,2.259092014169721,2.275521758604133,2.2344473975181023,2.2508771419525146,6045863,0.0,0
2016-08-30,2.2673068071816838,2.2673068071816838,2.242662191390991,2.242662191390991,5433919,0.0,0
2016-08-31,2.2508769858000117,2.2508769858000117,2.2015877559161696,2.2098026275634766,10811790,0.0,0
2016-09-01,2.209802780866484,2.259092014169721,2.2056952468288795,2.2508771419525146,8385954,0.0,0
2016-09-02,2.2344474009162227,2.254984483561469,2.2262325286865234,2.2262325286865234,7664181,0.0,0
2016-09-05,2.2344473975181023,2.267306886386927,2.226232525300896,2.2508771419525146,27225683,0.0,0
2016-09-06,2.242478642843938,2.2466779368052046,2.208883490182185,2.2256810665130615,12044396,0.06,0
2016-09-07,2.200484114403879,2.2172818880206053,2.1332938209084538,2.1584901809692383,26746167,0.0,0
2016-09-08,2.1416929099893456,2.1500916978621314,2.091300182752631,2.1248953342437744,25716049,0.0,0
2016-09-09,2.0996990036668017,2.150091731696509,2.091300215661851,2.108097791671753,20102523,0.0,0
2016-09-12,2.0913000266409734,2.0996988138868056,2.0661036649034776,2.0829012393951416,12109176,0.0,0
2016-09-13,2.099699223606921,2.124895590261054,2.099699223606921,2.1164968013763428,12065166,0.0,0
2016-09-14,2.116496497388168,2.175288011137036,2.11229720367041,2.1500916481018066,17003307,0.0,0
2016-09-15,2.1332943791457644,2.1332943791457644,2.108098012491632,2.1164968013763428,11004129,0.0,0
2016-09-16,2.108097758498203,2.1416929099893456,2.108097758498203,2.1248953342437744,12448005,0.0,0
2016-09-19,2.1500916978621314,2.1500916978621314,2.1248953342437744,2.1248953342437744,1166779,0.0,0
2016-09-20,2.1248953676816553,2.1332941556866065,2.0954995095428757,2.108097791671753,13521837,0.0,0
2016-09-21,2.1248953676816553,2.1668893077064113,2.1038984977907282,2.108097791671753,16826616,0.0,0
2016-09-22,2.1164962933735487,2.150091440848863,2.1122970000605714,2.133293867111206,7631939,0.0,0
2016-09-23,2.1164965463709886,2.137493616174402,2.0871006886947896,2.1248953342437744,12117854,0.0,0
2016-09-26,2.1248953676816553,2.1248953676816553,2.091300215661851,2.108097791671753,5119778,0.0,0
2016-09-27,2.082901109015236,2.082901109015236,2.0157108152543803,2.0241096019744873,27752428,0.0,0
2016-09-28,2.0325086613615313,2.049306237055189,1.994714015929353,2.007312297821045,19154249,0.0,0
2016-09-29,2.0157110691070557,2.0325086446627068,1.9821157177528583,2.0157110691070557,18212171,0.0,0
2016-09-30,2.0241097286743184,2.087100532896616,2.0199102349299607,2.0829012393951416,18685467,0.0,0
2016-10-03,2.0913000589498796,2.0996988463254658,2.057704909447534,2.06610369682312,4644009,0.0,0
2016-10-04,2.0577047177326637,2.066103504325741,2.0325083579534313,2.040907144546509,8780627,0.0,0
2016-10-05,2.0409073667436304,2.070303022898324,2.0325085792361626,2.0493061542510986,12033428,0.0,0
2016-10-06,2.0493059311395863,2.066103504325741,2.040907144546509,2.040907144546509,18947500,0.0,0
2016-10-07,2.040907350654593,2.0661037129783675,2.032508563213335,2.0577049255371094,11065813,0.0,0
2016-10-10,2.0745026561702615,2.1080978084575692,2.066103868098435,2.099699020385742,8397624,0.0,0
2016-10-11,2.0996990036668017,2.1248953676816553,2.0996990036668017,2.108097791671753,33653056,0.0,0
2016-10-12,2.0996987196358914,2.150091440848863,2.087100439211212,2.133293867111206,15320928,0.0,0
2016-10-13,2.141692812005693,2.1836867494483756,2.1332940245171566,2.175287961959839,11386276,0.0,0
2016-10-14,2.1752877543430946,2.183686541030023,2.141692607595382,2.1584901809692383,7196340,0.0,0
2016-10-17,2.158490878111445,2.19208603570961,2.1458927941336006,2.1668896675109863,15326959,0.0,0
2016-10-18,2.1668889676561665,2.183686541030023,2.15009139428231,2.1584901809692383,9454096,0.0,0
2016-10-19,2.15009139428231,2.1668889676561665,2.1332938209084538,2.1584901809692383,8624269,0.0,0
2016-10-20,2.141692860423397,2.166889223458626,2.1332940727449876,2.1500916481018066,7661473,0.0,0
2016-10-21,2.141692786181454,2.2172820729097262,2.1374934926092646,2.208883285522461,11364134,0.0,0
2016-10-24,2.208883285522461,2.225680860296991,2.1752879357305144,2.208883285522461,8647907,0.0,0
2016-10-25,2.208883285522461,2.234079647684256,2.208883285522461,2.208883285522461,6227125,0.0,0
2016-10-26,2.1836872463100687,2.1962855305308477,2.150092088711904,2.1668896675109863,11434181,0.0,0
2016-10-27,2.158490878111445,2.1878867411313068,2.158490878111445,2.1668896675109863,6492919,0.0,0
2016-10-28,2.1584904357802164,2.166889223458626,2.124895285066578,2.1500916481018066,10725499,0.0,0
2016-10-31,2.1416932993123625,2.1794879517317653,2.1332945099128215,2.1668896675109863,7117651,0.0,0
2016-11-01,2.15009139428231,2.1752877543430946,2.15009139428231,2.1584901809692383,4480013,0.0,0
2016-11-02,2.133293867111206,2.1416926539800345,2.103898213191743,2.133293867111206,9227340,0.0,0
2016-11-03,2.108097791671753,2.1206960738006306,2.0829014276569,2.108097791671753,7314514,0.0,0
2016-11-04,2.0996987978628887,2.116496372226361,2.082901223499416,2.0913000106811523,5876548,0.0,0
2016-11-07,2.0996990036668017,2.1332941556866065,2.0996990036668017,2.108097791671753,5320284,0.0,0
2016-11-08,2.108097256487655,2.1542906789091814,2.108097256487655,2.1416923999786377,8552691,0.0,0
2016-11-09,2.1080976501846576,2.158490374832206,2.040907350654593,2.0577049255371094,24295970,0.0,0
2016-11-10,2.0913000753021413,2.0996988627433995,2.019910281930004,2.0577049255371094,13158141,0.0,0
2016-11-11,2.057705129976304,2.07450270652771,2.040907553424898,2.07450270652771,4780315,0.0,0
2016-11-14,2.0745024363176796,2.0996987978628887,2.057704861954207,2.0913000106811523,4949348,0.0,0
2016-11-15,2.0829016458374996,2.124895590261054,2.078702151273683,2.1164968013763428,10116056,0.0,0
2016-11-16,2.0996984706149093,2.1416923999786377,2.0829008988694184,2.1416923999786377,12370747,0.0,0
2016-11-17,2.108097791671753,2.1332941556866065,2.0996990036668017,2.108097791671753,11274673,0.0,0
2016-11-18,2.0996987978628887,2.1248951594080974,2.0871005169688432,2.0913000106811523,4974460,0.0,0
2016-11-21,2.0913004347222106,2.1332943791457644,2.0829016458374996,2.1164968013763428,5778386,0.0,0
2016-11-22,2.124895080242377,2.145892147535886,2.1206957869294003,2.133293867111206,5807818,0.0,0
2016-11-23,2.1248948282331463,2.1416923999786377,2.1164960423604007,2.1416923999786377,5337531,0.0,0
2016-11-24,2.1500916481018066,2.1584904357802164,2.124895285066578,2.1500916481018066,3543719,0.0,0
2016-11-25,2.158490878111445,2.1752884569105277,2.150092088711904,2.1668896675109863,4972058,0.0,0
2016-11-28,2.1668891744713026,2.1836867494483756,2.158490386982766,2.175287961959839,4680680,0.0,0
2016-11-29,2.175288183321216,2.1836869716644287,2.1626901009278514,2.1836869716644287,4291641,0.0,0
2016-11-30,2.166889394978003,2.1836869716644287,2.129094947555,2.1836869716644287,20227845,0.0,0
2016-12-01,2.1500915579553825,2.2172820568084717,2.1248951959765563,2.2172820568084717,14881055,0.0,0
2016-12-02,2.1836867494483756,2.208883312156874,2.171088668337015,2.175287961959839,7184195,0.0,0
2016-12-05,2.183686860184217,2.2676749395715476,2.183686860184217,2.2592761516571045,8956208,0.0,0
2016-12-06,2.2592759290393833,2.2802727966351157,2.2172819936050394,2.2508771419525146,8031417,0.0,0
2016-12-07,2.250877515618868,2.318067823468027,2.242478727137723,2.3012702465057373,10695232,0.0,0
2016-12-08,2.3264663381518877,2.3390646195123943,2.292871188181056,2.3180675506591797,6311201,0.0,0
2016-12-09,2.309668779373169,2.3180675669248103,2.28867171037262,2.309668779373169,5147634,0.0,0
2016-12-12,2.292871204269886,2.3180675669248103,2.2760736291666035,2.309668779373169,6582573,0.0,0
2016-12-13,2.2928714580245924,2.322267317830056,2.267675092581158,2.3012702465057373,4957063,0.0,0
2016-12-14,2.301270178714848,2.3474636141218332,2.297070684476528,2.3348653316497803,6863516,0.0,0
2016-12-15,2.351662700630012,2.351662700630012,2.3180675506591797,2.3180675506591797,5537479,0.0,0
2016-12-16,2.309668763166472,2.3180675506591797,2.2676748257029318,2.3180675506591797,5512180,0.0,0
2016-12-19,2.3180677217710897,2.3516628742218018,2.3096689336584113,2.3516628742218018,5218226,0.0,0
2016-12-20,2.3348646308208,2.3516622022463363,2.3180670593952644,2.3264658451080322,5032330,0.0,0
2016-12-21,2.334865297996446,2.3516628742218018,2.3180677217710897,2.3516628742218018,3873731,0.0,0
2016-12-22,2.3264665265898135,2.343264102935791,2.318067738416825,2.343264102935791,3592041,0.0,0
2016-12-23,2.3348653316497803,2.3390648258881,2.318067755182314,2.3348653316497803,3698019,0.0,0
2016-12-28,2.334865297996446,2.3516628742218018,2.3180677217710897,2.3516628742218018,3308065,0.0,0
2016-12-29,2.351662604079474,2.368460178375244,2.3432638169315894,2.368460178375244,2588681,0.0,0
2016-12-30,2.3600613912273594,2.385257752671014,2.351662604079474,2.368460178375244,2664749,0.0,0
2017-01-03,2.3684603671994346,2.418853294347173,2.351662791564487,2.3936567306518555,5489523,0.0,0
2017-01-04,2.3936567306518555,2.4104543062868027,2.385257942834382,2.3936567306518555,2994815,0.0,0
2017-01-05,2.3936567639484414,2.4020555518827447,2.376859188079834,2.376859188079834,2751178,0.0,0
2017-01-06,2.393656476593246,2.4104540504453276,2.376858902741165,2.402055263519287,2993308,0.0,0
2017-01-09,2.3936567306518555,2.427252082164647,2.3768591550169083,2.3936567306518555,5559145,0.0,0
2017-01-10,2.376859238559836,2.3852580266725143,2.3306660040615585,2.3516628742218018,8995237,0.0,0
2017-01-11,2.343264102935791,2.360061679281768,2.3348653147628022,2.343264102935791,3985984,0.0,0
2017-01-12,2.343264086109124,2.36006166233448,2.343264086109124,2.3516628742218018,5185098,0.0,0
2017-01-13,2.3432641198835134,2.3558624023555663,2.326466543416047,2.3348653316497803,3053720,0.0,0
2017-01-16,2.3516628742218018,2.3558623683995927,2.334865297996446,2.3516628742218018,2871599,0.0,0
2017-01-17,2.3432641198835134,2.3474636141218332,2.326466543416047,2.3348653316497803,5764267,0.0,0
2017-01-18,2.3264663381518877,2.334865125644596,2.292871188181056,2.3180675506591797,6381652,0.0,0
2017-01-19,2.3096690349868823,2.318067823468027,2.276073881062303,2.3012702465057373,6532661,0.0,0
2017-01-20,2.284472498648828,2.301270074354541,2.2676749229431152,2.2676749229431152,6152090,0.0,0
2017-01-23,2.284472498648828,2.2970705803066642,2.2508773472374024,2.2676749229431152,4212249,0.0,0
2017-01-24,2.2676749395715476,2.276073727485991,2.208883424170445,2.2592761516571045,7872935,0.0,0
2017-01-25,2.259276135090259,2.284472498648828,2.242478559384546,2.2676749229431152,6522554,0.0,0
2017-01-27,2.284472703933716,2.2928714925412956,2.2676751267185566,2.284472703933716,3449636,0.0,0
2017-01-30,2.2676749395715476,2.280273021321763,2.2508773637426613,2.2592761516571045,2604630,0.0,0
2017-01-31,2.2508773472374024,2.284472498648828,2.2508773472374024,2.2676749229431152,5846661,0.0,0
2017-02-01,2.2676749229431152,2.284472498648828,2.2508773472374024,2.2676749229431152,7090145,0.0,0
2017-02-02,2.2676751267185566,2.288671998116048,2.2592763381109773,2.284472703933716,6420866,0.0,0
2017-02-03,2.292871303314877,2.3012700912293202,2.2508773637426613,2.2592761516571045,4671999,0.0,0
2017-02-06,2.2676751439762084,2.276073932647705,2.2508775666332146,2.276073932647705,4771037,0.0,0
2017-02-07,2.2676751267185566,2.305469575331207,2.2550768436857296,2.284472703933716,4718174,0.0,0
2017-02-08,2.284472400688348,2.3264663381518877,2.2676748257029318,2.3180675506591797,7721816,0.0,0
2017-02-09,2.3264658451080322,2.3516622022463363,2.3180670593952644,2.3264658451080322,5878963,0.0,0
2017-02-10,2.351662857455016,2.376859221613406,2.334865281349422,2.3600616455078125,10744470,0.0,0
2017-02-13,2.3516628911087794,2.368460467454757,2.3348653147628022,2.343264102935791,3618548,0.0,0
2017-02-14,2.351662604079474,2.3768589655231294,2.339064523479087,2.368460178375244,4810755,0.0,0
2017-02-15,2.3768589655231294,2.3768589655231294,2.351662604079474,2.368460178375244,6462149,0.0,0
2017-02-16,2.3684604335606094,2.3684604335606094,2.343264069402219,2.3600616455078125,6078545,0.0,0
2017-02-17,2.2676749229431152,2.3138683562552744,2.225680983678833,2.2676749229431152,21344871,0.0,0
2017-02-20,2.250877449312449,2.3516629081172464,2.234079872844983,2.3348653316497803,19550937,0.0,0
2017-02-21,2.3348650297837046,2.393656539818899,2.322266949183317,2.368460178375244,13104847,0.0,0
2017-02-22,2.3684599101353254,2.393656268725367,2.3642606171584144,2.3852574825286865,6831796,0.0,0
2017-02-23,2.376859188079834,2.3936567639484414,2.3726598942341317,2.376859188079834,7035329,0.0,0
2017-02-24,2.385257752671014,2.393656539818899,2.3600613912273594,2.368460178375244,5676186,0.0,0
2017-02-27,2.360061123938645,2.410453841118728,2.360061123938645,2.3852574825286865,6459227,0.0,0
2017-02-28,2.3768589655231294,2.410454114114669,2.3600613912273594,2.368460178375244,10278762,0.0,0
2017-03-01,2.3684599101353254,2.393656268725367,2.3474630447650537,2.3852574825286865,6642435,0.0,0
2017-03-02,2.3936567030885416,2.435650841935238,2.376859127647021,2.4272520542144775,13926367,0.0,0
2017-03-03,2.393656814785192,2.40205560289787,2.3390647921742365,2.3516628742218018,10156450,0.0,0
2017-03-06,2.3600613912273594,2.385257752671014,2.3348650297837046,2.368460178375244,6552044,0.0,0
2017-03-07,2.3449254848364625,2.396274168932366,2.3363673708204784,2.387716054916382,8353474,0.0525,0
2017-03-08,2.387716054916382,2.40483228294835,2.370599826884414,2.387716054916382,7533579,0.0,0
2017-03-09,2.379158256097881,2.404832601547241,2.379158256097881,2.404832601547241,4182061,0.0,0
2017-03-10,2.4048322054420415,2.4305065466625244,2.3962740917018803,2.4219484329223633,6976169,0.0,0
2017-03-13,2.421948272781225,2.430506385955517,2.39627393325835,2.4133901596069336,2992544,0.0,0
2017-03-14,2.4048320464326416,2.421948272781225,2.3791577069097665,2.4133901596069336,8747929,0.0,0
2017-03-15,2.396274249029612,2.430506706237793,2.3877161347275666,2.430506706237793,5287285,0.0,0
2017-03-16,2.4390646622847294,2.456180889778259,2.4305065485379647,2.447622776031494,10566942,0.0,0
2017-03-17,2.447622776031494,2.4732973213133147,2.4305065485379647,2.447622776031494,6704655,0.0,0
2017-03-20,2.4476226535651358,2.4732971975623355,2.4390645402465747,2.4647390842437744,4632019,0.0,0
2017-03-21,2.4476230478447545,2.473297595977783,2.4390649331475944,2.473297595977783,6973659,0.0,0
2017-03-22,2.4476228551580745,2.456180969181505,2.430506627111213,2.4390647411346436,5358654,0.0,0
2017-03-23,2.4305065466625244,2.4390646604026855,2.4048322054420415,2.4219484329223633,4865638,0.0,0
2017-03-24,2.4219484347912,2.456180889778259,2.4048322072976704,2.447622776031494,5291524,0.0,0
