Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,2.3726230846822616,2.3812507967621617,2.3381122363626607,2.355367660522461,6840376,0.0,0
2016-06-28,2.3208572619370282,2.3208572619370282,2.2259522049666054,2.251835346221924,13690943,0.0,0
2016-06-29,2.286346194447954,2.4071341757473217,2.2777184814979994,2.389878749847412,17873494,0.0,0
2016-06-30,2.458900633034569,2.5063531605755003,2.4071343515540535,2.4330174922943115,18074735,0.0,0
2016-07-01,2.45027255672999,2.4545865157318776,2.3812508583068848,2.3812508583068848,7514257,0.0,0
2016-07-04,2.3812510360199077,2.424389600753784,2.3294847583392557,2.424389600753784,7534931,0.0,0
2016-07-05,2.415761768612389,2.43301719365455,2.363995493485905,2.4071340560913086,11800906,0.0,0
2016-07-06,2.3553680168333813,2.38987887037365,2.346740303448314,2.3726234436035156,6421671,0.0,0
2016-07-07,2.372623028919402,2.415761588305034,2.372623028919402,2.3985061645507812,9144551,0.0,0
2016-07-08,2.424389421522198,2.4459588051449943,2.402820243600289,2.415761709213257,6804662,0.0,0
2016-07-11,2.450272560119629,2.467527984749276,2.433017135489982,2.450272560119629,9645670,0.0,0
2016-07-12,2.4675281948446215,2.566746997763426,2.4589004817951996,2.5279223918914795,14476416,0.0,0
2016-07-13,2.562433360577054,2.6098858873565125,2.5538056471354174,2.579688787460327,13720678,0.0,0
2016-07-14,2.5883165579809515,2.6228274125085504,2.5753748846826428,2.605571985244751,8769889,0.0,0
2016-07-15,2.6228271129153025,2.678907347967328,2.618513359442552,2.648710250854492,11465307,0.0,0
2016-07-18,2.665965795516968,2.6832212215823796,2.627141189720244,2.6659657955169678,8581812,0.0,0
2016-07-19,2.6832210413358473,2.6832210413358473,2.6400824790701694,2.6573379039764404,4729143,0.0,0
2016-07-20,2.6659655912360387,2.7004766464233403,2.6400824541212295,2.70047664642334,9060023,0.0,0
2016-07-21,2.7177322185370434,2.7349876442159347,2.674593448638916,2.674593448638916,13004112,0.0,0
2016-07-22,2.648710371949274,2.653024331320147,2.588316380663382,2.5969440937042236,14347904,0.0,0
2016-07-25,2.6055718067450653,2.622827232826749,2.5710609545816983,2.5969440937042236,7629925,0.0,0
2016-07-26,2.5969439746574445,2.6314548252387957,2.5753745901936522,2.61419939994812,6477866,0.0,0
2016-07-27,2.6314551261404504,2.64871055340425,2.5883165579809515,2.605571985244751,5494669,0.0,0
2016-07-28,2.6141994002689057,2.674593388793682,2.5969439749761127,2.648710250854492,11330463,0.0,0
2016-07-29,2.674593363125298,2.7263598442077637,2.6659656505617026,2.7263598442077637,13793206,0.0,0
2016-08-01,2.726359784953629,2.752242922081877,2.696162688786896,2.734987497329712,5993645,0.0,0
2016-08-02,2.7522429234751837,2.8040091977578854,2.7522429234751837,2.769498348236084,12166362,0.0,0
2016-08-03,2.7694985285592972,2.7694985285592972,2.7091045379638676,2.709104537963867,11878880,0.0,0
2016-08-04,2.7349876767904804,2.760870815617093,2.6832211934363523,2.709104537963867,9512229,0.0,0
2016-08-05,2.7177322509060717,2.726359963848276,2.6918489063785564,2.709104537963867,6887082,0.0,0
2016-08-08,2.7436153292402112,2.769498467496141,2.7177321909842815,2.7522430419921875,6684167,0.0,0
2016-08-09,2.752242922081877,2.760870634457959,2.717732072577547,2.734987497329712,6698315,0.0,0
2016-08-10,2.7263598442077637,2.7306735976391145,2.6875350348211375,2.7263598442077637,6114417,0.0,0
2016-08-11,2.7091043615729324,2.769498348236084,2.700476649192482,2.769498348236084,4197517,0.0,0
2016-08-12,2.7781260606165343,2.7867537729969847,2.7522429234751837,2.769498348236084,7341905,0.0,0
2016-08-15,2.7781262373442064,2.8816587924957275,2.773812278029109,2.8816587924957275,11736370,0.0,0
2016-08-16,2.873031079566434,2.8816587924957275,2.847147940778554,2.8816587924957275,7656122,0.0,0
2016-08-17,2.8816584951600293,2.9118555901472063,2.8557753590428265,2.8902862071990967,8486129,0.0,0
2016-08-18,2.9247978620233135,2.9247978620233135,2.86440365963958,2.9075422286987305,7031346,0.0,0
2016-08-19,2.890286623875327,2.9161699694248657,2.8859728700843443,2.898914337158203,5707357,0.0,0
2016-08-22,2.916169821621063,2.9636221394213424,2.9118558623478195,2.959308385848999,12416660,0.0,0
2016-08-23,2.9765637514212226,2.9938191767638815,2.9247974753932455,2.933425188064575,11390337,0.0,0
2016-08-24,3.002447070082768,3.08872420198708,2.950680790940181,2.9765639305114746,21641493,0.0,0
2016-08-25,3.0024471022536265,3.0024471022536265,2.881658910592451,2.898914337158203,13683610,0.0,0
2016-08-26,2.8816584951600293,2.9420526851343833,2.8557753590428265,2.8902862071990967,11422812,0.0,0
2016-08-29,2.8902863243820307,2.8902863243820307,2.825578584315972,2.838520050048828,5500818,0.0,0
2016-08-30,2.847147821426228,2.873030959129088,2.795381546020508,2.795381546020508,7148418,0.0,0
2016-08-31,2.804009258588128,2.8126369711557477,2.7867538334528876,2.795381546020508,8061537,0.0,0
2016-09-01,2.8040090813418574,2.855775353475342,2.79538136931961,2.8212645053863525,7072304,0.0,0
2016-09-02,2.8385204700983997,2.8385204700983997,2.795381901770338,2.8126373291015625,7944290,0.0,0
2016-09-05,2.812636971787762,2.842834068631664,2.8040092592182035,2.82989239692688,5056074,0.0,0
2016-09-06,2.8385204321573876,2.933425486911496,2.8126372915065168,2.924797773361206,13947194,0.0,0
2016-09-07,2.9336072662617907,3.004084462144052,2.915988019800722,2.9864652156829834,14311484,0.07,0
2016-09-08,2.951226346911582,2.9688455923827335,2.93360710144043,2.9336071014404297,9097714,0.0,0
2016-09-09,2.915987491607666,2.9512259781468124,2.90277316417446,2.915987491607666,9463162,0.0,0
2016-09-12,2.8807492815990976,2.8983685265599872,2.8455107916773175,2.8719396591186523,7381929,0.0,0
2016-09-13,2.9071784588685357,2.915988082287853,2.8807495886105845,2.8983688354492188,9736253,0.0,0
2016-09-14,2.8895586815061267,2.9247971687135994,2.8895586815061267,2.9071779251098633,7350574,0.0,0
2016-09-15,2.8895592011983107,2.907178447970899,2.8543207076531347,2.8631303310394287,9117254,0.0,0
2016-09-16,2.8719394591273573,2.885153996946797,2.8190817279255054,2.8278913497924805,10123790,0.0,0
2016-09-19,2.8190815448760986,2.827891166171045,2.8014623022862057,2.8190815448760986,1655399,0.0,0
2016-09-20,2.8102724424921646,2.827891688335415,2.7662243278840384,2.775033950805664,11311898,0.0,0
2016-09-21,2.7486049955931224,2.801462945537596,2.735390665635495,2.7926533222198486,10195357,0.0,0
2016-09-22,2.7838434055204213,2.8190818950777237,2.7750337831310956,2.8014626502990723,6925313,0.0,0
2016-09-23,2.810272232157586,2.845510721206665,2.7926529876330464,2.845510721206665,7558579,0.0,0
2016-09-26,2.8543205261230473,2.880749394601097,2.8455109032970305,2.854320526123047,8845734,0.0,0
2016-09-27,2.827891815490839,2.8367014388085865,2.792653322219848,2.7926533222198486,6304917,0.0,0
2016-09-28,2.81908187994143,2.8278915022834545,2.7662241458892822,2.7662241458892822,6616891,0.0,0
2016-09-29,2.7662239627316207,2.7926528280077827,2.7309852656587883,2.7574143409729004,9599585,0.0,0
2016-09-30,2.748604774475098,2.770628936016675,2.713366284038951,2.7486047744750977,10432162,0.0,0
2016-10-03,2.748604691167268,2.792653012915356,2.748604691167268,2.7662241458892822,3278763,0.0,0
2016-10-04,2.7750337831310956,2.827891517467049,2.7750337831310956,2.8014626502990723,12403915,0.0,0
2016-10-05,2.810272385532674,2.819082008275743,2.783843517303467,2.783843517303467,6927712,0.0,0
2016-10-06,2.792653140046536,2.801462762789605,2.766224271817329,2.783843517303467,5330669,0.0,0
2016-10-07,2.7750339508056636,2.792653196648914,2.757414704962413,2.775033950805664,5703110,0.0,0
2016-10-10,2.8014626502990723,2.8190818950777237,2.7838434055204213,2.8014626502990723,2710013,0.0,0
2016-10-11,2.801462635257381,2.8102722575994052,2.7574145235472574,2.7662241458892822,6891759,0.0,0
2016-10-12,2.7397948874175087,2.7750335844903415,2.7397948874175087,2.7574143409729004,12390538,0.0,0
2016-10-13,2.75741464907426,2.801462762789605,2.7530097326837386,2.783843517303467,11849478,0.0,0
2016-10-14,2.8102724119929645,2.8983686402531297,2.8102724119929645,2.854320526123047,9346379,0.0,0
2016-10-17,2.8455109470614945,2.863130192984515,2.801462832253944,2.810272455215454,5589760,0.0,0
2016-10-18,2.801462635257381,2.849915453119534,2.7662241458892822,2.7662241458892822,9239015,0.0,0
2016-10-19,2.7750336185906286,2.8543202153934066,2.766223996723653,2.8278913497924805,8516392,0.0,0
2016-10-20,2.836701169196872,2.8807492815990976,2.8278915467164274,2.8719396591186523,12081282,0.0,0
2016-10-21,2.8631303310394287,2.8763448711378645,2.8367014608805463,2.8631303310394287,6528743,0.0,0
2016-10-24,2.845510721206665,2.854320343468935,2.810272232157586,2.845510721206665,3254278,0.0,0
2016-10-25,2.827891815490839,2.854320685444082,2.7838436989021007,2.7926533222198486,12554719,0.0,0
2016-10-26,2.7838433301987435,2.7926529523497097,2.6869372765001573,2.695746898651123,21354126,0.0,0
2016-10-27,2.7045568168021688,2.7045568168021688,2.66931832434163,2.6869375705718994,12049521,0.0,0
2016-10-28,2.6869372273082464,2.6957468492979277,2.5724121414423906,2.590031385421753,15316761,0.0,0
2016-10-31,2.5107446234428767,2.730985387254987,2.3521714247254883,2.695746898651123,22035425,0.0,0
2016-11-01,2.678127565624896,2.682532481573428,2.5900313470337957,2.6340794563293457,10650909,0.0,0
