Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,5.976987453502349,6.034936229114703,5.927317243581934,6.026658058166504,4118601,0.0,0
2016-06-28,5.92731731462582,5.952152617255569,5.761749946239971,5.786584854125977,8884574,0.0,0
2016-06-29,5.893327150007367,5.893327150007367,5.77918113452416,5.808774471282959,6459803,0.146244,0
2016-06-30,5.910238023735243,5.952514567104561,5.851051346832994,5.867961883544922,7869181,0.0,0
2016-07-01,5.867962404676389,5.935604557531374,5.842596395766252,5.918694019317627,8913078,0.0,0
2016-07-04,5.95251427419268,6.075115760115921,5.95251427419268,6.0539774894714355,4299751,0.0,0
2016-07-05,6.0708889231345875,6.0708889231345875,5.93560461608995,5.9863362312316895,3892510,0.0,0
2016-07-06,5.96097090620289,6.0666618768577,5.944060367025283,5.9947919845581055,5894995,0.0,0
2016-07-07,6.0455231364496935,6.0539782037977385,5.994791522824348,6.011702060699463,2987981,0.0,0
2016-07-08,6.003246590172392,6.028612598574578,5.994791522824348,6.011702060699463,2296252,0.0,0
2016-07-11,6.070888519287109,6.070888519287109,6.028612377737471,6.070888519287109,3300632,0.0,0
2016-07-12,6.079344393914396,6.079344393914396,5.977881163630919,5.9863362312316895,4359709,0.0,0
2016-07-13,6.003246030726694,6.0117015004657945,5.889100011501749,5.927148818969727,6009923,0.0,0
2016-07-14,5.986335294800592,6.045522371463617,5.960969692787135,6.003245830535889,4373790,0.0,0
2016-07-15,6.003246064321883,6.015928865822521,5.960969924926758,5.960969924926758,3350120,0.0,0
2016-07-18,5.994791522824348,6.0455231364496935,5.969425514422161,6.011702060699463,1908632,0.0,0
2016-07-19,6.037066743746699,6.142757690116391,6.011701142398193,6.045522212982178,8037537,0.0,0
2016-07-20,6.138530813370803,6.2399940326383385,6.125847608578116,6.22308349609375,5779950,0.0,0
2016-07-21,6.290725675317623,6.3499127551240955,6.2484491321445725,6.256904602050781,6281062,0.0,0
2016-07-22,6.2738149052431025,6.299180507659912,6.239993833234701,6.299180507659912,3502514,0.0,0
2016-07-25,6.341457083253861,6.341457083253861,6.273814938874457,6.333001613616943,4038616,0.0,0
2016-07-26,6.341456890106201,6.341456890106201,6.299180349567238,6.341456890106201,3382521,0.0,0
2016-07-27,6.341457083253861,6.349912552890778,6.2653594692375405,6.333001613616943,3500974,0.0,0
2016-07-28,6.366823179768591,6.366823179768591,6.294953299545954,6.349912643432617,3877676,0.0,0
2016-07-29,6.324546406170244,6.400644018490173,6.316090936721818,6.392188549041748,5737240,0.0,0
2016-08-01,6.400644302368163,6.442920441948376,6.375278296076843,6.400644302368164,2480645,0.0,0
2016-08-02,6.358367390608671,6.438692333374806,6.30763578414917,6.30763578414917,8562014,0.0,0
2016-08-03,6.256904779843424,6.3287746633724264,6.2061731685016,6.231538772583008,5294280,0.0,0
2016-08-04,6.24844930969695,6.282270383924832,6.201945433428363,6.231538772583008,2689690,0.0,0
2016-08-05,6.248449261582365,6.265359798566091,6.163896576663734,6.180807113647461,3897130,0.0,0
