Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,2.8024310145285445,2.857380590887879,2.7566397008957657,2.774956226348877,6638915,0.0,0
2016-06-28,2.7291651766339373,2.7291651766339373,2.5734744768765605,2.637582540512085,20121387,0.0,0
2016-06-29,2.7474818396143945,2.7520610808218664,2.600949396228874,2.610107660293579,13552128,0.0,0
2016-06-30,2.655898863963793,2.761218996598397,2.642161360424405,2.7200067043304443,12936551,0.0,0
2016-07-01,2.73832306638441,2.774956115831661,2.7200065416607844,2.7657978534698486,7349911,0.0,0
2016-07-04,2.7749564845856214,2.7749564845856214,2.7108486395338716,2.7566399574279785,7017155,0.0,0
2016-07-05,2.7566396807078375,2.765797943367324,2.674215316772461,2.674215316772461,5638317,0.0,0
2016-07-06,2.6650570541129746,2.6925318420914333,2.628423785124824,2.674215316772461,5461638,0.0,0
2016-07-07,2.692531952687151,2.7383232678654603,2.6833736896514893,2.6833736896514893,4860868,0.0,0
2016-07-08,2.674215316772461,2.710848367410406,2.6650570541129746,2.674215316772461,4080117,0.0,0
2016-07-11,2.7291652267506317,2.761219259157014,2.701690435409546,2.701690435409546,4738973,0.0,0
2016-07-12,2.756639773140853,2.82074761390686,2.7291649842411356,2.8207476139068604,7441338,0.0,0
2016-07-13,2.866539478302002,2.866539478302002,2.802431411778466,2.866539478302002,4875434,0.0,0
2016-07-14,2.7657983677438045,2.7657983677438045,2.5734746040347587,2.610107660293579,20539629,0.0,0
2016-07-15,2.637582757538644,2.683374079367389,2.6101077460911513,2.6558992862701416,9361534,0.0,0
2016-07-18,2.665057163580166,2.6833736896514893,2.6284238930873043,2.6833736896514893,4011661,0.0,0
2016-07-19,2.683374079367389,2.68795310237514,2.628424274822649,2.6558992862701416,3726866,0.0,0
2016-07-20,2.637582757538644,2.655899286270142,2.6101077460911513,2.6558992862701416,4033632,0.0,0
2016-07-21,2.6833737798395827,2.7200068332134655,2.6558989898091707,2.710848569869995,5745690,0.0,0
2016-07-22,2.7108487613230094,2.72000702531328,2.6421616722208596,2.6467409133911133,4574707,0.0,0
2016-07-25,2.674215705361926,2.6833739693521967,2.6375826494008425,2.6467409133911133,4573393,0.0,0
2016-07-26,2.6558990677364553,2.6696363539796195,2.637582540512085,2.637582540512085,4837974,0.0,0
2016-07-27,2.646740656111947,2.683373708512076,2.637582393011914,2.6650571823120117,4560091,0.0,0
2016-07-28,2.6925318420914333,2.6925318420914333,2.6650570541129746,2.674215316772461,5179854,0.0,0
2016-07-29,2.637582889224885,2.6558994188708698,2.610107876405651,2.6284244060516357,8243603,0.0,0
2016-08-01,2.646741021904393,2.6742158150016397,2.637582757538644,2.6558992862701416,2712961,0.0,0
2016-08-02,2.646741154047877,2.6787949717532222,2.6284244060516357,2.6284244060516357,5541131,0.0,0
2016-08-03,2.619265743892513,2.6375824891101494,2.532262350447413,2.5551578998565674,9446830,0.0,0
2016-08-04,2.573474260469806,2.6101073118380267,2.5643159976277508,2.6009490489959717,4045482,0.0,0
2016-08-05,2.5551579195254988,2.5826327100381117,2.5276831290128854,2.53684139251709,7663564,0.0,0
2016-08-08,2.5459996560212943,2.5643161830297028,2.53684139251709,2.53684139251709,7738498,0.0,0
2016-08-09,2.5551578613527224,2.6101074411269227,2.5459995980570227,2.5917909145355225,5879248,0.0,0
2016-08-10,2.5734748171136816,2.6284244060516357,2.5688957938773136,2.6284244060516357,4580239,0.0,0
2016-08-11,2.628423837522137,2.628423837522137,2.573474260469806,2.6009490489959717,3125749,0.0,0
2016-08-12,2.591791346759666,2.646741154047877,2.591791346759666,2.6284244060516357,4470673,0.0,0
2016-08-15,2.6284241670603348,2.6650574413716552,2.6101076390797933,2.6467409133911133,2943106,0.0,0
2016-08-16,2.6467409349026383,2.6650574630320483,2.610107660293579,2.610107660293579,11243777,0.0,0
2016-08-17,2.610107876405651,2.651320177284245,2.610107876405651,2.6284244060516357,4830040,0.0,0
2016-08-18,2.6650574630320483,2.6650574630320483,2.610107660293579,2.610107660293579,4379139,0.0,0
2016-08-19,2.637582463122229,2.733744119053561,2.628423981428537,2.710848569869995,5439391,0.0,0
2016-08-22,2.729164967239966,2.765798018878052,2.6925319156018794,2.7200067043304443,4933664,0.0,0
2016-08-23,2.70169037595505,2.7749564845856214,2.674215585218586,2.7566399574279785,6927787,0.0,0
2016-08-24,2.7749565046689124,2.7841147683140153,2.738323450088501,2.738323450088501,2616948,0.0,0
