Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,14.794678513361209,14.91152688007666,14.543008273127803,14.812655448913574,45309,0.0,0
2016-06-28,14.704798963573465,15.046352206662215,14.336279456852589,14.677833557128906,162967,0.0,0
2016-06-29,14.81265654721503,14.974445550432497,14.704798354653425,14.875574111938477,84182,0.0,0
2016-06-30,14.965455034908251,15.19915003932534,14.866585324313395,15.04634952545166,123695,0.0,0
2016-07-01,15.145221535948057,15.280045120607854,15.028373172034646,15.163198471069336,91094,0.0,0
2016-07-04,15.154209808013672,15.47778606414795,15.010397757648466,15.47778606414795,85602,0.0,0
2016-07-05,15.522729385435563,15.54969307510411,15.324986517866334,15.396892547607422,65052,0.0,0
2016-07-06,15.316000222395799,15.342963912870948,14.848610157909535,14.902539253234863,115482,0.0,0
2016-07-07,15.208141308936918,15.208141308936918,14.929505631484878,15.055340766906738,59792,0.0,0
2016-07-08,15.055337992664796,15.190161572112203,15.037361058238522,15.04634952545166,52299,0.0,0
2016-07-11,15.289034002792572,15.289034002792572,15.136233478867693,15.199151039123535,128840,0.0,0
2016-07-12,15.262070531422303,15.540707925506833,15.253082062480045,15.351953506469727,149966,0.0,0
2016-07-13,15.378915719188914,15.383409095539218,15.298021229885043,15.30700969696045,119036,0.0,0
2016-07-14,15.423858466812932,15.504752967270433,15.280046402527383,15.441835403442383,185965,0.0,0
2016-07-15,15.720470694129183,15.954165721693066,15.540706475185807,15.927200317382812,104692,0.0,0
2016-07-18,15.999105579062254,16.32268355773708,15.976635267070927,16.14291763305664,114871,0.0,0
2016-07-19,16.17887140096972,16.17887140096972,15.837318203496428,15.918210983276367,97971,0.0,0
2016-07-20,16.133931221236764,16.268754810413196,16.00809438554714,16.20583724975586,111667,0.0,0
2016-07-21,16.286730177250686,16.39458835245197,16.09797579908626,16.16988182067871,139224,0.0,0
2016-07-22,16.160895288011524,16.232801318210544,15.999106291469975,16.0889892578125,69012,0.0,0
2016-07-25,16.10696691599075,16.250778982835527,15.909225752672945,16.03506088256836,163865,0.0,0
2016-07-26,16.14291835186802,16.178872224155025,15.936188729342703,16.0889892578125,203605,0.0,0
2016-07-27,16.142920443814138,16.21482819770661,16.05303918019897,16.071014404296875,149207,0.0,0
2016-07-28,16.088990915251088,16.390098626361496,16.017084877644525,16.268756866455078,178834,0.0,0
2016-07-29,16.26875528135801,16.448519500672052,16.142918442025685,16.313695907592773,160539,0.0,0
2016-08-01,16.313692974459325,16.403575925143265,16.151904006103166,16.24178695678711,125907,0.0,0
2016-08-02,16.259767775381082,16.358639216198107,16.080001831054688,16.080001831054688,88340,0.0,0
2016-08-03,15.98113254283698,16.026073172963358,15.693506681152641,15.900238037109375,111045,0.0,0
2016-08-04,15.936186652557508,16.08898716111452,15.792374610900879,15.792374610900879,155046,0.0,0
2016-08-05,15.819341072411222,16.097976707508767,15.783387202398696,16.01708221435547,163117,0.0,0
2016-08-08,16.106966743835574,16.133932148971407,15.819342613220215,15.819342613220215,118716,0.0,0
2016-08-09,15.855290242146282,15.990115514927783,15.711478217928935,15.87326717376709,143487,0.0,0
2016-08-10,15.86428082425205,15.86428082425205,15.52272764976629,15.693503379821777,213950,0.0,0
2016-08-11,15.65755253084509,16.008094201549667,15.65755253084509,15.990118980407715,150001,0.0,0
2016-08-12,16.05303910397459,16.340663260677907,16.05303910397459,16.232803344726562,263100,0.0,0
2016-08-15,16.178869405620755,16.358635306988642,16.142915539597304,16.24178695678711,99411,0.0,0
2016-08-16,16.223810908279354,16.250776309267067,16.071010398098547,16.16988182067871,64736,0.0,0
2016-08-17,15.999104499816893,16.223811033322043,15.981129280061328,15.999104499816895,96594,0.0,0
2016-08-18,15.954166588672996,15.99910721725725,15.810354519953275,15.936189651489258,274484,0.0,0
2016-08-19,15.999105477431208,16.053036283117702,15.729458306498339,15.918210983276367,133650,0.0,0
2016-08-22,15.891244285170625,15.963150298092794,15.693501463853725,15.774395942687988,139602,0.0,0
2016-08-23,15.774398413577948,16.07999944495993,15.729457791352594,15.97214126586914,134179,0.0,0
2016-08-24,16.035060220248834,16.088989314494345,15.882259691240717,15.927200317382812,99444,0.0,0
2016-08-25,15.85529465399812,16.071012750349283,15.80136555850409,15.909225463867188,122048,0.0,0
2016-08-26,15.909226234953904,15.918212989325948,15.513742181954312,15.5407075881958,90896,0.0,0
2016-08-29,15.49576342963721,15.657552419387613,15.423857402456465,15.531717300415039,118695,0.0,0
2016-08-30,15.612611449264854,15.765411967934252,15.46879768371582,15.46879768371582,87478,0.0,0
2016-08-31,15.468799239196613,15.648565178428292,15.396893206378952,15.504753112792969,229635,0.0,0
2016-09-01,15.504754013680257,15.59463698851865,15.396894100999154,15.43284797668457,100906,0.0,0
2016-09-02,15.378916740417482,15.477786456062757,14.983432734711634,15.37891674041748,153090,0.0,0
2016-09-05,15.289033778069573,15.459811235093108,15.289033778069573,15.37891674041748,63643,0.0,0
2016-09-06,15.351950666371687,15.414868222952641,15.172184749533383,15.271056175231934,102462,0.0,0
2016-09-07,15.27105807754181,15.51374158119206,15.145222948704665,15.504753112792969,190667,0.0,0
2016-09-08,15.360939329811247,15.513739846762626,15.253079435455918,15.486774444580078,174956,0.0,0
2016-09-09,15.244090080261232,15.38790383581772,15.14522037343302,15.24409008026123,125743,0.0,0
2016-09-12,15.010398222783358,15.010398222783358,14.650866371354477,14.821643829345703,241604,0.0,0
2016-09-13,15.010399505555302,15.136234635684186,14.758727530922464,15.10028076171875,180881,0.0,0
