Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,12.47186170523119,12.47186170523119,12.078912615486537,12.292471885681152,48238,0.0,0
2016-06-28,12.275387006942328,12.352268476148911,12.198505537735745,12.258302688598633,34700,0.0,0
2016-06-29,12.275386751388107,12.454776570914195,12.25830243340008,12.35226821899414,62631,0.0,0
2016-06-30,12.394979281959708,12.591453404351862,12.301012688933982,12.412063598632812,49836,0.0,0
2016-07-01,12.352270572915224,12.591456772976077,12.343728004961307,12.36081314086914,53383,0.0,0
2016-07-04,12.35226796613611,12.642708697962759,12.35226796613611,12.38643741607666,49662,0.0,0
2016-07-05,12.386437219882914,12.599996482294689,12.335182638451958,12.343725204467773,37618,0.0,0
2016-07-06,12.352266711357549,12.62562228311371,12.31809726488803,12.437690734863281,25540,0.0,0
2016-07-07,12.446234140037546,12.634166527934854,12.335183220582955,12.471861839294434,11785,0.0,0
2016-07-08,12.47186074364843,12.506030191658539,12.32664038593949,12.412063598632812,25253,0.0,0
2016-07-11,12.47186094385435,12.582911040671924,12.343724900761597,12.514572143554688,166994,0.0,0
2016-07-12,12.608539762736811,12.608539762736811,12.360811036888881,12.37789535522461,36188,0.0,0
2016-07-13,12.352268470389026,12.506031408730493,12.32664158555344,12.37789535522461,48649,0.0,0
2016-07-14,12.5572860060073,12.634167480245015,12.394981305133038,12.591455459594727,11436,0.0,0
2016-07-15,12.52311636775642,12.625624727007128,12.386438555422144,12.488946914672852,25756,0.0,0
2016-07-18,12.446233636112607,12.62562345032779,12.40352243507504,12.599996566772461,43013,0.0,0
2016-07-19,12.599998007950004,13.061286038027376,12.574371121463495,12.984404563903809,110891,0.0,0
2016-07-20,12.984404563903809,13.027116584490683,12.924608223880604,12.984404563903809,99133,0.0,0
2016-07-21,12.992946687564409,13.232132854158934,12.864811444840486,12.916065216064453,60561,0.0,0
2016-07-22,12.95023447862186,12.98440393049168,12.565827941420382,12.813556671142578,25231,0.0,0
2016-07-25,12.813556029170835,12.813556029170835,12.617081894428912,12.642708778381348,56950,0.0,0
2016-07-26,12.68542143029675,12.856268689645852,12.668336297029843,12.813556671142578,37956,0.0,0
2016-07-27,12.856268437310433,12.958776790907919,12.685421181314622,12.78792953491211,79233,0.0,0
2016-07-28,12.813556538480471,12.813556538480471,12.65979359932623,12.693963050842285,84481,0.0,0
2016-07-29,12.813555830616062,12.813555830616062,12.599996566772461,12.599996566772461,52912,0.0,0
2016-08-01,12.608539769272221,12.813556477391124,12.599997202767938,12.770844459533691,65070,0.0,0
2016-08-02,12.779386968446323,12.830641552577056,12.745217517247161,12.78792953491211,32539,0.0,0
2016-08-03,12.770844912261758,12.813556931633338,12.642709668811028,12.71959114074707,45839,0.0,0
2016-08-04,12.719591455734095,12.80501468192866,12.625624847856836,12.668336868286133,56394,0.0,0
2016-08-05,12.728133149232315,12.728133149232315,12.599997903200967,12.68542194366455,49749,0.0,0
2016-08-08,12.599996510477437,12.805013207331962,12.599996510477437,12.676877975463867,21617,0.0,0
2016-08-09,12.685420794744708,12.719590244902605,12.617081894428912,12.642708778381348,69851,0.0,0
2016-08-10,12.813556477391124,12.813556477391124,12.608539769272221,12.770844459533691,105075,0.0,0
2016-08-11,12.813556671142578,12.856268689645852,12.719590882166571,12.813556671142578,144386,0.0,0
2016-08-12,12.813555160078966,12.96731808269236,12.685419934343734,12.898979187011719,98292,0.0,0
2016-08-15,12.975861114631346,13.317556441430614,12.941691663417817,13.24067497253418,89668,0.0,0
2016-08-16,13.215049304532178,13.23213362437995,13.086913239685657,13.146710395812988,37951,0.0,0
2016-08-17,13.146709306323208,13.428607485094506,13.018573252095537,13.086912155151367,63632,0.0,0
2016-08-18,13.052742764735827,13.565285354718245,12.984403861360036,13.010030746459961,31989,0.0,0
2016-08-19,13.15525049233379,13.197962508572424,12.984403242043213,13.172335624694824,79914,0.0,0
2016-08-22,13.24067591928816,13.411523187571973,13.095455537580907,13.300472259521484,67829,0.0,0
2016-08-23,13.343182816971513,13.343182816971513,13.103996667604644,13.24921703338623,103499,0.0,0
2016-08-24,13.274844423747709,13.283386990217085,13.07837028293591,13.24067497253418,66253,0.0,0
2016-08-25,13.206506538489688,13.215049105617016,13.086913042699221,13.16379451751709,142181,0.0,0
2016-08-26,13.14670937140308,13.168064973214749,12.830641739539244,12.950234413146973,68835,0.0,0
2016-08-29,12.822099237776031,12.847726123012398,12.753760334036391,12.813556671142578,45553,0.0,0
2016-08-30,12.805014742528215,13.035659165139522,12.736675835383538,12.864811897277832,41986,0.0,0
2016-08-31,12.864811897277832,12.916065670304322,12.822099876646401,12.864811897277832,97250,0.0,0
2016-09-01,12.898980449739746,12.950234219185697,12.898980449739746,12.907522201538086,57525,0.0,0
2016-09-02,13.027115890220026,13.035658456814938,12.822099179926084,12.830641746520996,74223,0.0,0
2016-09-05,12.898981600732881,12.992947396211136,12.822100125039743,12.8904390335083,58731,0.0,0
2016-09-06,12.873352750352792,12.92460733446272,12.864810998554452,12.907522201538086,32036,0.0,0
2016-09-07,13.186604271381645,13.186604271381645,12.672047486254817,12.82030963897705,296788,0.31,0
2016-09-08,12.785425026231831,12.802868024587175,12.47145854138711,12.654605865478516,100521,0.0,0
