Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,4.333089265929388,4.4309620398478105,4.297499243462059,4.306396961212158,1023282,0.0,0
2016-06-28,4.155139591851364,4.3419874416456725,4.039471794499348,4.19072961807251,2827266,0.0,0
2016-06-29,4.306397375282883,4.395372440006377,4.270807349393485,4.297499656677246,1578895,0.0,0
2016-06-30,4.270806628129667,4.404268990542185,4.235216608250795,4.350883960723877,2387878,0.0,0
2016-07-01,4.466552183346721,4.591117265357752,4.422064441923794,4.448757171630859,1645786,0.0,0
2016-07-04,4.475450195181514,4.524386374546489,4.439859745146491,4.519937515258789,742405,0.0,0
2016-07-05,4.519937766260254,4.519937766260254,4.430962696898162,4.457655429840088,771998,0.0,0
2016-07-06,4.404270028572161,4.430962761905701,4.3108460983046735,4.368680000305176,1309163,0.0,0
2016-07-07,4.23521703104052,4.502142206778444,4.23521703104052,4.448757171630859,1453455,0.0,0
2016-07-08,4.422063750541307,4.484346493942289,4.368678723740384,4.404268741607666,780961,0.0,0
2016-07-11,4.306396751453985,4.484346855122945,4.306396751453985,4.475449562072754,1548547,0.0,0
2016-07-12,4.430961972420528,4.582219777738208,4.430961972420528,4.511039733886719,1670696,0.0,0
2016-07-13,4.466552548483419,4.55552761433636,4.466552548483419,4.5377326011657715,1804612,0.0,0
2016-07-14,4.448757535312831,4.564425333054944,4.448757535312831,4.5377326011657715,1244070,0.0,0
2016-07-15,4.537731862856088,4.635604631503266,4.511039559576456,4.58221960067749,2849682,0.0,0
2016-07-18,4.386474063383133,4.595565752317307,4.386474063383133,4.58221960067749,1657546,0.0,0
2016-07-19,4.502142090774412,4.600014864823094,4.502142090774412,4.528834819793701,1299219,0.0,0
2016-07-20,4.519937587995184,4.582220346225532,4.475450267202003,4.5377326011657715,1505173,0.0,0
2016-07-21,4.537732887617985,4.635605678367899,4.511040578310395,4.608912944793701,3237874,0.0,0
2016-07-22,4.5822204821432475,4.600015495841671,4.497693848875792,4.564425468444824,1713785,0.0,0
2016-07-25,4.573322577683775,4.653400348212319,4.533283692419502,4.635605335235596,1525243,0.0,0
2016-07-26,4.617809876080441,4.626707169575848,4.475449786021657,4.528834819793701,2475329,0.0,0
2016-07-27,4.537732113289108,4.542180972170079,4.350884282953686,4.528834819793701,1835656,0.0,0
2016-07-28,4.537732862872648,4.537732862872648,4.4220650584595695,4.484347820281982,1329707,0.0,0
2016-07-29,4.493245280372592,4.582220346225532,4.493245280372592,4.5377326011657715,2088541,0.0,0
2016-08-01,4.573322118178284,4.671194891849765,4.537732095800751,4.64450216293335,1294013,0.0,0
2016-08-02,4.662297011438646,4.6978874568408395,4.573321958599458,4.600014686584473,2846030,0.0,0
2016-08-03,4.608911927691218,4.608911927691218,4.448756834389153,4.475449562072754,1241473,0.0,0
2016-08-04,4.54663049920218,4.54663049920218,4.404269963956236,4.457655429840088,1520525,0.0,0
2016-08-05,4.493244549301196,4.586668459312933,4.484346832030312,4.58221960067749,1919427,0.0,0
2016-08-08,4.617810096828755,4.884735278448982,4.591117366533455,4.804657936096191,3894157,0.0,0
2016-08-09,4.7957602179089065,4.822452948204206,4.7245801694768454,4.804657936096191,2802211,0.0,0
2016-08-10,4.804657341593801,5.035992470373837,4.769067321781488,5.000402450561523,3695858,0.0,0
2016-08-11,4.973710693984564,5.240635871887207,4.955915682124387,5.240635871887207,5471514,0.0,0
2016-08-12,5.205046582210301,5.302919373377088,5.058237607593425,5.187251567840576,6053649,0.0,0
2016-08-15,5.178353835296704,5.178353835296704,5.071583333832238,5.080481052398682,1310386,0.0,0
2016-08-16,5.071583819201388,5.133866582327467,5.053788804632024,5.089378833770752,1403031,0.0,0
2016-08-17,5.09827655318874,5.151661596896831,5.0448915094806495,5.089378833770752,961792,0.0,0
2016-08-18,5.07158330909907,5.080481027622122,4.938120925385861,4.964813232421875,1215218,0.0,0
2016-08-19,4.991506181939892,5.027096209054859,4.947018435912889,5.018198490142822,915798,0.0,0
2016-08-22,5.071582975179909,5.338508573564765,5.071582975179909,5.222840785980225,1329724,0.0,0
2016-08-23,5.196148512230138,5.213943523946,5.098275735659627,5.116070747375488,1928194,0.0,0
2016-08-24,5.142763262347316,5.1561094145103095,5.035992772243785,5.071582794189453,966898,0.0,0
2016-08-25,4.991506288661973,5.027096316537881,4.915877373359018,4.920326232910156,877920,0.0,0
2016-08-26,4.9203256185010105,4.938120630216872,4.813555123939295,4.893632888793945,722794,0.0,0
2016-08-29,4.920325887466075,4.9559159128432935,4.831350399756459,4.849145412445068,638475,0.0,0
2016-08-30,4.9025305431733806,4.947017859752526,4.866940095936909,4.884735107421875,989655,0.0,0
2016-08-31,4.866940266340967,4.9203257269315674,4.706785157368831,4.804657936096191,2071010,0.0,0
2016-09-01,4.769067700703446,4.893632779943747,4.715682666743317,4.760169982910156,1257770,0.0,0
2016-09-02,4.7156834697287255,4.8002096818253985,4.688990736070161,4.724580764770508,1454378,0.0,0
2016-09-05,4.72457996027007,4.875837768623704,4.715682666743317,4.760169982910156,1542474,0.0,0
2016-09-06,4.760169807050431,4.866939871026176,4.706784775062559,4.831349849700928,921931,0.0,0
2016-09-07,4.849145718878588,5.053788589862941,4.786863382665913,5.035993576049805,2066317,0.0,0
2016-09-08,5.02709568879618,5.169455782523073,5.000402959089115,5.116070747375488,2395577,0.0,0
2016-09-09,5.000402841771059,5.053787875666139,4.884735056198451,4.973710536956787,1347607,0.0,0
2016-09-12,4.840248220535998,4.849145514935069,4.697888116018244,4.751273155212402,1425197,0.0,0
2016-09-13,4.777964907830641,4.84914495182367,4.697887570471747,4.733477592468262,1041604,0.0,0
2016-09-14,4.688989903038532,4.688989903038532,4.608912140555817,4.64450216293335,1843723,0.0,0
2016-09-15,4.626706965922649,4.840247515877972,4.608911955448582,4.706784725189209,2002459,0.0,0
2016-09-16,4.7156829833984375,4.7423752900376055,4.666746380782355,4.7156829833984375,4475436,0.0,0
2016-09-19,4.715683019355578,4.866940414752853,4.715683019355578,4.840248107910156,288273,0.0,0
2016-09-20,4.831350575663908,4.902531053276566,4.760170522317834,4.769068241119385,840306,0.0,0
2016-09-21,4.71568242365927,5.071582631714183,4.71568242365927,5.027095317840576,1640354,0.0,0
2016-09-22,5.071582682603171,5.196148180938813,4.973710336539261,5.151660442352295,1728324,0.0,0
2016-09-23,5.133865862639918,5.258430947163391,5.04489080226601,5.249533653259277,3279701,0.0,0
2016-09-26,5.267328527133214,5.320713561956877,5.222840785980225,5.222840785980225,2006132,0.0,0
2016-09-27,5.196148218220844,5.240635532860037,5.053787708282472,5.053787708282471,1478174,0.0,0
2016-09-28,5.027095441534478,5.187250539099877,5.018197723980917,5.169455528259277,2692638,0.0,0
2016-09-29,5.213943394336371,5.583190196461571,5.187250665292841,5.5342535972595215,3324009,0.0,0
2016-09-30,5.498664051978865,5.498664051978865,5.160558808435758,5.302918910980225,3855933,0.0,0
2016-10-03,5.338509298442702,5.4363820877088,5.311816565273184,5.391894340515137,1336256,0.0,0
2016-10-04,5.418587019204053,5.543152116120642,5.400792005358826,5.489767074584961,1861091,0.0,0
2016-10-05,5.4274840111892,5.454176742601128,5.151661099843291,5.311816215515137,4823823,0.0,0
2016-10-06,5.338508428253731,5.445278494994838,5.311815699435189,5.409688472747803,2542222,0.0,0
2016-10-07,5.516459502243542,5.560947249949782,5.294021612245551,5.400792121887207,2178555,0.0,0
2016-10-10,5.382995866569142,5.391893159499091,5.285123098740655,5.338508129119873,2949266,0.0,0
2016-10-11,5.382995866569142,5.423034321153675,5.285123098740655,5.338508129119873,2799895,0.0,0
2016-10-12,5.338508255166097,5.489766056945112,5.2984693753697085,5.480868339538574,2975949,0.0,0
2016-10-13,5.5164583606316935,5.560946099131351,5.454176035851993,5.480868339538574,3389946,0.0,0
2016-10-14,5.42748348387132,5.458625071537375,5.3740984505007665,5.409688472747803,1909908,0.0,0
2016-10-17,5.42748370676015,5.538702636916162,5.3963425420817615,5.46307373046875,1791063,0.0,0
2016-10-18,5.543151268307452,5.552048561735945,5.4007911793193095,5.409688472747803,2244071,0.0,0
2016-10-19,5.436381754091284,5.454176767023393,5.365201702362851,5.427484035491943,1431047,0.0,0
2016-10-20,5.480868811824569,5.71220439313053,5.463073799744615,5.703306674957275,3239010,0.0,0
2016-10-21,5.649921565352525,5.703306600899177,5.427483705108201,5.685511589050293,2882480,0.0,0
2016-10-24,5.641024958651722,5.761141197195498,5.489767127379368,5.738897323608398,2163178,0.0,0
