Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,10.023365606504276,10.41023267859641,9.970611432467672,10.331101417541504,1651571,0.0,0
2016-06-28,10.287136452147898,10.287136452147898,10.032156564873993,10.137665748596191,1888270,0.0,0
2016-06-29,10.243177736767489,10.383855833506601,10.067329049085405,10.29593276977539,1541592,0.0,0
2016-06-30,10.53332555524387,10.53332555524387,10.370666294840744,10.462986946105957,1551113,0.0,0
2016-07-01,10.462987667256654,10.50694919432205,10.419025286784795,10.498156547546387,811785,0.0,0
2016-07-04,10.50694798027016,10.533325064142884,10.397042895196234,10.52453327178955,808070,0.0,0
2016-07-05,10.550912037178396,10.682798330967312,10.467384022665197,10.515742301940918,763491,0.0,0
2016-07-06,10.506948368091484,10.550910745106291,10.260761104983906,10.419024467468262,1455691,0.0,0
2016-07-07,10.568495418099268,10.577288917784795,10.348685234966338,10.427817344665527,876458,0.0,0
2016-07-08,10.445402405720984,10.480571283245157,10.366269444369214,10.419024467468262,562380,0.0,0
2016-07-11,10.54211984738259,10.577289581298828,10.462987732719437,10.577289581298828,638167,0.0,0
2016-07-12,10.63883753469676,10.63883753469676,10.489365936291398,10.506950378417969,852426,0.0,0
2016-07-13,10.559705411610796,10.572893956557364,10.427819108738564,10.506950378417969,697919,0.0,0
2016-07-14,10.559704546971249,10.638836663577791,10.550911899924635,10.594873428344727,1107599,0.0,0
2016-07-15,10.638836202157085,10.638836202157085,10.480571975808132,10.533326148986816,728392,0.0,0
2016-07-18,10.577289676025126,10.682798025312268,10.577289676025126,10.665213584899902,667145,0.0,0
2016-07-19,10.717968251081047,10.726760044987193,10.630043484767471,10.691590309143066,1139647,0.0,0
2016-07-20,10.726760874442066,10.885025978088377,10.594874568180009,10.885025978088379,880948,0.0,0
2016-07-21,10.972947121147575,10.972947121147575,10.80589110560195,10.928985595703125,1095368,0.0,0
2016-07-22,10.937775270918333,10.937775270918333,10.65641831960724,10.717965126037598,1141009,0.0,0
2016-07-25,10.770721080843478,10.937776225211717,10.753135789811237,10.841059684753418,918864,0.0,0
2016-07-26,10.876231964321201,11.07845859159046,10.849854874992705,11.03449535369873,1490620,0.0,0
2016-07-27,11.060873036699165,11.096042772780145,10.968552372810784,11.016911506652832,989295,0.0,0
2016-07-28,11.016911330011169,11.201551801420948,10.99053338831848,11.175174713134766,1082832,0.0,0
2016-07-29,11.201551302448093,11.36860732536108,11.179570965459726,11.280682563781738,1483772,0.0,0
2016-08-01,11.307060209169135,11.333437295591871,10.999325258486696,11.060872077941895,1062789,0.0,0
2016-08-02,11.078459419857799,11.122420954223179,10.990534644313831,11.025704383850098,981979,0.0,0
2016-08-03,10.981741854316853,11.23672180279349,10.9729483534714,11.148797035217285,1252112,0.0,0
2016-08-04,11.210344314575195,11.263098490516615,11.087249815034392,11.210344314575195,1458697,0.0,0
2016-08-05,11.236720875390585,11.263097962123851,11.06087220815806,11.069664001464844,858451,0.0,0
2016-08-08,11.175175986653231,11.236722817470342,11.074062665491361,11.227931022644043,648440,0.0,0
2016-08-09,11.210344719352916,11.219136513389605,10.999326301154897,11.104835510253906,1080727,0.0,0
2016-08-10,11.078457832336426,11.087249625905692,10.990533069391905,11.078457832336426,609062,0.0,0
2016-08-11,11.096042005993159,11.24551358735978,11.087249359228895,11.192758560180664,631350,0.0,0
2016-08-12,11.254304683290618,11.254304683290618,11.065268336715512,11.122418403625488,776694,0.0,0
2016-08-15,11.05208025015737,11.14000501595591,11.047684353230048,11.09604263305664,740377,0.0,0
2016-08-16,11.096042076684991,11.122419163739364,10.98174108164722,10.990532875061035,612579,0.0,0
2016-08-17,10.990532445626847,10.999325092103572,10.726759025170166,10.849853515625,1008825,0.0,0
2016-08-18,10.841060837526078,11.113626903664438,10.78830666563248,10.972947120666504,1490344,0.0,0
2016-08-19,10.999325654846977,11.034494535740304,10.889419701781046,10.955363273620605,555302,0.0,0
2016-08-22,10.858646588689115,11.069664138575385,10.858646588689115,10.946571350097656,1219182,0.0,0
2016-08-23,10.972946702466185,11.166380649985575,10.946570470931066,11.113626480102539,673415,0.0,0
2016-08-24,11.131213147103882,11.14879758944937,10.911402070642586,10.964157104492188,802264,0.0,0
2016-08-25,10.920191294494703,11.025700475704953,10.841059195235442,10.858644485473633,542700,0.0,0
2016-08-26,10.814684239873507,10.99932555665071,10.770722712446076,10.91140079498291,684536,0.0,0
2016-08-29,10.893816526665065,10.928986261206086,10.731156397737028,10.753137588500977,607508,0.0,0
2016-08-30,10.823476865306029,10.849853952391591,10.568496081061685,10.577289581298828,829482,0.0,0
2016-08-31,10.577287077085183,10.717965126037598,10.43660732132024,10.717965126037598,1411924,0.0,0
2016-09-01,10.717966946088389,11.034493676739523,10.709174299846298,10.999324798583984,2015942,0.0,0
2016-09-02,10.928986224893945,10.964155959318113,10.717967818348933,10.832269668579102,1092237,0.0,0
2016-09-05,10.867438447090318,10.964154994897857,10.841060508537568,10.876230239868164,588415,0.0,0
2016-09-06,10.876231635676364,10.937778460051957,10.674006721330773,10.691590309143066,727173,0.0,0
2016-09-07,10.638836990269589,10.77072328639273,10.577290165866325,10.647628784179688,1491924,0.0,0
2016-09-08,10.638835906653453,10.717967164223534,10.533325856413825,10.6827974319458,924657,0.0,0
2016-09-09,10.612457663957825,10.612457663957825,10.462986946105957,10.462986946105957,824387,0.0,0
2016-09-12,10.331101586176635,10.375063114122568,10.199215295525871,10.21679973602295,958836,0.0,0
2016-09-13,10.287137654128303,10.304722946839881,10.137666933111984,10.146459579467773,1360990,0.0,0
