Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,12.993487358093262,12.993487358093262,12.993487358093262,12.993487358093262,0,0.0,0
2016-06-28,12.778788566589355,12.778788566589355,12.778788566589355,12.778788566589355,2000,0.0,0
2016-06-29,12.778788566589355,12.778788566589355,12.778788566589355,12.778788566589355,312,0.0,0
2016-06-30,13.225359098699528,13.422881126403807,13.225359098699528,13.422881126403809,2354,0.0,0
2016-07-01,13.422881126403807,13.422881126403807,13.422881126403807,13.422881126403809,0,0.0,0
2016-07-04,13.225358963012695,13.225358963012695,13.225358963012695,13.225358963012695,1247,0.0,0
2016-07-05,13.225358963012695,13.225358963012695,13.225358963012695,13.225358963012695,0,0.0,0
2016-07-06,13.225358963012695,13.225358963012695,13.225358963012695,13.225358963012695,0,0.0,0
2016-07-07,13.225358963012695,13.225358963012695,13.225358963012695,13.225358963012695,0,0.0,0
2016-07-08,13.225358963012695,13.225358963012695,13.225358963012695,13.225358963012695,0,0.0,0
2016-07-11,13.225358963012695,13.225358963012695,13.225358963012695,13.225358963012695,0,0.0,0
2016-07-12,13.397117614746094,13.397117614746094,13.225359045603906,13.397117614746094,2450,0.0,0
2016-07-13,13.397117614746094,13.397117614746094,13.397117614746094,13.397117614746094,0,0.0,0
2016-07-14,13.482995986938477,13.482995986938477,13.482995986938477,13.482995986938477,10000,0.0,0
2016-07-15,13.482997785767997,13.482997785767997,13.148070335388184,13.148070335388184,9667,0.0,0
2016-07-18,13.225358963012695,13.225358963012695,13.225358963012695,13.225358963012695,250,0.0,0
2016-07-19,13.20818519592285,13.20818519592285,13.20818519592285,13.208185195922852,8069,0.0,0
2016-07-20,13.20818519592285,13.20818519592285,13.20818519592285,13.208185195922852,0,0.0,0
2016-07-21,13.20818519592285,13.20818519592285,13.20818519592285,13.208185195922852,0,0.0,0
2016-07-22,13.20818519592285,13.20818519592285,13.20818519592285,13.208185195922852,0,0.0,0
2016-07-25,13.397118443027352,13.740633964538574,13.397118443027352,13.740633964538574,10701,0.0,0
2016-07-26,13.740633964538574,13.740633964538574,13.740633964538574,13.740633964538574,32,0.0,0
2016-07-27,13.740633964538574,13.740633964538574,13.740633964538574,13.740633964538574,0,0.0,0
2016-07-28,13.654756163922555,13.654756163922555,13.525938034057617,13.525938034057617,1032,0.0,0
2016-07-29,13.525938034057617,13.525938034057617,13.525938034057617,13.525938034057617,0,0.0,0
2016-08-01,13.525938034057617,13.525938034057617,13.525938034057617,13.525938034057617,835,0.0,0
2016-08-02,13.354178798087048,13.740633964538574,13.354178798087048,13.740633964538574,3141,0.0,0
2016-08-03,13.740633584410327,13.740633584410327,13.354178428649902,13.354178428649902,6877,0.0,0
2016-08-04,13.379941940307617,13.56887588216334,13.379941940307617,13.379941940307617,12608,0.0,0
2016-08-05,13.379941940307617,13.379941940307617,13.379941940307617,13.379941940307617,0,0.0,0
2016-08-08,13.71487045288086,13.71487045288086,13.71487045288086,13.71487045288086,2000,0.0,0
2016-08-09,14.024033628778316,14.195792198181154,14.024033628778316,14.195792198181152,149676,0.0,0
2016-08-10,14.255907016408,14.34178629996688,14.170027732849121,14.170027732849121,6821,0.0,0
2016-08-11,14.307433931338892,14.31602202349589,14.170027732849121,14.170027732849121,7570,0.0,0
2016-08-12,13.740633451021633,13.955330848693848,13.740633451021633,13.955330848693848,850,0.0,0
2016-08-15,13.955330848693848,13.955330848693848,13.955330848693848,13.955330848693848,0,0.0,0
2016-08-16,13.955330848693848,13.955330848693848,13.955330848693848,13.955330848693848,0,0.0,0
2016-08-17,13.955330848693848,13.955330848693848,13.955330848693848,13.955330848693848,0,0.0,0
2016-08-18,13.981095314025879,13.981095314025879,13.981095314025879,13.981095314025879,1000,0.0,0
2016-08-19,13.981095314025879,13.981095314025879,13.981095314025879,13.981095314025879,0,0.0,0
2016-08-22,13.981095314025879,13.981095314025879,13.981095314025879,13.981095314025879,0,0.0,0
2016-08-23,13.981095314025879,13.981095314025879,13.981095314025879,13.981095314025879,0,0.0,0
2016-08-24,13.981095314025879,13.981095314025879,13.981095314025879,13.981095314025879,0,0.0,0
2016-08-25,13.981095314025879,13.981095314025879,13.981095314025879,13.981095314025879,0,0.0,0
2016-08-26,14.212968416695198,14.771183013916016,14.212968416695198,14.771183013916016,105850,0.0,0
2016-08-29,14.685302440520633,14.685302440520633,14.608011245727539,14.608011245727539,895,0.0,0
2016-08-30,14.298846244812012,14.298846244812012,14.298846244812012,14.298846244812012,300,0.0,0
2016-08-31,14.599423253028439,14.857059478759764,14.599423253028439,14.857059478759766,1438,0.0,0
2016-09-01,14.985880851745605,14.985880851745605,14.985880851745605,14.985880851745605,685,0.0,0
2016-09-02,15.011641502380371,15.011641502380371,15.011641502380371,15.011641502380371,1000,0.0,0
