Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,18.23948764107724,18.418965827576457,17.873052832012277,18.329227447509766,5916259,0.0,0
2016-06-28,18.015140720091683,18.557315224515428,17.95531465641246,18.41896629333496,6284515,0.0,0
2016-06-29,18.68818303992772,18.68818303992772,18.396531177344126,18.5012264251709,5434235,0.0,0
2016-06-30,18.80783524982401,19.07705323280718,18.740530754078215,19.017227172851562,7410050,0.0,0
2016-07-01,19.166791939672144,19.166791939672144,18.80783557375604,18.89757537841797,3814177,0.0,0
2016-07-04,18.770445944476307,18.770445944476307,18.538620122569792,18.748010635375977,4206845,0.0,0
2016-07-05,18.703138707117713,18.73305102184251,18.39652999276871,18.456356048583984,4428631,0.0,0
2016-07-06,18.381573998279308,18.389052433908347,18.06748683368846,18.351661682128906,6579167,0.0,0
2016-07-07,18.516183226770742,18.59844459339021,18.261922117552178,18.306791305541992,4751892,0.0,0
2016-07-08,18.321745351237894,18.39652827059769,18.18713638166337,18.269397735595703,3961817,0.0,0
2016-07-11,18.628358673055118,18.76296767613073,18.56105417151731,18.68818473815918,6089869,0.0,0
2016-07-12,18.87513848267187,19.009747465157037,18.762964806056125,18.777921676635742,6094092,0.0,0
2016-07-13,18.949922561645508,19.00974862123661,18.875139630565187,18.949922561645508,5559743,0.0,0
2016-07-14,19.069576206750945,19.226619090856797,18.994793269686586,19.196706771850586,4151877,0.0,0
2016-07-15,19.30887616307493,19.574354175468695,19.29391929372063,19.37618064880371,5305204,0.0,0
2016-07-18,19.488358990386583,19.518272736269804,19.338794540068225,19.39862060546875,3450799,0.0,0
2016-07-19,19.450966600799934,19.450966600799934,19.275226924410383,19.406097412109375,3951045,0.0,0
2016-07-20,19.443487840013557,19.540704651612685,19.301400414107967,19.52574920654297,4977336,0.0,0
2016-07-21,19.735140453669175,19.757575761677852,19.600531458348744,19.622966766357422,5567229,0.0,0
2016-07-22,19.570618912652748,19.615488101781438,19.364966917249966,19.488357543945312,4014966,0.0,0
2016-07-25,19.58557728860758,19.66783723726657,19.540706669667134,19.593055725097656,3086137,0.0,0
2016-07-26,19.63044459871234,19.742618282574686,19.48835717175829,19.735139846801758,4019538,0.0,0
2016-07-27,19.817403054867917,19.817403054867917,19.615489549339557,19.720186233520508,3463368,0.0,0
2016-07-28,19.787485278653566,19.809920583486807,19.682790042163003,19.727659225463867,3735405,0.0,0
2016-07-29,19.720184279970777,19.892184022589717,19.682792101336812,19.847314834594727,8443034,0.0,0
2016-08-01,19.847312616156675,20.153921314855094,19.79496357192045,19.966964721679688,3898342,0.0,0
2016-08-02,19.892184933261543,20.004358621567256,19.787488254659152,19.884706497192383,4557368,0.0,0
2016-08-03,19.712705465042987,19.712705465042987,19.308878501758933,19.323835372924805,5935600,0.0,0
2016-08-04,19.361225406857336,19.52574813085246,19.301399350777025,19.368703842163086,4661926,0.0,0
2016-08-05,19.495837876005258,19.525751622577634,19.331316548955023,19.34627342224121,3806754,0.0,0
2016-08-08,19.5631407047001,19.735140453669175,19.55566226869721,19.622966766357422,4375820,0.0,0
2016-08-09,19.630446486709292,20.07914269167869,19.622968050217114,20.05670738220215,6774020,0.0,0
2016-08-10,20.14644555720859,20.31844530345912,19.92209675976521,20.064184188842773,6202591,0.0,0
2016-08-11,19.96696866775088,19.974445677753838,19.74261985578298,19.854793548583984,4488020,0.0,0
2016-08-12,20.131489633306185,20.221229441781986,19.92957613401003,20.1539249420166,8515699,0.0,0
2016-08-15,20.04174960690019,20.415662856479415,19.89218516288801,20.34088134765625,5506022,0.0,0
