Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,1.5655673742294312,1.5655673742294312,1.5655673742294312,1.5655673742294312,1745,0.0,0.0
2016-06-28,1.4935851097106934,1.4935851097106934,1.4935851097106934,1.4935851097106934,218,0.0,0.0
2016-06-29,1.4935851097106934,1.4935851097106934,1.4935851097106934,1.4935851097106934,0,0.0,0.0
2016-06-30,1.5295761823654175,1.5295761823654175,1.5295761823654175,1.5295761823654175,142,0.0,0.0
2016-07-01,1.5295761823654175,1.5295761823654175,1.5295761823654175,1.5295761823654175,0,0.0,0.0
2016-07-04,1.6195542825328877,1.6555371284484863,1.5655674209326464,1.6555371284484863,1060,0.0,0.0
2016-07-05,1.5835630893707278,1.5835630893707278,1.5835630893707278,1.5835630893707275,88,0.0,0.0
2016-07-06,1.5835630893707278,1.5835630893707278,1.5835630893707278,1.5835630893707275,0,0.0,0.0
2016-07-07,1.5835630893707278,1.5835630893707278,1.5835630893707278,1.5835630893707275,0,0.0,0.0
2016-07-08,1.5835630893707278,1.5835630893707278,1.5835630893707278,1.5835630893707275,0,0.0,0.0
2016-07-11,1.5835630893707278,1.5835630893707278,1.5835630893707278,1.5835630893707275,126,0.0,0.0
2016-07-12,1.6015585660934448,1.6015585660934448,1.6015585660934448,1.6015585660934448,27,0.0,0.0
2016-07-13,1.6015585660934448,1.6015585660934448,1.6015585660934448,1.6015585660934448,0,0.0,0.0
2016-07-14,1.6375415325164795,1.6375415325164795,1.6375415325164795,1.6375415325164795,329,0.0,0.0
2016-07-15,1.6375415325164795,1.6375415325164795,1.6375415325164795,1.6375415325164795,1160,0.0,0.0
2016-07-18,1.6375415325164795,1.6375415325164795,1.6375415325164795,1.6375415325164795,0,0.0,0.0
2016-07-19,1.6375415325164795,1.6375415325164795,1.6375415325164795,1.6375415325164795,0,0.0,0.0
2016-07-20,1.6375415325164795,1.6375415325164795,1.6375415325164795,1.6375415325164795,0,0.0,0.0
2016-07-21,1.6915283203125,1.6915283203125,1.6915283203125,1.6915283203125,386,0.0,0.0
2016-07-22,1.6915283203125,1.6915283203125,1.6915283203125,1.6915283203125,0,0.0,0.0
2016-07-25,1.7095238844581748,1.781506299972534,1.7095238844581748,1.7815062999725342,464,0.0,0.0
2016-07-26,1.7995021343231201,1.7995021343231201,1.7995021343231201,1.7995021343231201,457,0.0,0.0
2016-07-27,1.7995021343231201,1.7995021343231201,1.7995021343231201,1.7995021343231201,3712,0.0,0.0
2016-07-28,1.6195541620254517,1.6195541620254517,1.6195541620254517,1.6195541620254517,208,0.0,0.0
2016-07-29,1.7995021343231201,1.7995021343231201,1.7995021343231201,1.7995021343231201,755,0.0,0.0
2016-08-01,1.8894801139831545,1.8894801139831545,1.8894801139831545,1.8894801139831543,2288,0.0,0.0
2016-08-02,1.8894801139831545,1.8894801139831545,1.8894801139831545,1.8894801139831543,5398,0.0,0.0
2016-08-03,2.159397602081299,2.159397602081299,2.159397602081299,2.159397602081299,23,0.0,0.0
2016-08-04,1.9794496297836306,1.9794496297836306,1.9794496297836306,1.9794496297836304,3712,0.0,0.0
2016-08-05,1.9794496297836306,1.9794496297836306,1.9794496297836306,1.9794496297836304,1081,0.0,0.0
2016-08-08,1.9794496297836306,1.9794496297836306,1.9794496297836306,1.9794496297836304,0,0.0,0.0
2016-08-09,1.9794497259758932,1.9794497259758932,1.8894801139831545,1.8894801139831543,2328,0.0,0.0
2016-08-10,1.97944952539028,2.069427490234375,1.97944952539028,2.069427490234375,4561,0.0,0.0
2016-08-11,1.8894799225145245,2.069427490234375,1.8894799225145245,2.069427490234375,1020,0.0,0.0
2016-08-12,2.159397602081299,2.159397602081299,2.159397602081299,2.159397602081299,208,0.0,0.0
2016-08-15,2.249375343322754,2.249375343322754,2.249375343322754,2.249375343322754,3480,0.0,0.0
2016-08-16,2.159397602081299,2.159397602081299,2.159397602081299,2.159397602081299,1768,0.0,0.0
2016-08-17,2.069427490234375,2.069427490234375,2.069427490234375,2.069427490234375,128,0.0,0.0
2016-08-18,2.069427490234375,2.2493752570487096,2.069427490234375,2.069427490234375,4106,0.0,0.0
2016-08-19,1.9794496297836306,1.9794496297836306,1.9794496297836306,1.9794496297836304,116,0.0,0.0
2016-08-22,1.9794497259758932,1.9794497259758932,1.8894801139831545,1.8894801139831543,1212,0.0,0.0
2016-08-23,1.8894799225145245,2.1593972922046145,1.8894799225145245,2.069427490234375,930,0.0,0.0
2016-08-24,2.159397602081299,2.159397602081299,2.06942778720026,2.159397602081299,9148,0.0,0.0
2016-08-25,2.249375343322754,2.249375343322754,2.249375343322754,2.249375343322754,3294,0.0,0.0
2016-08-26,2.249375343322754,2.249375343322754,2.249375343322754,2.249375343322754,2273,0.0,0.0
2016-08-29,2.2493752570487096,2.2493752570487096,2.069427490234375,2.069427490234375,6284,0.0,0.0
2016-08-30,2.1593972484436423,2.519300937652588,2.1593972484436423,2.519300937652588,528,0.0,0.0
2016-08-31,2.5193009848761734,2.6992485523223877,2.5193009848761734,2.6992485523223877,10671,0.0,0.0
2016-09-01,2.8792046808314122,2.8792046808314122,2.6992485523223877,2.6992485523223877,1675,0.0,0.0
2016-09-02,2.789226783190271,2.879204750061035,2.789226783190271,2.879204750061035,422,0.0,0.0
2016-09-05,2.879204736859194,2.879204736859194,2.789226770401001,2.789226770401001,1399,0.0,0.0
2016-09-06,2.879204736859194,2.879204736859194,2.7352399108882897,2.789226770401001,4253,0.0,0.0
2016-09-07,2.6992486048483197,2.879204736859194,2.6992486048483197,2.789226770401001,9946,0.0,0.0
2016-09-08,2.789226716124142,2.789226716124142,2.6992485523223877,2.6992485523223877,10412,0.0,0.0
2016-09-09,2.6092791557312016,2.6992487655782513,2.6092791557312016,2.609279155731201,7380,0.0,0.0
2016-09-12,2.3393534031575776,2.6092791557312016,2.3393534031575776,2.609279155731201,420,0.0,0.0
2016-09-13,2.609278949583444,2.6992485523223877,2.3393532183354755,2.6992485523223877,14603,0.0,0.0
2016-09-14,2.6992486048483197,2.789226770401001,2.6992486048483197,2.789226770401001,18299,0.0,0.0
2016-09-15,2.8792046493489707,3.2390999794006348,2.8792046493489707,3.2390999794006348,18937,0.0,0.0
2016-09-16,3.239100292756204,4.678698476168284,3.239100292756204,4.318803310394287,23886,0.0,0.0
2016-09-19,4.318803310394287,4.318803310394287,4.318803310394287,4.318803310394287,0,0.0,0.0
2016-09-20,4.318802946377569,4.318802946377569,4.13885498046875,4.13885498046875,10124,0.0,0.0
2016-09-21,4.13885498046875,4.13885498046875,3.6889735182166143,4.13885498046875,7023,0.0,0.0
2016-09-22,4.13885498046875,4.13885498046875,4.13885498046875,4.13885498046875,4362,0.0,0.0
2016-09-23,3.958899259567261,3.958899259567261,3.778951682357232,3.9588992595672607,4326,0.0,0.0
2016-09-26,4.0488774444696976,4.0488774444696976,3.77895188331604,3.77895188331604,9689,0.0,0.0
2016-09-27,3.77895188331604,3.77895188331604,3.5990042965366773,3.77895188331604,3976,0.0,0.0
2016-09-28,3.5990042965366773,3.77895188331604,3.5990042965366773,3.77895188331604,9995,0.0,0.0
2016-09-29,3.7789514227312826,3.868929386138916,3.7789514227312826,3.868929386138916,4463,0.0,0.0
2016-09-30,3.958899259567261,3.958899259567261,3.958899259567261,3.9588992595672607,2126,0.0,0.0
2016-10-03,3.958899259567261,3.958899259567261,3.958899259567261,3.9588992595672607,270,0.0,0.0
2016-10-04,3.5990038261721735,3.8689293520484616,3.149130338845445,3.6889734268188477,47180,0.0,0.0
2016-10-05,3.688973880354091,3.688973880354091,3.5990042686462402,3.5990042686462402,4865,0.0,0.0
2016-10-06,3.5990042965366773,3.77895188331604,3.5990042965366773,3.77895188331604,1842,0.0,0.0
2016-10-07,3.599004105147203,3.958899259567261,3.14913058294875,3.9588992595672607,7879,0.0,0.0
2016-10-10,3.778951246708517,4.048876762390137,3.778951246708517,4.048876762390137,19452,0.0,0.0
2016-10-11,4.228825092315674,4.228825092315674,4.228825092315674,4.228825092315674,232,0.0,0.0
2016-10-12,4.318803310394287,4.318803310394287,4.228825337966266,4.318803310394287,2826,0.0,0.0
2016-10-13,4.228825337966266,4.318803310394287,4.228825337966266,4.318803310394287,11920,0.0,0.0
2016-10-14,4.228825136082244,6.11830472946167,4.228825136082244,6.11830472946167,12803,0.0,0.0
2016-10-17,6.658156693174348,7.197999853224643,6.568178718546177,7.108029842376709,28037,0.0,0.0
