Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,5.985258609464711,6.128674979336809,5.985258609464711,6.080869674682617,2490494,0.0,0
2016-06-28,5.937453339241923,5.975697768487478,5.8275002632287825,5.870525360107422,2767762,0.0,0
2016-06-29,5.947014218598532,6.023503532999202,5.851403145484644,5.870525360107422,4290220,0.0,0
2016-06-30,5.947013906443984,6.166919591018012,5.947013906443984,6.090430736541748,3183375,0.0,0
2016-07-01,6.166919142903493,6.252969325891286,6.1382360525138955,6.186041355133057,2160698,0.0,0
2016-07-04,6.166919606548717,6.448972600072413,6.162139395064063,6.444191932678223,2405947,0.0,0
2016-07-05,6.549363525545414,6.687999671458736,6.434630257736349,6.568485736846924,4097654,0.0,0
2016-07-06,6.405946907898471,6.520680635110802,6.276872091660153,6.367702484130859,2232488,0.0,0
2016-07-07,6.415507535247735,6.558924336536367,6.415507535247735,6.472874164581299,2141153,0.0,0
2016-07-08,6.491996374359154,6.520679916980658,6.41072686882591,6.472874164581299,1984122,0.0,0
2016-07-11,6.568486737517727,6.836198192432643,6.558925858365167,6.7119035720825195,3940150,0.0,0
2016-07-12,6.740587030734342,6.797953672607073,6.683219932952067,6.731025695800781,1735527,0.0,0
2016-07-13,6.807514270771919,7.02741995016613,6.7883920576032715,6.99873685836792,2956520,0.0,0
2016-07-14,7.0274201960708735,8.174754394066031,6.91268691304422,7.505475997924805,4206886,0.0,0
2016-07-15,7.744503542023625,8.107825110903473,7.73494220815337,7.887919902801514,6568291,0.0,0
2016-07-18,8.00265275716697,8.0313358454655,7.773186227140856,7.8687968254089355,3634816,0.0,0
2016-07-19,7.859237736215255,7.864018403711957,7.706260023597193,7.744504451751709,3340653,0.0,0
2016-07-20,7.4576709403444355,7.792309465726459,7.381181626529326,7.754065036773682,4819973,0.0,0
2016-07-21,7.8018692206857825,7.840113641892324,7.5437191495869,7.629769325256348,4355917,0.0,0
2016-07-22,7.60108616891165,7.6871363489680675,7.56284174575535,7.648891925811768,2704426,0.0,0
2016-07-25,7.648892130508362,7.7062592226875335,7.6010863723288855,7.658453464508057,1582565,0.0,0
2016-07-26,7.648893376489169,7.744504908422941,7.629771161284329,7.696699142456055,3461537,0.0,0
2016-07-27,7.935725247197421,7.993091423794482,7.864017070541628,7.8687968254089355,3097387,0.0,0
2016-07-28,7.859236818213142,8.222559299152522,7.859236818213142,8.098264694213867,3635364,0.0,0
2016-07-29,8.060018910439485,8.150848831483007,8.0169938270741,8.079140663146973,5202691,0.0,0
