Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,6.8469692862999825,7.062900692314519,6.8469692862999825,7.011862277984619,1922479,0.0,0
2016-06-28,6.980453934701424,7.1060862560398235,6.964749518704515,7.066826343536377,3110033,0.0,0
2016-06-29,7.127225948496911,7.215812256479145,7.062799122183033,7.191652774810791,3397068,0.224152,0
2016-06-30,7.231920133729422,7.477547724819773,7.223866972298932,7.441308498382568,4583242,0.0,0
2016-07-01,7.489627716852179,7.533920872570994,7.388960122244194,7.449360370635986,3729848,0.0,0
2016-07-04,7.48157430824719,7.650695323944092,7.45741405301441,7.650695323944092,2805108,0.0,0
2016-07-05,7.650695323944092,7.666802417743463,7.546001912512118,7.650695323944092,2003262,0.0,0
2016-07-06,7.602373241857307,7.674853221639472,7.529893262075141,7.658747673034668,2941731,0.0,0
2016-07-07,7.666801736730349,7.682908058166504,7.618481230556919,7.682908058166504,2882658,0.0,0
2016-07-08,7.650694582626784,7.654721162953331,7.558080922318763,7.602374076843262,1815204,0.0,0
2016-07-11,7.642642162510683,7.70706899584306,7.610428745844494,7.650695323944092,1668222,0.0,0
2016-07-12,7.666802975561708,7.699015623639061,7.57821510961856,7.594322204589844,1934865,0.0,0
2016-07-13,7.578214981341029,7.594322076039665,7.513788915344266,7.570161819458008,1677742,0.0,0
2016-07-14,7.529895379093897,7.606401960270072,7.481574865032286,7.5782151222229,2414028,0.0,0
2016-07-15,7.57016127596847,7.5943215308155745,7.497681282359695,7.505734443664551,1690135,0.0,0
2016-07-18,7.497679971050425,7.6023733625007734,7.497679971050425,7.562107563018799,1221174,0.0,0
2016-07-19,7.50573429626342,7.618481636047363,7.493654554543365,7.618481636047363,1668224,0.0,0
2016-07-20,7.642642813829869,7.767469910415898,7.590295718186496,7.755390167236328,2244267,0.0,0
2016-07-21,7.852030215395147,7.860083377299404,7.707069446455541,7.787603378295898,2870211,0.0,0
2016-07-22,7.755389700957004,7.868136276652153,7.666802610168448,7.843976020812988,2303822,0.0,0
2016-07-25,7.835922579094138,7.932562828063964,7.827869417746455,7.932562828063965,2536564,0.0,0
2016-07-26,7.819815485466228,7.932562828063964,7.811762324118545,7.932562828063965,2947181,0.0,0
2016-07-27,7.8922962479094805,7.932562825567768,7.771495744002075,7.827869415283203,2342711,0.0,0
2016-07-28,7.852029670251193,7.884243086564331,7.771495744002075,7.827869415283203,1978529,0.0,0
2016-07-29,7.674853937980049,7.819814682006836,7.586267630392391,7.819814682006836,4817978,0.0,0
2016-08-01,7.827868867608418,7.843975189171841,7.699014440438586,7.763442039489746,2329343,0.0,0
2016-08-02,7.747335497839552,7.803709169184754,7.699014987848653,7.707068920135498,4448970,0.0,0
2016-08-03,7.666802139613216,7.690961623037005,7.5137882232666025,7.513788223266602,3412614,0.0,0
2016-08-04,7.537948477622915,7.586268215403016,7.5137882232666025,7.513788223266602,2262376,0.0,0
2016-08-05,7.505733701479884,7.521840793429426,7.40909346258002,7.457413196563721,1980770,0.0,0
2016-08-08,7.521841253069866,7.537948346003671,7.425201008264564,7.489627838134766,1455993,0.0,0
2016-08-09,7.473521777113263,7.473521777113263,7.384934681076878,7.433255195617676,1885045,0.0,0
2016-08-10,7.401040685468807,7.433254100104185,7.360773338975207,7.425200939178467,1181246,0.0,0
2016-08-11,7.409093918942437,7.409093918942437,7.34466708904083,7.3688273429870605,955750,0.0,0
2016-08-12,7.376879834568749,7.433253498350094,7.344666422541186,7.384932994842529,1082116,0.0,0
2016-08-15,7.360774517059326,7.409095032212291,7.360774517059326,7.360774517059326,775004,0.0,0
2016-08-16,7.352721010980396,7.352721010980396,7.256080756126661,7.280241012573242,1297547,0.0,0
2016-08-17,7.256079875589672,7.36882721136992,7.256079875589672,7.344666957855225,1054490,0.0,0
