Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,2.271052837371826,2.271052837371826,2.271052837371826,2.271052837371826,0,0.0,0
2016-06-28,2.3045738800221423,2.354855443997616,2.271052837371826,2.271052837371826,32657,0.0,0
2016-06-29,2.329714668468871,2.413517475128174,2.3045738864114327,2.413517475128174,15599,0.0,0
2016-06-30,2.413517475128174,2.413517475128174,2.413517475128174,2.413517475128174,0,0.0,0
2016-07-01,2.4135173893769486,2.4218976497650146,2.405136929187715,2.4218976497650146,33299,0.0,0
2016-07-04,2.413517475128174,2.413517475128174,2.413517475128174,2.413517475128174,3000,0.0,0
2016-07-05,2.405137062072754,2.405137062072754,2.405137062072754,2.405137062072754,12,0.0,0
2016-07-06,2.4135173893769486,2.4218976497650146,2.4135173893769486,2.4218976497650146,5193,0.0,0
2016-07-07,2.4135173893769486,2.4218976497650146,2.405136929187715,2.4218976497650146,4097,0.0,0
2016-07-08,2.430278022819222,2.488939848255207,2.430278022819222,2.4805595874786377,10775,0.0,0
2016-07-11,2.463799238204956,2.463799238204956,2.463799238204956,2.463799238204956,4716,0.0,0
2016-07-12,2.480559739244766,2.4889400005340576,2.4721794779554735,2.4889400005340576,8042,0.0,0
2016-07-13,2.438658170541146,2.480559472481475,2.4135173893769486,2.4218976497650146,250,0.0,0
2016-07-14,2.4302780628204346,2.4302780628204346,2.4302780628204346,2.4302780628204346,3242,0.0,0
2016-07-15,2.3883766475611843,2.3883766475611843,2.3716161251068115,2.3716161251068115,7262,0.0,0
2016-07-18,2.3716161251068115,2.3716161251068115,2.3548556026524388,2.3716161251068115,60613,0.0,0
2016-07-19,2.3632359284307993,2.4889400500733583,2.3632359284307993,2.3883767127990723,6639,0.0,0
2016-07-20,2.3883767127990723,2.3883767127990723,2.3883767127990723,2.3883767127990723,0,0.0,0
2016-07-21,2.3883767127990723,2.3883767127990723,2.3883767127990723,2.3883767127990723,0,0.0,0
2016-07-22,2.34647536277771,2.354855624081155,2.34647536277771,2.34647536277771,25000,0.0,0
2016-07-25,2.371616339896018,2.396757125854492,2.3548558159237016,2.396757125854492,4920,0.0,0
2016-07-26,2.396757125854492,2.396757125854492,2.396757125854492,2.396757125854492,0,0.0,0
2016-07-27,2.413517475128174,2.413517475128174,2.371615971897935,2.413517475128174,3745,0.0,0
2016-07-28,2.3967568634234997,2.472179412841797,2.3967568634234997,2.472179412841797,4255,0.0,0
2016-07-29,2.4302781074989563,2.472179412841797,2.4302781074989563,2.472179412841797,1417,0.0,0
2016-08-01,2.4889400005340576,2.4889400005340576,2.4889400005340576,2.4889400005340576,638,0.0,0
2016-08-02,2.4889400005340576,2.505700523112642,2.4889400005340576,2.4889400005340576,14156,0.0,0
2016-08-03,2.505700253645672,2.505700253645672,2.4218976497650146,2.4218976497650146,585,0.0,0
2016-08-04,2.3883765823890544,2.4973201751708984,2.3883765823890544,2.4973201751708984,2680,0.0,0
2016-08-05,2.4973201751708984,2.4973201751708984,2.4973201751708984,2.4973201751708984,0,0.0,0
2016-08-08,2.4973201751708984,2.4973201751708984,2.4973201751708984,2.4973201751708984,0,0.0,0
2016-08-09,2.4973201751708984,2.4973201751708984,2.4973201751708984,2.4973201751708984,55125,0.0,0
2016-08-10,2.4302780628204346,2.4302780628204346,2.4302780628204346,2.4302780628204346,2650,0.0,0
2016-08-11,2.4973200890980616,2.5057003498077393,2.4973200890980616,2.5057003498077393,812,0.0,0
2016-08-12,2.3883765584467325,2.4973201501364697,2.363235775703219,2.4302780628204346,51595,0.0,0
2016-08-15,2.4302780628204346,2.4302780628204346,2.4302780628204346,2.4302780628204346,4801,0.0,0
2016-08-16,2.3967568193612365,2.4973201501364697,2.3883765584467325,2.4302780628204346,49244,0.0,0
2016-08-17,2.413517540991426,2.4302780628204346,2.413517540991426,2.4302780628204346,15271,0.0,0
2016-08-18,2.4218976497650146,2.4218976497650146,2.4218976497650146,2.4218976497650146,339,0.0,0
2016-08-19,2.4135175227250123,2.4135175227250123,2.405137062072754,2.405137062072754,9076,0.0,0
2016-08-22,2.413517540991426,2.4973201501364697,2.413517540991426,2.4302780628204346,60370,0.0,0
2016-08-23,2.4386584327983045,2.505700523112642,2.4302781715090123,2.4889400005340576,187451,0.0,0
2016-08-24,2.455418955376889,2.4889400005340576,2.455418955376889,2.4889400005340576,8032,0.0,0
2016-08-25,2.4889400005340576,2.4889400005340576,2.4889400005340576,2.4889400005340576,0,0.0,0
2016-08-26,2.5057003698083458,2.5057003698083458,2.4805595874786377,2.4805595874786377,2968,0.0,0
2016-08-29,2.4973200890980616,2.5057003498077393,2.4973200890980616,2.5057003498077393,5359,0.0,0
2016-08-30,2.5057003498077393,2.5057003498077393,2.5057003498077393,2.5057003498077393,267015,0.0,0
2016-08-31,2.5224610674383547,2.5559821128845215,2.5224610674383547,2.5559821128845215,27093,0.0,0
2016-09-01,2.5559821128845215,2.5559821128845215,2.5559821128845215,2.5559821128845215,506,0.0,0
2016-09-02,2.5978829860687256,2.5978829860687256,2.5978829860687256,2.5978829860687256,196298,0.0,0
2016-09-05,2.6146438121795654,2.6146438121795654,2.6146438121795654,2.6146438121795654,4600,0.0,0
2016-09-06,2.6649257052591873,2.71520727333171,2.54760184662211,2.698446750640869,9858,0.0,0
2016-09-07,2.6900664031237635,2.715207186354683,2.6816861420467903,2.70682692527771,12617,0.0,0
2016-09-08,2.6984461525050922,2.6984461525050922,2.564361800898222,2.639784336090088,2130,0.0,0
2016-09-09,2.639784336090088,2.639784336090088,2.639784336090088,2.639784336090088,425,0.0,0
2016-09-12,2.6062635512354455,2.6146438121795654,2.5978832902913256,2.6146438121795654,10125,0.0,0
2016-09-13,2.512774747899793,2.512774747899793,2.4193944931030273,2.4193944931030273,39860,0.04,0
2016-09-14,2.4109053817343504,2.4109053817343504,2.359970808029175,2.359970808029175,3014,0.0,0
2016-09-15,2.351481819790927,2.3939272998168253,2.351481819790927,2.3854382038116455,665,0.0,0
2016-09-16,2.436372756958008,2.436372756958008,2.436372756958008,2.436372756958008,103,0.0,0
2016-09-19,2.436372756958008,2.436372756958008,2.436372756958008,2.436372756958008,0,0.0,0
2016-09-20,2.4703292846679688,2.4703292846679688,2.4703292846679688,2.4703292846679688,1790,0.0,0
2016-09-21,2.5382416623329505,2.5467307567596436,2.5382416623329505,2.5467307567596436,2739,0.0,0
2016-09-22,2.5467308621001785,2.5467308621001785,2.4618399143219,2.4618399143218994,6183,0.0,0
2016-09-23,2.4618399143219,2.4618399143219,2.4618399143219,2.4618399143218994,0,0.0,0
2016-09-26,2.4193942174625955,2.4193942174625955,2.385437838640044,2.410905122756958,30304,0.0,0
2016-09-27,2.4363724068738715,2.4363724068738715,2.3769487439344066,2.410905122756958,1027,0.0,0
2016-09-28,2.410905122756958,2.410905122756958,2.410905122756958,2.410905122756958,0,0.0,0
2016-09-29,2.5382421016693115,2.5382421016693115,2.5382421016693115,2.5382421016693115,4105,0.0,0
2016-09-30,2.478818416595459,2.478818416595459,2.478818416595459,2.478818416595459,91,0.0,0
2016-10-03,2.5467307567596436,2.5467307567596436,2.5467307567596436,2.5467307567596436,215,0.0,0
2016-10-04,2.546731033057728,2.546731033057728,2.444861888885498,2.444861888885498,2385,0.0,0
2016-10-05,2.436372743022356,2.436372743022356,2.3769490718841553,2.3769490718841553,8379,0.0,0
2016-10-06,2.4957966804504395,2.4957966804504395,2.4957966804504395,2.4957966804504395,805,0.0,0
2016-10-07,2.4957966804504395,2.4957966804504395,2.4957966804504395,2.4957966804504395,0,0.0,0
2016-10-10,2.495796601548943,2.495796601548943,2.292058099332784,2.3175253868103027,10246,0.0,0
2016-10-11,2.3175253868103027,2.3175253868103027,2.3175253868103027,2.3175253868103027,0,0.0,0
2016-10-12,2.5042853034725976,2.5042853034725976,2.3429923057556152,2.3429923057556152,3612,0.0,0
2016-10-13,2.3769490718841553,2.3769490718841553,2.3769490718841553,2.3769490718841553,1420,0.0,0
2016-10-14,2.3939268589019775,2.3939268589019775,2.3939268589019775,2.3939268589019775,149,0.0,0
2016-10-17,2.3854382038116455,2.3854382038116455,2.3854382038116455,2.3854382038116455,203,0.0,0
2016-10-18,2.34299274675368,2.34299274675368,2.334503650665283,2.334503650665283,6662,0.0,0
2016-10-19,2.334503650665283,2.334503650665283,2.334503650665283,2.334503650665283,0,0.0,0
2016-10-20,2.3429923057556152,2.3429923057556152,2.3429923057556152,2.3429923057556152,223,0.0,0
2016-10-21,2.3684595755770177,2.3939268589019775,2.3684595755770177,2.3939268589019775,865,0.0,0
2016-10-24,2.4193941422269374,2.4193941422269374,2.3939268589019775,2.3939268589019775,640,0.0,0
2016-10-25,2.351481696311764,2.351481696311764,2.3005471229553223,2.3005471229553223,858097,0.0,0
2016-10-26,2.385437778208511,2.385437778208511,2.29205773881214,2.3429923057556152,139022,0.0,0
2016-10-27,2.3429923057556152,2.3429923057556152,2.3429923057556152,2.3429923057556152,61,0.0,0
2016-10-28,2.368459939956665,2.368459939956665,2.368459939956665,2.368459939956665,118,0.0,0
2016-10-31,2.3684595755770177,2.3939268589019775,2.3684595755770177,2.3939268589019775,11771,0.0,0
2016-11-01,2.410905122756958,2.410905122756958,2.40241602805132,2.410905122756958,2459,0.0,0
2016-11-02,2.4193944931030273,2.4193944931030273,2.4193944931030273,2.4193944931030273,5005,0.0,0
2016-11-03,2.427883495794128,2.495796460971613,2.427883495794128,2.444861888885498,1372,0.0,0
2016-11-04,2.444861888885498,2.444861888885498,2.444861888885498,2.444861888885498,0,0.0,0
2016-11-07,2.393927277330797,2.436372756958008,2.393927277330797,2.436372756958008,1247,0.0,0
2016-11-08,2.495796194597794,2.495796194597794,2.3939268589019775,2.3939268589019775,4281,0.0,0
2016-11-09,2.4363724275924317,2.504285388211039,2.4363724275924317,2.4618399143218994,425,0.0,0
2016-11-10,2.342992652713648,2.4363727059380436,2.342992652713648,2.368459939956665,51130,0.0,0
2016-11-11,2.351481712411646,2.359970808029175,2.3345035211765874,2.359970808029175,71,0.0,0
2016-11-14,2.334503650665283,2.334503650665283,2.334503650665283,2.334503650665283,2705,0.0,0
2016-11-15,2.3345034681513845,2.3345034681513845,2.292057991027832,2.292057991027832,11000,0.0,0
2016-11-16,2.292057991027832,2.292057991027832,2.292057991027832,2.292057991027832,0,0.0,0
2016-11-17,2.292057991027832,2.292057991027832,2.292057991027832,2.292057991027832,0,0.0,0
