Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,5.174668109901297,5.288879903064261,5.174668109901297,5.262523174285889,128896,0.0,0
2016-06-28,5.236166284758003,5.385520087140427,5.236166284758003,5.324021339416504,98814,0.0,0
2016-06-29,5.324020752919027,5.394304788903294,5.315235457883943,5.376733779907227,127212,0.0,0
2016-06-30,5.3679492806115405,5.4733753502161955,5.341592553747396,5.447018623352051,40175,0.0,0
2016-07-01,5.4909464926760725,5.666656612871318,5.4645897651838,5.613943576812744,67845,0.0,0
2016-07-04,5.67544169418097,5.824795489121404,5.640299674068623,5.684226989746094,112894,0.0,0
2016-07-05,5.71937024478148,5.7896542950337775,5.710584529036951,5.772083282470703,45859,0.0,0
2016-07-06,5.798439511732824,5.886294573334265,5.754512190395093,5.807225227355957,434559,0.0,0
2016-07-07,5.780868450813549,5.859938215053106,5.728155414295836,5.816010475158691,3279802,0.0,0
2016-07-08,5.9565787706153355,5.9565787706153355,5.895080020828516,5.939007759094238,2811045,0.0,0
2016-07-11,5.921435918726041,5.939007347956687,5.868722887811896,5.895079612731934,1355138,0.0,0
2016-07-12,5.868723001910574,5.886294012556902,5.816009969971592,5.842366695404053,84760,0.0,0
2016-07-13,5.851152058422921,5.859937773309895,5.785260872474388,5.798439025878906,58945,0.0,0
2016-07-14,5.842367488286232,5.842367488286232,5.679835513018602,5.693013668060303,97754,0.0,0
2016-07-15,5.675441972800222,5.675441972800222,5.5524448963688275,5.570015907287598,117287,0.0,0
2016-07-18,5.58758718995435,5.675442248820966,5.543659451058059,5.649085521697998,104593,0.0,0
2016-07-19,5.649085196419761,5.8291885803833035,5.640299900501946,5.824795722961426,88060,0.0,0
2016-07-20,5.780868536197803,6.000506401062012,5.780868536197803,6.000506401062012,170984,0.0,0
2016-07-21,5.939007347956687,5.947792643646078,5.868722887811896,5.895079612731934,365103,0.0,0
2016-07-22,5.842367123539954,5.895080159341813,5.789654087738095,5.851152420043945,73942,0.0,0
2016-07-25,5.83358098061792,5.895079727343035,5.816009969971592,5.842366695404053,60275,0.0,0
2016-07-26,5.85115227327198,5.930222034454345,5.833581261778784,5.930222034454346,145078,0.0,0
2016-07-27,5.9126509166613,6.009291687599418,5.886294190432377,5.991720676422119,140136,0.0,0
2016-07-28,5.974150091876856,6.018077413494109,5.94779336376572,6.000506401062012,74569,0.0,0
2016-07-29,6.000506203999899,6.158645729621311,6.000506203999899,6.0883612632751465,188318,0.0,0
2016-08-01,6.105932680641473,6.141074706685448,6.0971473835934775,6.132289409637451,21339,0.0,0
2016-08-02,6.14985993506668,6.14985993506668,6.088361184902667,6.1235032081604,58146,0.0,0
2016-08-03,6.0883614632224985,6.0883614632224985,5.952186221605239,6.000506401062012,164233,0.0,0
2016-08-04,5.991720784143514,5.991720784143514,5.921436319244767,5.930222034454346,76196,0.0,0
2016-08-05,5.956579159305913,5.991721184641265,5.930222430841406,5.965364456176758,32331,0.0,0
2016-08-08,5.965363911741673,6.026862659928785,5.930221889613594,6.009291648864746,46792,0.0,0
2016-08-09,5.9917209166248115,6.1322890116784485,5.9917209166248115,6.097146987915039,44455,0.0,0
2016-08-10,6.105932885602622,6.13228961548333,6.0356488311554095,6.044434547424316,87969,0.0,0
2016-08-11,6.018077494179785,6.035648506847461,5.939008146638237,5.965364456176758,55429,0.0,0
2016-08-12,5.903865536021546,5.903865536021546,5.7545121420176795,5.816010475158691,80839,0.0,0
2016-08-15,5.851152341532831,5.930222103637641,5.833581329834647,5.886294364929199,51651,0.0,0
2016-08-16,5.9477927592820174,5.991720495360806,5.842366695404053,5.842366695404053,80229,0.0,0
2016-08-17,5.886294891135095,5.895080607232569,5.833581851328256,5.877509593963623,32782,0.0,0
2016-08-18,5.851152864597203,5.965364660308355,5.824796554156783,5.877509593963623,59180,0.0,0
2016-08-19,5.895080405506055,5.974150171973589,5.868723677041547,5.965364456176758,46421,0.0,0
2016-08-22,5.9565797532311695,5.9565797532311695,5.8291897939570845,5.903866291046143,135508,0.0,0
2016-08-23,5.930222034454345,5.95657876115712,5.903865307751571,5.930222034454346,154405,0.0,0
2016-08-24,5.9302224396194445,6.0444342315913895,5.9302224396194445,5.97415018081665,268267,0.0,0
2016-08-25,6.009291997643232,6.0795760459786665,5.982935270054458,6.053219318389893,113832,0.0,0
2016-08-26,6.026862544736224,6.105931883550159,5.991720523279821,6.062004566192627,71360,0.0,0
2016-08-29,6.097146764697933,6.211358547210693,6.0883610496157425,6.211358547210693,95527,0.0,0
2016-08-30,6.2377145399985405,6.369497327103101,6.2289292442854,6.343140602111816,346075,0.0,0
2016-08-31,6.343141088276422,6.387068826986723,6.33435579188994,6.351926803588867,89195,0.0,0
2016-09-01,6.33435587366876,6.668205519184471,6.33435587366876,6.527637004852295,154456,0.0,0
2016-09-02,6.457352676965374,6.492494699292117,6.413425358519921,6.439781665802002,49046,0.0,0
2016-09-05,6.492494941835579,6.545207977294922,6.457352918196017,6.545207977294922,54196,0.0,0
2016-09-06,6.545208176859407,6.553993892500158,6.439782102726263,6.457353115081787,100570,0.0,0
2016-09-07,6.501280744992526,6.571564793220666,6.492495029501022,6.5188517570495605,73270,0.0,0
2016-09-08,6.553993330564338,6.624277373960318,6.474923572280888,6.492494583129883,46682,0.0,0
2016-09-09,6.413425385915594,6.413425385915594,6.185001820890074,6.211358547210693,75849,0.0,0
2016-09-12,6.105932566556293,6.123503579249977,5.939008155429281,5.97415018081665,177667,0.0,0
2016-09-13,6.018076921000259,6.035647931994419,5.763297052121958,5.789653778076172,260248,0.0,0
2016-09-14,5.789654326497587,5.80722533915615,5.719370275863331,5.745726585388184,75419,0.0,0
2016-09-15,5.789654326497587,5.798439623363875,5.736941288521895,5.745726585388184,77251,0.0,0
2016-09-16,5.824795395448158,5.895079434542556,5.754511356353759,5.75451135635376,103840,0.0,0
2016-09-19,5.816009969971592,5.895079727343035,5.816009969971592,5.842366695404053,32933,0.0,0
2016-09-20,5.886294580485472,6.044434110486167,5.868723568143837,6.026863098144531,148425,0.0,0
2016-09-21,6.14985990524292,6.220143951417542,6.044433835980986,6.14985990524292,722046,0.0,0
2016-09-22,6.149859974534836,6.185001998018101,6.088361223976141,6.105932235717773,214024,0.0,0
2016-09-23,6.044433622515126,6.062004633438242,5.974149578822662,6.0180768966674805,40812,0.0,0
2016-09-26,6.035647695169653,6.035647695169653,5.895079612731934,5.895079612731934,269395,0.0,0
2016-09-27,5.91265200771899,5.9565797532311695,5.842367950040327,5.903866291046143,80231,0.0,0
2016-09-28,5.9448205100864,6.051934719085694,5.918042277060831,6.051934719085693,65327,0.105882,0
2016-09-29,6.06978709666614,6.2215314122953,6.06978709666614,6.2126054763793945,103273,0.0,0
2016-09-30,6.1769008693240615,6.301866951327815,6.123343977036739,6.239383697509766,80790,0.0,0
2016-10-03,6.150122231225704,6.25723644179603,6.096565338756713,6.230457782745361,61443,0.0,0
2016-10-04,6.203679084777832,6.221531382155504,6.150122192644814,6.203679084777832,53763,0.0,0
2016-10-05,6.069787411200478,6.069787411200478,5.962673195232569,5.980525493621826,158561,0.0,0
2016-10-06,5.980525491281283,5.989451853288602,5.900190361377251,5.9180426597595215,123792,0.0,0
2016-10-07,5.873411099012717,5.873411099012717,5.71274043003967,5.775223255157471,426734,0.0,0
2016-10-10,5.748445460126327,5.775223694174617,5.578848417168521,5.641331672668457,101477,0.0,0
2016-10-11,5.7038150055292975,5.766298266539345,5.641332170151644,5.694889068603516,182796,0.0,0
2016-10-12,5.632404268592684,5.641330628711817,5.534216435443612,5.543142795562744,135216,0.0,0
2016-10-13,5.543143251942558,5.623478797099854,5.3735462264062175,5.552069187164307,217371,0.0,0
2016-10-14,5.507438206350768,5.623478334105829,5.507438206350768,5.543142795562744,53512,0.0,0
2016-10-17,5.498513199643356,5.498513199643356,5.444956302642823,5.444956302642822,203884,0.0,0
2016-10-18,5.453882664959103,5.462808601643,5.436030365958925,5.444956302642822,45557,0.0,0
2016-10-19,5.462807686404755,5.552069166450784,5.453881751216307,5.516364574432373,60155,0.0,0
2016-10-20,5.462807355521058,5.659183025360107,5.453881420873256,5.659183025360107,77984,0.0,0
2016-10-21,5.596700718997874,5.712740868308014,5.596700718997874,5.703814506530762,155513,0.0,0
