Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,6.611037877638077,6.673238654887456,6.584380280614592,6.602151870727539,135990,0.0,0
2016-06-28,6.575494973370761,6.619923738663636,6.322249273997963,6.415550231933594,190076,0.0,0
2016-06-29,6.504407882690429,6.584379820759358,6.415549514623463,6.50440788269043,120602,0.0,0
2016-06-30,6.362236023211746,6.726554303666737,6.362236023211746,6.655467510223389,148982,0.0,0
2016-07-01,6.646581961671143,6.735439924318848,6.548837990904573,6.5577239990234375,80327,0.0,0
2016-07-04,6.5488381731912355,6.68212533272693,6.486637809460591,6.619924545288086,235737,0.0,0
2016-07-05,6.753211442542716,6.762097450563807,6.513294734179625,6.584381103515625,467741,0.0,0
2016-07-06,6.53995236960356,6.5932671468914466,6.459979991817637,6.486637592315674,183623,0.0,0
2016-07-07,6.522180486142805,6.584380845015754,6.486637302870214,6.548837661743164,55402,0.0,0
2016-07-08,6.522180596213877,6.619924140008978,6.504409004277661,6.59326696395874,403322,0.0,0
2016-07-11,6.726554174518452,6.886498503351676,6.655467382439952,6.762097358703613,70875,0.0,0
2016-07-12,6.930927531081278,6.930927531081278,6.815411973364684,6.842069149017334,94887,0.0,0
2016-07-13,6.904270153232405,6.993128114439041,6.788754591809688,6.930927753448486,109177,0.0,0
2016-07-14,6.966470736499736,7.00201391995468,6.877612354154207,6.939813137054443,120674,0.0,0
2016-07-15,7.002013870828074,7.090871828842001,6.833183538747531,7.06421422958374,150553,0.0,0
2016-07-18,7.064214082556324,7.153072462429009,7.019785316328139,7.0731000900268555,122556,0.0,0
2016-07-19,7.064213881671093,7.0997570631261615,6.815411611485615,6.886497974395752,97825,0.0,0
2016-07-20,6.975355588641981,7.1086427244673684,6.86872604946492,7.099756717681885,182807,0.0,0
2016-07-21,7.1086431678951305,7.224158721063382,7.064213978612525,7.153072357177734,191188,0.0,0
2016-07-22,7.161957917764024,7.1975010974897105,7.064213537956198,7.099756717681885,37518,0.0,0
2016-07-25,7.10864290838988,7.2419296239556825,7.0464421304065405,7.117528915405273,125978,0.0,0
2016-07-26,7.117529468296522,7.188615835109124,7.090871868887712,7.135300636291504,72001,0.0,0
