Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,9.44347957856435,9.483325748628467,9.252219438177326,9.419571876525879,3081418,0.0,0.0
2016-06-28,9.260187076088432,9.399647540334643,9.204402447613802,9.308002471923828,4818247,0.0,0.0
2016-06-29,9.44347791912801,9.507231042067339,9.347847865738899,9.395663261413574,3767353,0.0,0.0
2016-06-30,9.483326714614343,9.714432310645877,9.443480540491434,9.706463813781738,5670129,0.0,0.0
2016-07-01,9.682556109307994,9.754279222729227,9.634741438320948,9.706463813781738,3184308,0.0,0.0
2016-07-04,9.738337079464236,9.818029403686523,9.563015442095642,9.818029403686523,2432104,0.0,0.0
2016-07-05,9.83396812370638,9.83396812370638,9.6148160548634,9.666616439819336,2097310,0.0,0.0
2016-07-06,9.682553914564812,9.706461613619402,9.531139225179354,9.690523147583008,5889817,0.0,0.0
2016-07-07,9.810061123720507,9.833968085348094,9.698492596937365,9.754277229309082,2720785,0.0,0.0
2016-07-08,9.81006212366774,9.81006212366774,9.73037052154541,9.73037052154541,1495341,0.0,0.0
2016-07-11,9.929599100398919,9.945537567138672,9.853891752365245,9.945537567138672,2602614,0.0,0.0
2016-07-12,10.041168339429344,10.05710680729579,9.905692100524902,9.905692100524902,2544929,0.0,0.0
2016-07-13,10.001320764921278,10.065074627431839,9.929598407557153,10.0491361618042,1811996,0.0,0.0
2016-07-14,10.12882738882565,10.184611278562073,10.073042761128997,10.144765853881836,2346849,0.0,0.0
2016-07-15,10.216490671306316,10.272275312449567,10.16867600257251,10.200552940368652,2104660,0.0,0.0
2016-07-18,10.264305114746094,10.31211977899273,10.216489712539119,10.264305114746094,1818678,0.0,0.0
2016-07-19,10.312121070768239,10.320091043428121,10.21649099233527,10.25633716583252,1893783,0.0,0.0
2016-07-20,10.29618167747861,10.35993480682373,10.264304743825894,10.35993480682373,3420754,0.0,0.0
2016-07-21,10.439626550598845,10.439626550598845,10.296181095233718,10.328057289123535,3575464,0.0,0.0
2016-07-22,10.320088464256076,10.383841587958216,10.304149260880232,10.336026191711426,2639803,0.0,0.0
2016-07-25,10.407749875945294,10.487441469579586,10.399779904825547,10.431656837463379,1953985,0.0,0.0
2016-07-26,10.47150375714228,10.614949226379395,10.455565289675896,10.614949226379395,3829417,0.0,0.0
2016-07-27,10.694641362902054,10.766364470103161,10.654795192234772,10.734487533569336,4009176,0.0,0.0
2016-07-28,10.750425270984076,10.758394505122801,10.622919000685226,10.670734405517578,2955831,0.0,0.0
2016-07-29,10.662762897241805,10.702609062194824,10.591040538286643,10.702609062194824,3391198,0.0,0.0
2016-08-01,10.710580525069224,10.782302898956589,10.690657069464624,10.758395195007324,2228594,0.0,0.0
2016-08-02,10.726514737218581,10.782299361464862,10.670731588892668,10.710577011108398,4241596,0.0,0.0
2016-08-03,10.638854306133245,10.66276200310024,10.511348064896351,10.527286529541016,2673463,0.0,0.0
2016-08-04,10.216488553477248,10.662762638271142,10.216488553477248,10.59900951385498,4298707,0.0,0.0
2016-08-05,10.710578955621106,10.909809054710855,10.674717773932253,10.7504243850708,3461154,0.0,0.0
2016-08-08,10.9177773536355,11.0373151157527,10.854024224887803,10.9337158203125,3447027,0.0,0.0
2016-08-09,10.933715705334198,11.037314999684952,10.917777238824806,11.005438804626465,3043227,0.0,0.0
2016-08-10,10.989500341367552,11.005439546912298,10.85402484282087,10.941685676574707,2954475,0.0,0.0
2016-08-11,10.901838595211935,11.021376354130156,10.846053963335297,10.917777061462402,3171655,0.0,0.0
2016-08-12,10.901383697748283,10.901383697748283,10.688274049681402,10.778435707092285,7647539,0.391349,0.0
2016-08-15,10.663684822663951,10.8685978974679,10.663684822663951,10.827615737915039,4948409,0.0,0.0
2016-08-16,10.811220544366217,10.860400037428818,10.704665735076988,10.729254722595215,3846145,0.0,0.0
2016-08-17,10.721059834628559,10.79482908587995,10.696470084211429,10.753846168518066,4279957,0.0,0.0
2016-08-18,10.721059083922468,10.753845415516222,10.548932361081539,10.58991527557373,4600011,0.0,0.0
2016-08-19,10.516147826072627,10.614506071545227,10.466968323829718,10.491558074951172,4237451,0.0,0.0
2016-08-22,10.483361309580628,10.630899065421481,10.475164725422067,10.548933982849121,3740605,0.0,0.0
2016-08-23,10.64729080860086,10.655487391662312,10.55712915393806,10.565325736999512,2756804,0.0,0.0
2016-08-24,10.60630856741149,10.622701734576312,10.49565582756875,10.524343490600586,2510059,0.0,0.0
2016-08-25,10.491558074951172,10.589916320423773,10.466968323829718,10.491558074951172,2429211,0.0,0.0
2016-08-26,10.417790197108868,10.540738209936471,10.385003857951288,10.44237995147705,2151869,0.0,0.0
2016-08-29,10.491558340294286,10.52434391693886,10.409592501149767,10.475164413452148,2682079,0.0,0.0
