Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-06-28,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-06-29,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-06-30,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-01,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-04,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-05,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-06,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-07,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-08,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-11,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-12,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-13,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-14,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-15,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-18,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-19,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-20,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-21,3.9297206401824947,3.9297206401824947,3.9297206401824947,3.929720640182495,0,0.0,0
2016-07-22,3.929720272845784,3.929720272845784,3.901980876922608,3.9019808769226074,1250,0.0,0
2016-07-25,3.901980876922608,3.901980876922608,3.901980876922608,3.9019808769226074,0,0.0,0
2016-07-26,3.901980876922608,3.901980876922608,3.901980876922608,3.9019808769226074,0,0.0,0
2016-07-27,3.901980876922608,3.901980876922608,3.901980876922608,3.9019808769226074,0,0.0,0
