Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,30.19456454126048,30.735132803161978,28.688699809630634,28.958982467651367,3712467,0.0,0.0
2016-06-28,27.49173160974169,29.113436715881107,27.337286029418465,28.57286834716797,1659126,0.0,0.0
2016-06-29,29.499551644433144,29.73122292218725,28.495640810258585,28.727312088012695,1420589,0.0,0.0
2016-06-30,30.11734474005368,30.11734474005368,28.997596718238597,29.113433837890625,927215,0.0,0.0
2016-07-01,29.26788714052415,29.26788714052415,28.650092995715614,28.88176727294922,561699,0.0,0.0
2016-07-04,29.03620426755068,29.03620426755068,28.186741988700927,28.804533004760742,463238,0.0,0.0
2016-07-05,28.186748470610375,28.34119699660776,27.877851418615606,28.109525680541992,1599415,0.0,0.0
2016-07-06,26.87393855441748,27.18283558498681,26.25614743913923,27.02838706970215,1605834,0.0,0.0
2016-07-07,26.565046310910983,27.105611733082863,26.41059778492161,26.9511661529541,1093919,0.0,0.0
2016-07-08,26.873938542486478,27.646178172706552,26.873938542486478,27.337284088134766,715135,0.0,0.0
2016-07-11,28.109526687792915,28.495646543691933,27.877852417564927,28.03230094909668,289967,0.0,0.0
2016-07-12,28.72731023245074,29.267878476200554,28.72731023245074,28.804533004760742,438728,0.0,0.0
2016-07-13,29.267876765426323,30.040116226826918,28.88175703472603,29.576770782470703,874219,0.0,0.0
2016-07-14,29.19065105177041,29.65399649612662,28.958979802522183,29.576770782470703,489868,0.0,0.0
2016-07-15,29.345106211517653,30.426242881865107,29.345106211517653,30.194568634033203,522183,0.0,0.0
2016-07-18,30.271791458129883,30.310402847107035,29.962894454592377,30.271791458129883,222352,0.0,0.0
2016-07-19,30.812364612182137,31.198484454711434,30.42624476965284,30.503467559814453,222007,0.0,0.0
2016-07-20,30.657916085998295,30.73513887615991,30.271796243468998,30.503467559814453,245297,0.0,0.0
2016-07-21,30.580685515807243,30.657911239621694,30.11734295636113,30.271791458129883,522156,0.0,0.0
2016-07-22,30.271795297105406,30.426243818460847,29.885675466647076,29.96289825439453,442658,0.0,0.0
2016-07-25,29.88567049578822,30.040118991454367,28.804533971985222,28.958982467651367,741222,0.0,0.0
2016-07-26,29.499558475797752,29.65400701202031,29.190661403352635,29.345109939575195,665234,0.0,0.0
2016-07-27,29.49955083240862,29.88567059999025,29.422325111376267,29.65399932861328,390084,0.0,0.0
2016-07-28,30.271799911931264,31.198488235473636,30.117351367030707,31.198488235473633,610373,0.0,0.0
2016-07-29,30.889579907645157,32.74295588044783,30.6579086475098,31.584596633911133,1208200,0.0,0.0
2016-08-01,31.507371060512693,32.27961056173045,31.121251309903812,32.04793930053711,505452,0.0,0.0
2016-08-02,31.35293471724324,32.12517451762717,31.314323316396255,31.816280364990234,776305,0.0,0.0
2016-08-03,31.43015483664592,31.70043754003674,31.198483527187996,31.50737762451172,709151,0.0,0.0
2016-08-04,31.50737476512959,32.086554459142484,31.50737476512959,31.661823272705078,862012,0.0,0.0
2016-08-05,31.816273758186107,32.66573618386901,31.816273758186107,32.12516784667969,370814,0.0,0.0
2016-08-08,32.27961355103621,32.74295906219168,32.202390772107066,32.665733337402344,298164,0.0,0.0
2016-08-09,32.82017995365009,33.20629971781068,32.58850868432574,32.97462844848633,531239,0.0,0.0
2016-08-10,32.6657333929094,33.28352446297295,32.31822499541735,33.05185317993164,486348,0.0,0.0
2016-08-11,32.58851151087472,33.09046548030421,32.35684022145647,32.82018280029297,511285,0.0,0.0
2016-08-12,32.89741126546449,33.206308335299966,32.742965676407536,33.129085540771484,314025,0.0,0.0
2016-08-15,33.05185221652001,33.16768932759428,32.78156955182685,32.897403717041016,226681,0.0,0.0
2016-08-16,32.742961860379246,33.05185594835388,32.27961630962664,32.356842041015625,395106,0.0,0.0
2016-08-17,32.279624938964844,32.58852205537763,31.970730768413283,32.279624938964844,269296,0.0,0.0
2016-08-18,32.43406488103371,32.51128766669199,31.97072227536312,32.12516784667969,293434,0.0,0.0
2016-08-19,32.279615395566246,32.66573520399613,32.125166883022224,32.5885124206543,186747,0.0,0.0
2016-08-22,32.43405618948342,32.58850466527194,32.12515923790639,32.20238494873047,178819,0.0,0.0
2016-08-23,32.202393600501466,32.74296193806518,32.12516786892925,32.511287689208984,194844,0.0,0.0
2016-08-24,32.6657333929094,33.20630168391258,32.6657333929094,33.05185317993164,356869,0.0,0.0
2016-08-25,33.016394561735765,34.11172337648056,32.85991816404678,33.48582077026367,300669,0.55468,0.0
2016-08-26,33.32935061282478,33.32935061282478,32.703447889420204,32.85992431640625,239726,0.0,0.0
2016-08-29,32.703450321001284,33.17287963686264,32.07754755105932,33.01640319824219,289453,0.0,0.0
2016-08-30,33.09463078817187,33.17287047815078,32.3904914855957,32.3904914855957,137894,0.0,0.0
2016-08-31,32.78168649228378,32.93815992946587,32.312257227119005,32.54697036743164,269672,0.0,0.0
2016-09-01,32.62521254121484,32.703449265730626,32.0775465159852,32.312259674072266,216775,0.0,0.0
2016-09-02,32.4687385559082,32.625215001278406,32.23402538012288,32.4687385559082,338672,0.0,0.0
2016-09-05,32.54697146243416,33.055519104003906,32.54697146243416,32.85992431640625,294562,0.0,0.0
2016-09-06,32.78168516354672,33.172874709724894,32.546969048208304,33.094635009765625,318973,0.0,0.0
2016-09-07,33.01640453116236,33.44671251633588,32.85992808622473,33.25111770629883,443992,0.0,0.0
