Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,56.04499270709924,56.73786686715353,55.282055423688696,56.67559051513672,3227055,0.0,0
2016-06-28,55.83480619881158,57.07653211249044,55.74138274671048,56.909149169921875,4109344,0.0,0
2016-06-29,57.77329435019447,57.92121332486153,57.033711355993006,57.18941116333008,2828505,0.0,0
2016-06-30,57.68766019808806,58.13919797451375,57.59424268542563,57.89786148071289,4275739,0.0,0
2016-07-01,57.835577079750934,58.12362825899371,57.26726149356031,57.47746276855469,2354129,0.0,0
2016-07-04,56.98699259395058,57.12712478637696,56.48874611856047,57.12712478637695,2746700,0.0,0
2016-07-05,57.06484896148319,57.10377094111683,56.36029163718563,56.488746643066406,2719389,0.0,0
2016-07-06,56.28634041174477,56.28634041174477,55.47668836348701,56.0294303894043,3518493,0.0,0
2016-07-07,56.63665572857035,56.90913329673971,56.06055945021719,56.4420280456543,3003488,0.0,0
2016-07-08,56.41090074215772,56.49653741881411,56.09949518518606,56.371978759765625,1831048,0.0,0
2016-07-11,57.220551051306906,57.76550630454025,57.09598645652969,57.68765640258789,3227781,0.0,0
2016-07-12,57.99906539916993,58.52066630679386,57.92900226511618,57.99906539916992,2770717,0.0,0
2016-07-13,58.51288223891272,58.58294536909298,58.1703355414088,58.30268096923828,2111221,0.0,0
2016-07-14,58.505094474692,58.870995542717765,58.46616655442966,58.86320877075195,2148285,0.0,0
2016-07-15,59.1123304157452,59.50158584955372,58.92548947059574,59.1201171875,2021505,0.0,0
2016-07-18,59.322528399657635,59.47823414391081,58.964414097225564,59.24467849731445,1790811,0.0,0
2016-07-19,59.43930212599597,59.43930212599597,58.653004505523164,59.18239212036133,1906157,0.0,0
2016-07-20,59.322513849309374,59.84412054016174,59.088964199563804,59.75848388671875,2447338,0.0,0
2016-07-21,60.38130644098169,60.39687998589678,59.704005726352726,59.96869659423828,3282688,0.0,0
2016-07-22,59.93754729104953,60.108820624415706,59.60278739571555,60.054325103759766,1858980,0.0,0
2016-07-25,60.24117234280462,60.700496870301855,60.194463588660355,60.3735237121582,1978433,0.0,0
2016-07-26,60.49807757579495,60.72384643554688,60.069900171079034,60.723846435546875,2646167,0.0,0
2016-07-27,60.98076954858694,61.01191070209753,60.28789521678758,60.67715072631836,2730664,0.0,0
2016-07-28,60.70049116930992,60.77834106542766,60.50586345923239,60.568145751953125,2126310,0.0,0
2016-07-29,60.529224773606224,60.529224773606224,59.844137293833974,60.21781921386719,7235387,0.0,0
2016-08-01,60.28008394958912,61.03524028156294,60.108810644659144,60.70826721191406,2044844,0.0,0
2016-08-02,60.58372322177906,60.94962432664465,60.36185068473188,60.4046630859375,2991283,0.0,0
2016-08-03,59.71956937241863,59.89084271772697,59.19018173217773,59.190181732177734,3144785,0.0,0
2016-08-04,59.4782380133433,59.4782380133433,58.83207249668086,58.90214157104492,2939161,0.0,0
2016-08-05,59.36144592753147,59.56386038983819,59.04225366237218,59.28359603881836,1922629,0.0,0
2016-08-08,59.71957499407286,60.3579537433184,59.71957499407286,60.101043701171875,2543616,0.0,0
2016-08-09,60.101034077518094,61.10531376727142,60.101034077518094,61.04303741455078,2757764,0.0,0
2016-08-10,60.723849733261986,61.572423756747575,60.10882541424119,60.256744384765625,4090305,0.0,0
2016-08-11,59.735134939963565,59.824662016850624,58.82427281059218,59.127891540527344,4329874,0.0,0
2016-08-12,59.69621097106947,59.711778574335696,58.77756794963816,59.17461013793945,4395273,0.0,0
2016-08-15,59.32252334563119,59.696211160435375,58.90991355275481,59.4003791809082,2708901,0.0,0
2016-08-16,59.727353100695545,59.727353100695545,59.16682434082031,59.16682434082031,3271475,0.0,0
2016-08-17,58.94228577955687,59.503638434905284,58.89417158575131,59.37533187866211,6372697,2.22,0
2016-08-18,59.319198447932536,59.65601005155952,58.6054759990769,58.63755416870117,4316515,0.0,0
2016-08-19,58.63754176688925,59.07058778780004,58.35685937161236,58.90217590332031,2114342,0.0,0
2016-08-22,58.910209433079615,59.09465737884788,58.54131965982835,58.63755416870117,2485948,0.0,0
2016-08-23,59.01445258994761,59.33522813363021,58.90218206740139,59.222957611083984,2596089,0.0,0
2016-08-24,59.34325318575383,59.97678324449865,59.34325318575383,59.71214294433594,2530008,0.0,0
