Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,6.3068506010874765,6.396947929406505,6.2822781935554985,6.380566596984863,415708,0.0,0
2016-06-28,6.30685093491122,6.437902010120446,6.298659859367326,6.413329601287842,1432916,0.0,0
2016-06-29,6.495236873626709,6.511618207412254,6.429711129584979,6.495236873626709,1349997,0.0,0
2016-06-30,6.585333958465629,6.700003692373552,6.585333958465629,6.683622360229492,1056891,0.0,0
2016-07-01,6.765530109405518,6.806483850303539,6.7245763685074955,6.765530109405518,1066041,0.0,0
2016-07-04,6.790102107259124,6.790102107259124,6.691813298602105,6.749148368835449,545449,0.0,0
2016-07-05,6.781911032454788,6.790102107259124,6.745052831433282,6.749148368835449,682957,0.0,0
2016-07-06,6.708194698850305,6.740957362803896,6.667241368908316,6.700003623962402,1046823,0.0,0
2016-07-07,6.740958209080478,6.798293287096756,6.72457687504713,6.773721694946289,1201964,0.0,0
2016-07-08,6.814675335343378,6.831056669127724,6.781911849975586,6.781911849975586,2547903,0.0,0
2016-07-11,6.896581137435168,7.011252101909682,6.880199804738537,6.921153545379639,1068714,0.0,0
2016-07-12,6.921153373369189,7.019442184905268,6.896580966035414,6.978488445281982,1122852,0.0,0
2016-07-13,7.003060783065293,7.044014522281848,6.986679450938475,7.027633190155029,596993,0.0,0
2016-07-14,7.044014966929423,7.076777633251176,6.986679891966821,7.019442558288574,572175,0.0,0
2016-07-15,6.970298594883092,7.0276336701424515,6.921153777347028,6.994870185852051,758360,0.0,0
2016-07-18,6.970298221617168,7.019442218722452,6.945725814165011,6.986679553985596,588984,0.0,0
2016-07-19,6.962107379164202,7.084968602731223,6.962107379164202,7.060396194458008,582583,0.0,0
2016-07-20,7.035823379004553,7.076777117823467,7.019442047036789,7.0440144538879395,1121012,0.0,0
2016-07-21,7.0358227029718385,7.093157768249512,7.003060042184291,7.093157768249512,1156881,0.0,0
2016-07-22,7.011252127168331,7.080872995829592,6.994869976613635,7.076777458190918,661084,0.0,0
2016-07-25,7.084968663835337,7.19144691980677,7.076777588407269,7.158684253692627,738924,0.0,0
2016-07-26,7.166875087310419,7.256972824983948,7.13411160450265,7.232400417327881,1150738,0.0,0
2016-07-27,7.265163558462723,7.412596361867443,7.252876946312997,7.347070217132568,1059922,0.0,0
2016-07-28,7.371642212512912,7.379833286822575,7.314307145742125,7.3306884765625,719254,0.0,0
2016-07-29,7.347070351024033,7.5108844891480375,7.28973528001078,7.494503974914551,1091683,0.0,0
2016-08-01,7.461741551581307,7.461741551581307,7.408501198509271,7.420787811279297,1125124,0.0,0
2016-08-02,7.4125968406941505,7.428978173486294,7.351166229374324,7.379834175109863,1423435,0.0,0
2016-08-03,7.314307145742125,7.375737749667743,7.281544484101377,7.3306884765625,1158138,0.0,0
2016-08-04,7.3224990330669,7.469931844618647,7.297926625208595,7.396215438842773,924996,0.0,0
2016-08-05,7.404406480503145,7.461741553379971,7.379834072756208,7.38802433013916,382645,0.0,0
2016-08-08,7.404407011178093,7.5354576810900715,7.388024859639998,7.519076347351074,704988,0.0,0
2016-08-09,7.519075801696611,7.576410874521882,7.494504211770809,7.535457134246826,1154957,0.0,0
2016-08-10,7.5272660239368125,7.56002950668335,7.469931769178203,7.56002950668335,436497,0.0,0
2016-08-11,7.609173060780786,7.715652942355012,7.609173060780786,7.682889461517334,805256,0.0,0
2016-08-12,7.6501277115676825,7.715653863264994,7.592792635507191,7.707462787628174,960814,0.0,0
2016-08-15,7.6501269001158905,7.666508231852873,7.609173161873934,7.6419358253479,3033244,0.0,0
2016-08-16,7.576410704274325,7.576410704274325,7.461741378999527,7.478122711181641,2087589,0.0,0
2016-08-17,7.67469927383031,7.953183547767176,7.67469927383031,7.846704483032227,2632318,0.0,0
2016-08-18,7.961374145566021,8.067854032658884,7.961374145566021,7.994136810302734,3261968,0.0,0
2016-08-19,8.018709011376112,8.133379152802355,7.985946347482616,8.108807563781738,531027,0.0,0
2016-08-22,8.157952235815085,8.23985890233787,8.157952235815085,8.207097053527832,619841,0.0,0
2016-08-23,8.36271841489414,8.420053478608894,8.280810947359088,8.387290000915527,1167726,0.0,0
2016-08-24,8.403673379186726,8.444626301151958,8.29309795470361,8.321765899658203,1090330,0.0,0
2016-08-25,8.37090996585021,8.395482373471571,8.289002485645028,8.305384635925293,1069210,0.0,0
2016-08-26,8.264430282036537,8.28081161330115,8.174332551181676,8.190713882446289,725299,0.0,0
2016-08-29,8.190713882446289,8.23985787624013,8.174332551181676,8.190713882446289,456066,0.0,0
2016-08-30,8.182524644671458,8.23985890233787,8.121094031430061,8.207097053527832,915826,0.0,0
2016-08-31,8.272622000332394,8.354529488925419,8.248049590194663,8.313575744628906,1323380,0.0,0
2016-09-01,8.313574654399295,8.395482132251095,8.235762713999886,8.34633731842041,1077621,0.0,0
2016-09-02,8.362719399541444,8.444626058921479,8.346337249866432,8.395482063293457,728270,0.0,0
2016-09-05,8.411864105297285,8.52653425590877,8.411864105297285,8.469199180603027,655296,0.0,0
2016-09-06,8.485579457369607,8.526533194317512,8.452816794930873,8.510151863098145,1014964,0.0,0
2016-09-07,8.567487340859952,8.739491735785982,8.567487340859952,8.673966407775879,721305,0.0,0
2016-09-08,8.657585678314877,8.788637161254883,8.616631936558802,8.788637161254883,1271237,0.0,0
2016-09-09,8.706730584155041,8.833687360375501,8.706730584155041,8.813210487365723,704053,0.0,0
2016-09-12,8.600249776208813,8.641203517920088,8.362720037001178,8.485580444335938,1286841,0.0,0
2016-09-13,8.518343175647557,8.542914764263761,8.395481961370557,8.43643569946289,2008576,0.0,0
2016-09-14,8.264429782705207,8.387290168666155,8.207095535642644,8.36271858215332,2433973,0.0,0
2016-09-15,8.379102595378786,8.44462793745916,8.379102595378786,8.420056343078613,1777373,0.0,0
2016-09-16,8.444625922370395,8.485579660297686,8.420054333853214,8.428244590759277,1171999,0.0,0
2016-09-19,8.411863293047691,8.493770769232357,8.354528223278223,8.43643569946289,179213,0.0,0
2016-09-20,8.436438155783996,8.575680742279472,8.436438155783996,8.542917251586914,1154356,0.0,0
2016-09-21,8.600250592857693,8.62482300377758,8.44053278417544,8.551107406616211,628610,0.0,0
2016-09-22,8.584394864246669,8.642792181883415,8.475943059900017,8.500969886779785,418544,0.181388,0
2016-09-23,8.492628904540664,8.492628904540664,8.350807425425241,8.384176254272461,1088608,0.0,0
2016-09-26,8.32578012494759,8.32578012494759,8.217328302909932,8.317438125610352,1047065,0.0,0
2016-09-27,8.31743776362755,8.417546749020623,8.300752099778233,8.384176254272461,729359,0.0,0
2016-09-28,8.45091590404597,8.500970393740912,8.41337482853716,8.475943565368652,686111,0.0,0
2016-09-29,8.46760203939652,8.567711867170779,8.442574374215317,8.50931453704834,1246884,0.0,0
2016-09-30,8.459260039636485,8.542684201989577,8.442574374215317,8.50931453704834,335375,0.0,0
2016-10-03,8.442572529995878,8.442572529995878,8.350806387928408,8.392518043518066,326193,0.0,0
2016-10-04,8.325779376582123,8.325779376582123,8.225669562880107,8.242354393005371,1058023,0.0,0
2016-10-05,8.19229893298188,8.19229893298188,8.0504766442777,8.075504302978516,1560752,0.0,0
2016-10-06,7.975397044247915,8.0588212028888,7.96705421190857,8.025450706481934,1399410,0.0,0
2016-10-07,8.025449664471411,8.07550498610736,8.008765667859969,8.033792495727539,685711,0.0,0
2016-10-10,8.033792345124041,8.075504834721912,7.9920806884765625,7.9920806884765625,600889,0.0,0
2016-10-11,8.00042393536501,8.058820424296474,7.900314121717412,7.908656120300293,562404,0.0,0
2016-10-12,7.8252310772006,7.900314061577566,7.783518585752428,7.8586015701293945,579007,0.0,0
2016-10-13,7.858601317075041,8.208984401466086,7.8502584858738835,8.15058708190918,1131145,0.0,0
2016-10-14,8.150587143347026,8.250696953763537,8.108874652927613,8.200641632080078,1012332,0.0,0
2016-10-17,8.092189674793179,8.250696802296906,8.067162014410908,8.158929824829102,996107,0.0,0
2016-10-18,8.125558931994142,8.125558931994142,7.975395475968644,8.017107963562012,816204,0.0,0
2016-10-19,7.983738154771115,7.992080986181614,7.883628342597216,7.975396156311035,976927,0.0,0
2016-10-20,7.9336839610246015,7.99208128422461,7.908656298810183,7.9253411293029785,1604253,0.0,0
