Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-23,4.841249572791998,4.920777212538722,4.557932237688763,4.572843551635742,5996084,0.0,0
2020-10-26,4.622548464387359,4.662312283408239,4.224909800156447,4.2746148109436035,3486048,0.0,0
2020-10-27,4.324319158482675,4.383964884403984,4.036031246185303,4.036031246185303,9275115,0.0,0
2020-10-28,4.155322829069041,4.294496667963135,4.0708245961769505,4.125500202178955,3495654,0.0,0
2020-10-29,3.986326694488525,4.055913137420386,3.901828227612714,3.9863266944885254,3213654,0.0,0
2020-10-30,3.9565036111644147,4.125500071599557,3.886916930930963,3.906798839569092,5021922,0.0,0
2020-11-02,3.9763855202639937,4.055913154825739,3.936621702983121,4.036031246185303,2521423,0.0,0
2020-11-03,4.026090584895371,4.085736311646594,3.92668080329895,3.92668080329895,2181633,0.0,0
2020-11-04,3.9763857017780126,4.055913339970035,3.8769761540379855,4.016149520874023,6004031,0.0,0
2020-11-05,4.075795224696669,4.224909782409668,4.0360314058428175,4.224909782409668,3143956,0.0,0
2020-11-06,4.2746146275972166,4.403846796861004,4.195086518944455,4.294496536254883,2885812,0.0,0
2020-11-09,4.324319380015812,4.443610837969683,4.3044374703568336,4.374024391174316,2897326,0.0,0
2020-11-10,4.413788177516683,4.533079634579322,4.185145981135568,4.2746148109436035,1221296,0.0,0
2020-11-11,4.37402405765301,4.37402405765301,4.125499968854795,4.254732608795166,4301488,0.0,0
2020-11-12,4.214968534714999,4.413788100366263,4.195086625552084,4.3342604637146,3547608,0.0,0
2020-11-13,4.28455539950487,4.3143784998823955,4.135440845661441,4.185145854949951,2679932,0.0,0
2020-11-16,4.244791507720947,4.244791507720947,4.244791507720947,4.244791507720947,32531,0.0,0
2020-11-17,4.244791487371164,4.274614587086073,4.125500036555705,4.195086479187012,4018195,0.0,0
2020-11-18,4.155322551727295,4.214968275548597,4.095676827905994,4.155322551727295,5247602,0.0,0
2020-11-19,4.1453822338556865,4.294496794775656,4.1453822338556865,4.214968681335449,1939983,0.0,0
2020-11-20,4.224909691972167,4.274614701486563,4.09567704645242,4.234850883483887,1191297,0.0,0
2020-11-23,4.274614736225852,4.354142372877515,4.264673544633341,4.3342604637146,1846056,0.0,0
2020-11-24,4.374024242808767,4.552961423670079,4.334260424839586,4.493315696716309,2785229,0.0,0
2020-11-25,4.543020594498707,4.572843220231354,4.403846761006062,4.453551769256592,949848,0.0,0
2020-11-26,4.4237289598916805,4.528109104852016,4.4237289598916805,4.473433971405029,853952,0.0,0
2020-11-27,4.443610916071701,4.622548580169678,4.443610916071701,4.622548580169678,2347642,0.0,0
2020-11-30,4.692135011255829,4.731899305151314,4.572843551635742,4.572843551635742,5124065,0.0,0
2020-12-01,4.543020923741783,4.652371191382467,4.5231390138051015,4.572843551635742,2334938,0.0,0
2020-12-02,4.622548520821138,4.776633202902642,4.59272541918033,4.731899261474609,2427546,0.0,0
2020-12-03,4.771662963860824,4.960540864868843,4.7418398629520215,4.9506001472473145,1831138,0.0,0
2020-12-04,4.970482107452881,5.129537383204297,4.9605409157073606,5.099714756011963,1805715,0.0,0
2020-12-07,5.169301052311269,5.31841560601723,5.15936033487599,5.219006061553955,1766489,0.0,0
2020-12-08,5.258770125445252,5.258770125445252,5.040069117391026,5.089773654937744,2101864,0.0,0
2020-12-09,5.020187100391109,5.169301183869923,4.99036399928208,5.050009727478027,2914306,0.0,0
2020-12-10,5.050009786147117,5.154389930208202,4.9008952269138355,4.940659046173096,2671362,0.0,0
2020-12-11,4.9406587727535225,5.089773323734698,4.88101304716547,4.970481872558594,1839994,0.0,0
2020-12-14,4.920777181860487,4.920777181860487,4.741839993545929,4.781603813171387,2209285,0.0,0
2020-12-15,4.741839929048352,4.751781120830558,4.552961551385455,4.582784652709961,4393929,0.0,0
2020-12-16,4.672252897181257,4.721957906862333,4.493315715569167,4.543020725250244,5797064,0.0,0
2020-12-17,4.543020940135966,4.702076220203389,4.493315928103834,4.622548580169678,3113419,0.0,0
2020-12-18,4.652370856966353,4.771662782033765,4.602666322708514,4.712016582489014,4910468,0.0,0
2020-12-21,4.74183975777122,4.950600037435911,4.70704653583447,4.910836219787598,1416138,0.0,0
2020-12-22,4.910836275261833,4.930718184310581,4.771662911920595,4.801485538482666,2171609,0.0,0
