Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,2.1973280906677246,2.240582364731732,2.128120117522262,2.1973280906677246,14045581,0.0,0
2016-06-28,2.240582475393412,2.3443928643456426,2.102167572861635,2.110818386077881,17953362,0.0,0
2016-06-29,2.058913230895996,2.145421990652493,2.0070079330182806,2.058913230895996,11452190,0.0,0
2016-06-30,2.032960692376912,2.093516806483642,2.0070080420284424,2.0156588554382324,7552023,0.0,0
2016-07-01,2.0416112641800286,2.2578840952599912,2.015658616902826,2.231931447982788,11735490,0.0,0
2016-07-04,2.3011387519729447,2.4309017999313762,2.2968132399973236,2.422250986099243,10405200,0.0,0
2016-07-05,2.552015163488065,2.560665977587432,2.353044127892349,2.396298408508301,9471048,0.0,0
2016-07-06,2.5520150661468506,2.612571182770867,2.5347132284889424,2.5520150661468506,12965657,0.0,0
2016-07-07,2.6039198482451678,2.638523309313822,2.5606655744391205,2.5693163871765137,10438955,0.0,0
2016-07-08,2.517411226812467,2.552014899873727,2.482807763870301,2.526062250137329,6004511,0.0,0
2016-07-11,2.6212217097798196,2.681777819779026,2.603919874014725,2.64717435836792,8876549,0.0,0
2016-07-12,2.6385231353619054,2.647174157648038,2.543363571166992,2.543363571166992,7837164,0.0,0
2016-07-13,2.4482034604517606,2.552014899873727,2.3876473477731968,2.526062250137329,13912012,0.0,0
2016-07-14,2.5606654383953127,2.612570732300195,2.51741095676822,2.534712791442871,8606132,0.0,0
2016-07-15,2.500109711982387,2.534713176468927,2.4568543833084724,2.4828078746795654,6888483,0.0,0
2016-07-18,2.500109910964966,2.5563405189660733,2.4482037645680057,2.500109910964966,7026538,0.0,0
2016-07-19,2.5001097463431337,2.51741137376464,2.422250952112611,2.4309017658233643,5317378,0.0,0
2016-07-20,2.422250612051137,2.443877748351324,2.3703453168354254,2.3876471519470215,7034489,0.0,0
2016-07-21,2.2838363610328734,2.3184400282184403,2.27086003836805,2.292487382888794,12243214,0.0,0
2016-07-22,2.4222510609255177,2.4482037133427346,2.353044127892349,2.396298408508301,8597475,0.0,0
2016-07-25,2.3962981081076045,2.4049489211225032,2.3184403707353396,2.3357419967651367,6101976,0.0,0
2016-07-26,2.301138401031494,2.3616945088593675,2.283836565886783,2.301138401031494,5497260,0.0,0
2016-07-27,2.327091387364196,2.361694852570585,2.309789549701448,2.344393014907837,4569176,0.0,0
2016-07-28,2.45685437726075,2.4741570549973924,2.413600099288824,2.4482035636901855,8505885,0.0,0
2016-07-29,2.4568544113472375,2.4655052250378238,2.404949108965508,2.4395527839660645,8497281,0.0,0
2016-08-01,2.474157258004725,2.526062563925206,2.474157258004725,2.500109910964966,6836717,0.0,0
2016-08-02,2.5520146261175225,2.5779670629508926,2.5044346332919996,2.534712791442871,9296277,0.0,0
2016-08-03,2.5952693106076103,2.612571148035482,2.5390387066754605,2.5606658458709717,6646963,0.0,0
2016-08-04,2.552014905127121,2.552014905127121,2.5001096055474767,2.517411231994629,4923529,0.0,0
2016-08-05,2.5260623146401198,2.577967405319214,2.517411291094355,2.577967405319214,5801333,0.0,0
2016-08-08,2.465505230785484,2.4741570950917673,2.4049491145719983,2.4309017658233643,7986000,0.0,0
2016-08-09,2.396298477758792,2.4309019452753797,2.3789968490600586,2.3789968490600586,6828787,0.0,0
2016-08-10,2.3876474815843354,2.4395527839660645,2.3357421792026063,2.4395527839660645,9596640,0.0,0
2016-08-11,2.439552378379256,2.439552378379256,2.309789143998668,2.3270909786224365,7293722,0.0,0
2016-08-12,2.3097891764055203,2.3184401988983154,2.2578840920441157,2.3184401988983154,7779958,0.0,0
2016-08-15,2.3270908029652153,2.3357416145645695,2.2146294116973877,2.2146294116973877,7784004,0.0,0
2016-08-16,2.249232903966364,2.292487382888794,2.2319312804926383,2.292487382888794,6541989,0.0,0
2016-08-17,2.292487437494129,2.301138249437048,2.1454217433929443,2.1454217433929443,7740078,0.0,0
2016-08-18,2.197327988319542,2.2665349076460344,2.188676965814425,2.231931447982788,8695254,0.0,0
2016-08-19,2.2665349076460344,2.275185720032077,2.1843516646809404,2.231931447982788,7490971,0.0,0
2016-08-22,2.188677210728162,2.197328234201331,2.1021676063537598,2.1021676063537598,9323624,0.0,0
2016-08-23,2.1021676063537598,2.1454220933623147,2.0718896545549588,2.1021676063537598,9524733,0.0,0
