Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,4.765987771050693,4.826535443582679,4.74003847392978,4.8092360496521,404398,0.0,0
2016-06-28,4.765987514279678,4.843834576548178,4.757337611555366,4.79193639755249,324742,0.0,0
2016-06-29,4.817885699266196,4.904382664366564,4.817885699266196,4.869783878326416,337440,0.0,0
2016-06-30,4.869784096860357,4.9130323751262965,4.852484703063965,4.852484703063965,252011,0.0,0
2016-07-01,4.869784213495903,4.878433704376221,4.8092361275333095,4.878433704376221,440185,0.0,0
2016-07-04,4.869783878326416,4.904382664366564,4.835185092286269,4.869783878326416,239612,0.0,0
2016-07-05,4.878433704376221,4.913032492797676,4.861134310165492,4.878433704376221,280591,0.0,0
2016-07-06,4.878433704376221,4.904383001917358,4.861134310165492,4.878433704376221,259516,0.0,0
2016-07-07,4.895732981329904,4.9130323751262965,4.852484703063965,4.852484703063965,208122,0.0,0
2016-07-08,4.869784653738346,4.878434145400603,4.843835353851318,4.843835353851318,273900,0.0,0
2016-07-11,4.88708412076024,4.930332404602284,4.878434216521749,4.9130330085754395,248017,0.0,0
2016-07-12,4.921682139740993,4.947631023480273,4.913032236861186,4.938981533050537,246852,0.0,0
2016-07-13,4.956281740237719,4.9649312320878005,4.930332439787199,4.9476318359375,252084,0.0,0
2016-07-14,4.947631023480273,4.982230222549432,4.93033163017073,4.938981533050537,212586,0.0,0
2016-07-15,4.956280926360081,4.964930416789817,4.921682139740993,4.938981533050537,261234,0.0,0
2016-07-18,4.947631579090124,4.964930974342358,4.930332183837891,4.930332183837891,230200,0.0,0
2016-07-19,4.938982087689066,4.964930974342358,4.921682692436832,4.930332183837891,288738,0.0,0
2016-07-20,4.93898182946885,4.990880012512207,4.930331926069909,4.990880012512207,281050,0.0,0
2016-07-21,4.990879974161888,5.077376945236165,4.990879974161888,5.034128665924072,578896,0.0,0
2016-07-22,5.034128484386219,5.068727271568249,5.008179187774658,5.008179187774658,383187,0.0,0
2016-07-25,5.04277779741721,5.086026486097142,5.0254784044352485,5.06007719039917,380310,0.0,0
2016-07-26,5.0687278278162635,5.0946767148254075,5.042778528356997,5.0773773193359375,512557,0.0,0
2016-07-27,5.094676532221602,5.137925225620215,5.077377137352178,5.129275321960449,280297,0.0,0
2016-07-28,5.1379247067925915,5.146574197128824,5.077376624638699,5.0946760177612305,359532,0.0,0
2016-07-29,5.10332657739866,5.146574859546458,5.10332657739866,5.120625972747803,274165,0.0,0
2016-08-01,5.129275321960449,5.146574716829874,5.111975927091025,5.129275321960449,331477,0.0,0
2016-08-02,5.137924849356214,5.137924849356214,5.077376765522274,5.086026668548584,375510,0.0,0
2016-08-03,5.077377282703191,5.08602718661058,5.042778491973877,5.042778491973877,307270,0.0,0
2016-08-04,5.051427881343498,5.120625455753671,5.042777978317188,5.086026668548584,269288,0.0,0
2016-08-05,5.0946760177612305,5.103325920547529,5.051427741179935,5.0946760177612305,384229,0.0,0
2016-08-08,5.103326797485351,5.12062619358055,5.086027401390152,5.103326797485352,366777,0.0,0
2016-08-09,4.990880453741656,4.990880453741656,4.930332361946475,4.956281661987305,404084,0.0,0
2016-08-10,4.947631023480273,4.982230222549432,4.938981533050537,4.938981533050537,249666,0.0,0
2016-08-11,4.9649308582678575,4.973580761916808,4.904383182525635,4.904383182525635,296231,0.0,0
2016-08-12,4.930332439787199,4.9476318359375,4.921682947937118,4.9476318359375,227386,0.0,0
2016-08-15,4.938981533050537,4.956280926360081,4.93033163017073,4.938981533050537,232265,0.0,0
2016-08-16,4.947631463420064,4.9649308582678575,4.904383182525635,4.904383182525635,273726,0.0,0
