Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,6.174110446414139,6.353386959264839,6.147875082925716,6.279052734375,6419879,0.0,0
2016-06-28,6.156620059545707,6.279052728723176,6.156620059545707,6.261562347412109,5973029,0.0,0
2016-06-29,6.306929344062585,6.351406728546288,6.235765189551203,6.32472038269043,7601935,0.121,0
2016-06-30,6.351406728546288,6.3869888058019795,6.298033612662752,6.32472038269043,5883023,0.0,0
2016-07-01,6.369198000734602,6.484839968142134,6.342511653900147,6.3425116539001465,7871531,0.0,0
2016-07-04,6.369198090617744,6.458153712446178,6.338063877480898,6.351407051086426,4349417,0.0,0
2016-07-05,6.386989040014851,6.386989040014851,6.306929575339651,6.3425116539001465,2723444,0.0,0
2016-07-06,6.306929344062585,6.351406728546288,6.253556228179049,6.32472038269043,3246516,0.0,0
2016-07-07,6.342511653900147,6.360302693180396,6.2980338436136085,6.3425116539001465,3357964,0.0,0
2016-07-08,6.351407051086427,6.360302782938006,6.298033932492471,6.351407051086426,3810251,0.0,0
2016-07-11,6.449258096124436,6.475944867985391,6.369198204713417,6.431467056274414,4006109,0.0,0
2016-07-12,6.493735517134182,6.493735517134182,6.400332457498285,6.440361976623535,3744655,0.0,0
2016-07-13,6.48484040846064,6.48484040846064,6.3603031250428606,6.449258327484131,4284524,0.0,0
2016-07-14,6.467049032366987,6.493735803800398,6.422571221368581,6.45815372467041,3010010,0.0,0
2016-07-15,6.458153205857141,6.480391685397982,6.369197591006545,6.422570705413818,3208705,0.0,0
2016-07-18,6.4403617745792925,6.520421658661835,6.4403617745792925,6.493735313415527,2232171,0.0,0
2016-07-19,6.4937357635978366,6.564899921417236,6.467048992329642,6.564899921417236,3405209,0.0,0
2016-07-20,6.582690780868939,6.66719810992567,6.556004010330492,6.662750244140625,4234990,0.0,0
2016-07-21,6.7161240324328295,6.742810379781752,6.636064142042374,6.644959449768066,4195936,0.0,0
2016-07-22,6.636063910145024,6.667198122354731,6.587138658933797,6.62716817855835,2616342,0.0,0
2016-07-25,6.671645172560719,6.689436209387344,6.618272062080846,6.636063098907471,2764629,0.0,0
2016-07-26,6.65385483514322,6.68943691253662,6.627168065012259,6.689436912536621,2588945,0.0,0
2016-07-27,6.725018899407492,6.733914630722011,6.600481630206931,6.680541515350342,2459702,0.0,0
2016-07-28,6.707228785827085,6.751706600189209,6.636064622185186,6.751706600189209,3545836,0.0,0
2016-07-29,6.760601301686674,6.778392341000119,6.653855065806003,6.707228183746338,5953305,0.0,0
2016-08-01,6.742810867648035,6.7961839903794585,6.702780919556498,6.751706600189209,2751501,0.0,0
2016-08-02,6.78728794109094,6.796183248489204,6.636063897774005,6.662750244140625,7168935,0.0,0
2016-08-03,6.5737953465300425,6.60937742607558,6.502631187438965,6.502631187438965,7711895,0.0,0
2016-08-04,6.564899921417236,6.627168347423292,6.515974244787519,6.564899921417236,3446108,0.0,0
2016-08-05,6.618272569957213,6.618272569957213,6.502630609624076,6.529317378997803,2997619,0.0,0
2016-08-08,6.538212930826413,6.5648997011994075,6.493735545767191,6.511526584625244,3676246,0.0,0
2016-08-09,6.529317378997804,6.53821268600784,6.49373530261404,6.529317378997803,4833851,0.0,0
2016-08-10,6.556003945515184,6.582690715789795,6.489287656086392,6.582690715789795,3782216,0.0,0
2016-08-11,6.609377139556828,6.6449592175598715,6.547108715137416,6.62716817855835,5047697,0.0,0
2016-08-12,6.68943702714959,6.68943702714959,6.5826907931404595,6.62716817855835,8195237,0.0,0
2016-08-15,6.636063900940934,6.813974290709393,6.622720727751257,6.805078983306885,4508738,0.0,0
2016-08-16,6.81397391406059,6.845108548677945,6.742809762086871,6.7783918380737305,4664481,0.0,0
2016-08-17,6.849556368663085,6.849556368663085,6.760601173778856,6.805078983306885,3264123,0.0,0
2016-08-18,6.885138314142927,6.885138314142927,6.693884754864615,6.760601043701172,4830534,0.0,0
2016-08-19,6.8050788523734225,6.8050788523734225,6.725018966432098,6.760601043701172,3800476,0.0,0
2016-08-22,6.7783929494689845,6.7783929494689845,6.702780919556498,6.751706600189209,3458061,0.0,0
2016-08-23,6.805078739340418,6.894033931035547,6.778391969745973,6.822869777679443,4608722,0.0,0
2016-08-24,6.805078728330991,6.85845184326172,6.733914575090019,6.858451843261719,1914424,0.0,0
2016-08-25,6.822870368164289,6.94740764731554,6.805079328285539,6.90293025970459,2249873,0.0,0
2016-08-26,6.858451933262054,6.902929741707228,6.831765163360585,6.867347240447998,2303257,0.0,0
2016-08-29,6.885138314142927,6.885138314142927,6.7428100050666355,6.760601043701172,2966191,0.0,0
2016-08-30,6.813974290709393,6.840661061260576,6.769496905353193,6.805078983306885,3350062,0.0,0
2016-08-31,6.822870763831108,6.867348154021358,6.729467693008147,6.751706600189209,5045392,0.0,0
2016-09-01,6.76060169250801,6.769497424764902,6.680542223055295,6.698333263397217,7176988,0.0,0
2016-09-02,6.671645641326903,6.698332410527806,6.613824661534787,6.671645641326904,7238314,0.0,0
2016-09-05,6.662750271801639,6.733914852142335,6.636063925324229,6.733914852142334,6156392,0.0,0
2016-09-06,6.716123592264788,6.742809937864715,6.671645784035823,6.680541515350342,2816756,0.0,0
2016-09-07,6.618272569957213,6.649406780750054,6.520421647815958,6.529317378997803,5873468,0.0,0
2016-09-08,6.431466913419942,6.582690960872086,6.413675873965092,6.564899921417236,3518697,0.0,0
2016-09-09,6.493735647884077,6.5293177261597295,6.440362106298767,6.484839916229248,5556548,0.0,0
2016-09-12,6.3247205096328925,6.360302587602746,6.204630678355767,6.226869583129883,6206584,0.0,0
2016-09-13,6.253556108732361,6.315824530654545,6.222421473599456,6.244660377502441,5740533,0.0,0
2016-09-14,6.200183532982486,6.226870306646597,6.102333019281791,6.209079265594482,5825737,0.0,0
2016-09-15,6.164600593374368,6.217973709106444,6.084541131862163,6.217973709106445,4982492,0.0,0
2016-09-16,6.262451314811957,6.302481256357508,6.2268692388096465,6.2713470458984375,6161308,0.0,0
2016-09-19,6.226870015394073,6.342511988909779,6.200183242978195,6.333616256713867,1043956,0.0,0
2016-09-20,6.360302459946121,6.378093498573966,6.2713472668068935,6.32472038269043,4299696,0.0,0
2016-09-21,6.315825216493901,6.378094069349711,6.280243136053969,6.333616256713867,3348336,0.0,0
2016-09-22,6.342511523667698,6.351406831039255,6.2980337142944345,6.298033714294434,2605503,0.0,0
2016-09-23,6.32472091934594,6.422571428015841,6.306929879208517,6.404780387878418,4061222,0.0,0
2016-09-26,6.360302642264464,6.484839916229248,6.3425116031266375,6.484839916229248,3553840,0.0,0
2016-09-27,6.449258068120657,6.511526919411273,6.431467028347888,6.502631187438965,3059220,0.0,0
2016-09-28,6.529317635717136,6.529317635717136,6.45815348015158,6.475944519042969,2212790,0.0,0
2016-09-29,6.475944275194053,6.529317389858478,6.458153236972578,6.493735313415527,1892918,0.0,0
2016-09-30,6.422570978196976,6.502630865294139,6.360302554163027,6.475944519042969,3523938,0.0,0
2016-10-03,6.538213020914715,6.538213020914715,6.467048864501946,6.520421981811523,1979622,0.0,0
2016-10-04,6.4848396835189215,6.493735414854524,6.404779798185759,6.467048645019531,2952592,0.0,0
2016-10-05,6.41367567932746,6.444809891385648,6.289138406922877,6.298033714294434,4095370,0.0,0
2016-10-06,6.22686953468684,6.369197845458984,6.191287456993805,6.369197845458984,4057003,0.0,0
2016-10-07,6.395884519051851,6.395884519051851,6.209078401903675,6.217973709106445,4358032,0.0,0
2016-10-10,6.253557080310709,6.253557080310709,6.18239249193037,6.209079265594482,1555048,0.0,0
2016-10-11,6.209078078360752,6.2357648469221045,6.146809234498795,6.191287040710449,2745238,0.0,0
2016-10-12,6.182391431720856,6.315824428815423,6.1468093557185455,6.2713470458984375,5438267,0.0,0
2016-10-13,6.262451547030942,6.3158246630135455,6.200182699631995,6.289138317108154,4015536,0.0,0
2016-10-14,6.298033636175633,6.3247204063029425,6.226869481398569,6.253556251525879,3133025,0.0,0
2016-10-17,6.271347951261065,6.289138991830622,6.048959732055663,6.048959732055664,5914297,0.0,0
2016-10-18,6.102332578061255,6.18683991090565,6.093436846092453,6.137914657592773,2939229,0.0,0
2016-10-19,6.1734963363047495,6.200182682134831,6.129018527692188,6.18239164352417,2611369,0.0,0
2016-10-20,6.244660490747393,6.2491083564430125,6.1734963363047495,6.18239164352417,3224715,0.0,0
2016-10-21,6.209078098079921,6.262451211200334,6.084540834132289,6.120122909545898,2510748,0.0,0
2016-10-24,6.0756463118024,6.093437353048321,5.986691105572795,6.066751003265381,3154049,0.0,0
2016-10-25,6.066750726629132,6.1823922773685664,6.022272913456521,6.15570592880249,2616294,0.0,0
2016-10-26,6.102332463066952,6.111227770696282,6.022272573543787,6.057854652404785,3020825,0.0,0
2016-10-27,6.031168550041995,6.066750630346632,5.9866907375752705,6.040063858032227,4549242,0.0,0
2016-10-28,6.013376926731622,6.013376926731622,5.897734964870211,5.924421310424805,3641767,0.0,0
2016-10-31,5.871048764499271,6.066750630346632,5.835466684194634,6.040063858032227,4504286,0.0,0
2016-11-01,5.960004348328016,6.075646328836667,5.933317998470255,6.0311689376831055,3118119,0.0,0
2016-11-02,5.942212108306056,6.146809254020206,5.911077898362098,6.120122909545898,4689057,0.0,0
2016-11-03,6.040063510890339,6.146809745669201,6.040063510890339,6.084541320800781,4781442,0.0,0
2016-11-04,6.022272832645891,6.102332725613552,6.004481792449951,6.004481792449951,4040144,0.0,0
2016-11-07,5.9955855604833515,6.111227524203158,5.986690253212808,6.075645446777344,2540797,0.0,0
2016-11-08,6.146810476786084,6.173497250740906,6.04895996201946,6.066751003265381,4668877,0.0,0
2016-11-09,6.066750766504809,6.111228155797899,5.790989425868935,5.94221305847168,7850437,0.0,0
2016-11-10,5.942212620326486,5.9688993912721005,5.737615456982888,5.835466384887695,8604364,0.0,0
2016-11-11,5.7998841220692725,5.826570892166697,5.62197373532585,5.675346851348877,6518282,0.0,0
2016-11-14,5.648660298935132,5.73761549573493,5.630869259575173,5.728720188140869,2976632,0.0,0
2016-11-15,5.684242026526061,5.715376661611608,5.613077873482199,5.630868911743164,3006106,0.0,0
2016-11-16,5.604182951909359,5.684242417504517,5.595287220081097,5.621973991394043,4013579,0.0,0
2016-11-17,5.595286575240055,5.790988411189333,5.595286575240055,5.719823837280273,4969015,0.0,0
2016-11-18,5.773197083723932,5.813227024924192,5.693137625495214,5.764301776885986,3613801,0.0,0
2016-11-21,5.755405912148907,5.790988411189333,5.702032799845957,5.719823837280273,2220975,0.0,0
2016-11-22,5.826570384825611,5.844361421950821,5.719823737902562,5.7465105056762695,3451404,0.0,0
2016-11-23,5.728720362564851,5.915526493618085,5.728720362564851,5.8888397216796875,3032304,0.0,0
2016-11-24,5.924421581086688,5.924421581086688,5.790988998874117,5.835466384887695,2543461,0.0,0
2016-11-25,5.844362014355121,5.897735131140832,5.8265709754265504,5.862153053283691,1970998,0.0,0
2016-11-28,5.888838685075722,5.90662972184564,5.844361305236816,5.844361305236816,2909943,0.0,0
2016-11-29,5.862152342006734,5.888838685075722,5.83546557476597,5.844361305236816,4130266,0.0,0
2016-11-30,5.862153588075372,5.946660924652548,5.853257855713634,5.94221305847168,6557352,0.0,0
2016-12-01,5.897735352250233,5.933317431441367,5.746511303601995,5.773197650909424,6654096,0.0,0
2016-12-02,5.728720264006429,5.799884422388695,5.7109292244108625,5.773197650909424,4377366,0.0,0
2016-12-05,5.817675576207665,5.879944428100647,5.79098922837628,5.853257656097412,3226634,0.0,0
2016-12-06,5.906630426225825,5.94221250400891,5.782093153985028,5.897735118865967,11811278,0.0,0
2016-12-07,5.933317631666189,6.0133775246338494,5.915526591470249,6.004481792449951,4497191,0.0,0
2016-12-08,6.048959732055663,6.09788498757898,5.977795145605568,6.048959732055664,3363766,0.0,0
2016-12-09,6.066750281670971,6.102332359930592,5.995585700979897,6.084541320800781,5212431,0.0,0
2016-12-12,6.102332853764336,6.111228161963182,6.040063999684952,6.048959732055664,3712404,0.0,0
2016-12-13,6.04006302777938,6.146809254020206,6.031167721011876,6.120122909545898,4542142,0.0,0
2016-12-14,6.146810269632013,6.235765897035599,6.129019228985669,6.200183391571045,4688150,0.0,0
2016-12-15,6.129018939634215,6.16460101924707,6.066750512397642,6.102332592010498,6862844,0.0,0
2016-12-16,6.120123220472767,6.18239164352417,6.084541143251445,6.18239164352417,9804701,0.0,0
2016-12-19,6.217974574034601,6.262452388750828,6.1957360908483645,6.209079265594482,3689230,0.0,0
2016-12-20,6.200182569696471,6.298033492366519,6.191287262638364,6.244660377502441,6163009,0.0,0
