Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,2.353378953836067,2.419775755215018,2.3275596697971666,2.382887840270996,506810,0.0,0
2016-06-28,2.3607579431675245,2.4050248858860135,2.345999886394253,2.375516176223755,408654,0.0,0
2016-06-29,2.4311452804311022,2.4311452804311022,2.324447750205267,2.4006614685058594,880099,0.102771,0
2016-06-30,2.4082843336227615,2.4235224153141997,2.4006614685058594,2.4006614685058594,294007,0.0,0
2016-07-01,2.4387681455480044,2.4387681455480044,2.4006614685058594,2.4006614685058594,477488,0.0,0
2016-07-04,2.385423237846121,2.4006615018574102,2.3625546421777086,2.3701775074005127,922244,0.0,0
2016-07-05,2.377800372623317,2.385423237846121,2.3701775074005127,2.3701775074005127,644571,0.0,0
2016-07-06,2.3701775991123633,2.4082844602665747,2.3701775991123633,2.377800464630127,694642,0.0,0
2016-07-07,2.4006614713351855,2.438768148422241,2.37780034239175,2.438768148422241,576999,0.0,0
2016-07-08,2.438768202974392,2.438768202974392,2.4159072556277383,2.423522472381592,150997,0.0,0
2016-07-11,2.4235226556998666,2.461629518629927,2.412095914379402,2.454014301300049,422450,0.0,0
2016-07-12,2.4540140607821654,2.4578177537486576,2.438768148422241,2.438768148422241,369144,0.0,0
2016-07-13,2.454014301300049,2.461629518629927,2.4235226556998666,2.454014301300049,343187,0.0,0
2016-07-14,2.4768753244735633,2.5149821885436197,2.469252458372516,2.4921135902404785,295834,0.0,0
2016-07-15,2.4844980234692917,2.4921134226229547,2.415907348151754,2.4463913440704346,394964,0.0,0
2016-07-18,2.454014591812142,2.4768755435943604,2.4502030673703383,2.4768755435943604,227395,0.0,0
2016-07-19,2.4692525297625227,2.4844982624053955,2.461629663441087,2.4844982624053955,346567,0.0,0
2016-07-20,2.4768753244735633,2.5035477983379617,2.4768753244735633,2.4921135902404785,652373,0.0,0
2016-07-21,2.5835727109748587,2.5835727109748587,2.522597074508667,2.522597074508667,738028,0.0,0
2016-07-22,2.553089198880578,2.553089198880578,2.507359466089611,2.5378434658050537,469756,0.0,0
2016-07-25,2.560704416874549,2.568327283412311,2.5225975506213434,2.5378434658050537,225850,0.0,0
2016-07-26,2.514982332627373,2.545466332342816,2.507359466089611,2.5378434658050537,284901,0.0,0
2016-07-27,2.537843355696555,2.537843355696555,2.492113624889647,2.514982223510742,155774,0.0,0
2016-07-28,2.514982223510742,2.5225974411743137,2.492113624889647,2.514982223510742,193744,0.0,0
2016-07-29,2.514982223510742,2.5225974411743137,2.492113624889647,2.514982223510742,377799,0.0,0
2016-08-01,2.47687550451485,2.5149823713548516,2.47687550451485,2.507359504699707,121401,0.0,0
2016-08-02,2.5149822612557458,2.5225974790336068,2.476875396083959,2.4844982624053955,295077,0.0,0
2016-08-03,2.4768753589108656,2.514982223510742,2.473064016861439,2.514982223510742,321966,0.0,0
2016-08-04,2.514982223510742,2.5225974411743137,2.4997364910966784,2.514982223510742,310966,0.0,0
2016-08-05,2.476875396083959,2.492113662291437,2.4540144456632254,2.4844982624053955,412730,0.0,0
2016-08-08,2.492113624889647,2.514982223510742,2.488309749275502,2.514982223510742,714860,0.0,0
2016-08-09,2.5225974438779875,2.5225974438779875,2.454014411463398,2.461629629135132,422474,0.0,0
2016-08-10,2.461629629135132,2.4768753615655354,2.457818104973442,2.461629629135132,190637,0.0,0
2016-08-11,2.461629629135132,2.4692524953503336,2.446391545248196,2.461629629135132,225579,0.0,0
2016-08-12,2.4616292773656765,2.476875007617449,2.438768148422241,2.438768148422241,350144,0.0,0
2016-08-15,2.446391545248196,2.4692524953503336,2.438768496924817,2.461629629135132,270336,0.0,0
2016-08-16,2.461629426704274,2.4768751578809525,2.4463913440704346,2.4463913440704346,265713,0.0,0
2016-08-17,2.4768751578809525,2.4768751578809525,2.4463913440704346,2.4463913440704346,170576,0.0,0
2016-08-18,2.4540140607821654,2.4616292773656765,2.415907201586958,2.438768148422241,423792,0.0,0
2016-08-19,2.454014115675348,2.454014115675348,2.4159072556277383,2.423522472381592,345336,0.0,0
2016-08-22,2.4311455215728697,2.461629518629927,2.415907438369988,2.454014301300049,240183,0.0,0
2016-08-23,2.454014411463398,2.461629629135132,2.446391545248196,2.461629629135132,303335,0.0,0
2016-08-24,2.461629426704274,2.4692522922926132,2.4463913440704346,2.4463913440704346,315864,0.0,0
2016-08-25,2.461629482186019,2.469252347946167,2.4463913992087343,2.469252347946167,352072,0.0,0
2016-08-26,2.461629663441087,2.492113662291437,2.4463915793417894,2.4844982624053955,309245,0.0,0
2016-08-29,2.4844982624053955,2.492113662291437,2.4692525297625227,2.4844982624053955,415698,0.0,0
2016-08-30,2.5073593949343094,2.5073593949343094,2.461629663441087,2.4844982624053955,436622,0.0,0
2016-08-31,2.4844980234692917,2.4921134226229547,2.4387682963739326,2.4463913440704346,521298,0.0,0
2016-09-01,2.4463913440704346,2.454014209658774,2.4349569546338445,2.4463913440704346,313448,0.0,0
2016-09-02,2.438768148422241,2.4425796720392605,2.423522418170469,2.438768148422241,692203,0.0,0
2016-09-05,2.4463911956562794,2.4616292773656765,2.431145283296355,2.438768148422241,147335,0.0,0
2016-09-06,2.4387682963739326,2.454014209658774,2.4387682963739326,2.4463913440704346,347797,0.0,0
