Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-27,4.338036275985773,4.423095501531443,4.290780800168031,4.40419340133667,7682409,0.0,0
2016-06-28,4.262427621010523,4.309682643348524,4.139563751740858,4.290780544281006,11971049,0.0,0
2016-06-29,4.404193138686116,4.413644413550671,4.281329720078041,4.290780544281006,8078106,0.0,0
2016-06-30,4.432547537144747,4.456175279105793,4.3569391233987576,4.385292053222656,8493030,0.0,0
2016-07-01,4.375840663909912,4.4419977920960925,4.333310823983575,4.375840663909912,4419536,0.0,0
2016-07-04,4.347487068392041,4.508155144182495,4.347487068392041,4.489253044128418,5123557,0.0,0
2016-07-05,4.441997729127595,4.536508683473755,4.441997729127595,4.460899829864502,4414855,0.0,0
2016-07-06,4.338036335837645,4.352212798513913,4.22462328244263,4.31913423538208,8510030,0.0,0
2016-07-07,4.423095468608345,4.489253044128419,4.423095468608345,4.489253044128418,7548490,0.0,0
2016-07-08,4.356938915924534,4.49870491027832,4.328585536789108,4.49870491027832,4887807,0.0,0
2016-07-11,4.53650912353899,4.5837641546344265,4.451449436640861,4.545959949493408,4273613,0.0,0
2016-07-12,4.5081551029917675,4.517606378263257,4.423095428194803,4.441997528076172,4787132,0.0,0
2016-07-13,4.555410660403849,4.564861485184633,4.489253084291891,4.536508560180664,6687931,0.0,0
2016-07-14,4.489253044128419,4.527057244236571,4.451448844020266,4.489253044128418,4868394,0.0,0
2016-07-15,4.536508722597447,4.564861648616512,4.493978882907215,4.508155345916748,3631816,0.0,0
2016-07-18,4.55541067430526,4.583763599395752,4.527057298553149,4.583763599395752,5154124,0.0,0
2016-07-19,4.527057608086241,4.621568115952641,4.527057608086241,4.612117290496826,5361584,0.0,0
2016-07-20,4.555410787209794,4.593214988708496,4.5365086864604445,4.593214988708496,5808568,0.0,0
2016-07-21,4.631019592285156,4.67827462293053,4.574313285113706,4.631019592285156,4272492,0.0,0
2016-07-22,4.564861297607422,4.631018871000863,4.536508373768519,4.564861297607422,3657105,0.0,0
2016-07-25,4.574312871781485,4.583763696791921,4.404193514977349,4.413644790649414,6423587,0.0,0
2016-07-26,4.328585424954527,4.338036701309374,4.172642970392839,4.309683322906494,10084149,0.0,0
2016-07-27,4.2624282931172415,4.366389629050593,4.2624282931172415,4.309683322906494,5684014,0.0,0
2016-07-28,4.252976490217676,4.262427765402396,4.200995828686526,4.215172290802002,8172402,0.0,0
2016-07-29,4.196270909324345,4.205721735465056,4.111211220749533,4.149015426635742,11834335,0.0,0
2016-08-01,4.177368846300843,4.252977258795787,4.177368846300843,4.243525981903076,5721468,0.0,0
2016-08-02,4.111210810770879,4.149015012887173,3.997798204421997,3.997798204421997,11181913,0.0,0
2016-08-03,4.035602880433615,4.149015500100385,4.026152054125562,4.063956260681152,8336173,0.0,0
2016-08-04,4.205721839472018,4.347487840381998,4.186819736061467,4.338037014007568,10060441,0.0,0
2016-08-05,4.40419340133667,4.4514488771544105,4.380566114089416,4.40419340133667,6566677,0.0,0
2016-08-08,4.432547934696089,4.437273573644475,4.347488236272073,4.423096656799316,3795221,0.0,0
2016-08-09,4.441998152007468,4.536509115351106,4.441998152007468,4.49870491027832,5660678,0.0,0
2016-08-10,4.489254250091521,4.489254250091521,4.399469363380854,4.423096656799316,3928926,0.0,0
2016-08-11,4.338036132734924,4.366389056760004,4.281329834023163,4.30023193359375,4087517,0.0,0
2016-08-12,4.470350742340088,4.47980156660983,4.4325465439379315,4.470350742340088,4810201,0.0,0
2016-08-15,4.423095310831649,4.527057082751444,4.366389012692197,4.517606258392334,5602497,0.0,0
2016-08-16,4.545959906197146,4.664098158803085,4.545959906197146,4.631019592285156,10220118,0.0,0
2016-08-17,4.659372442656564,4.687725821099185,4.564861932283932,4.668823719024658,6557533,0.0,0
2016-08-18,4.706627530741642,4.706627530741642,4.621567853167599,4.678274154663086,5721084,0.0,0
2016-08-19,4.687725376271333,4.791687153146913,4.583763599395752,4.583763599395752,9033158,0.0,0
2016-08-22,4.5270572984463335,4.5270572984463335,4.243525343578392,4.271878719329834,15901871,0.0,0
2016-08-23,4.262427894520433,4.366389220731942,4.196270318208148,4.271878719329834,6453643,0.0,0
2016-08-24,4.309682643348524,4.328584742416043,4.252976346145968,4.290780544281006,3280501,0.0,0
2016-08-25,4.22462339193823,4.248251130785486,4.167917089101795,4.19627046585083,4910049,0.0,0
2016-08-26,4.205721216344547,4.271878793810293,4.1773682907603895,4.234074592590332,6312864,0.0,0
2016-08-29,4.234075155672051,4.243525981903076,4.186819672531868,4.243525981903076,3826738,0.0,0
2016-08-30,4.252976894378662,4.290781097386874,4.224623516791679,4.252976894378662,3884299,0.0,0
2016-08-31,4.205721290992751,4.234074667741786,4.158466263959874,4.19627046585083,4539030,0.0,0
2016-09-01,4.120662570514537,4.149015500100385,4.05450498371141,4.063956260681152,7002113,0.0,0
2016-09-02,4.026152054125562,4.073407086989205,3.9741709321153578,4.063956260681152,5241428,0.0,0
2016-09-05,4.130113245617895,4.215172932584756,4.101760317070056,4.186819553375244,4963673,0.0,0
2016-09-06,4.234074464172563,4.234074464172563,4.16791688871335,4.1773681640625,3049093,0.0,0
2016-09-07,4.139563860040871,4.186818883615167,3.9694445133209224,3.969444513320923,12435830,0.0,0
2016-09-08,3.9505428804971667,3.969444982292401,3.8465815459542068,3.856032371520996,9507935,0.0,0
2016-09-09,3.922189617882338,3.950542542820869,3.7804236412048335,3.780423641204834,15496524,0.0,0
2016-09-12,3.6481089735181302,3.6670113003699685,3.5535984659130584,3.58195161819458,12227807,0.0,0
2016-09-13,3.638657690827787,3.638657690827787,3.506342988614491,3.515794038772583,8069998,0.0,0
2016-09-14,3.4590877557819284,3.4590877557819284,3.2984196769294343,3.31732177734375,17119357,0.0,0
2016-09-15,3.213360647464067,3.260615904711601,3.1755562163351994,3.222811698913574,14551432,0.0,0
2016-09-16,3.307870663128389,3.3929301133468854,3.2747918753780145,3.288968563079834,13579799,0.0,0
2016-09-19,3.3551258316451325,3.4023810806171593,3.3362237320563217,3.392930030822754,3755007,0.0,0
2016-09-20,3.392930141326796,3.402381191429012,3.3078706904068538,3.336223840713501,8576078,0.0,0
2016-09-21,3.374027931233943,3.4023810806171593,3.326772682261916,3.392930030822754,8671600,0.0,0
2016-09-22,3.4874413013458248,3.5157944551782094,3.4590881475134405,3.487441301345825,8884495,0.0,0
2016-09-23,3.4968919864133547,3.5063430367010606,3.421283358780895,3.430734634399414,8770310,0.0,0
2016-09-26,3.3740278661709944,3.43073438917473,3.336223667722369,3.364576816558838,5589917,0.0,0
2016-09-27,3.3645771302107157,3.383479231197116,3.2984197767583145,3.326772928237915,5759931,0.0,0
2016-09-28,3.3078711619591346,3.326773264858148,3.2228116989135738,3.222811698913574,6967591,0.0,0
2016-09-29,3.4590877110539657,3.534696111733569,3.4401856108840647,3.468538761138916,16818878,0.0,0
2016-09-30,3.4874412044801177,3.4968922554950708,3.359851903112837,3.411832571029663,13365357,0.0,0
2016-10-03,3.4590877743710413,3.5394215888981906,3.440185673855146,3.496891975402832,6118713,0.0,0
2016-10-04,3.525245177893967,3.5914025306701656,3.5157941274973674,3.591402530670166,8019728,0.0,0
2016-10-05,3.5914024201449535,3.6764620964274606,3.5630492698277205,3.648108720779419,11715138,0.0,0
2016-10-06,3.7142662905763753,3.799325741384393,3.7048152404865955,3.780423641204834,13648514,0.0,0
2016-10-07,3.8276795557009273,3.8465816580469854,3.676462511601629,3.685913562774658,11775403,0.0,0
2016-10-10,3.6670113003699685,3.6764623511304757,3.572500567434073,3.58195161819458,8630319,0.0,0
2016-10-11,3.73316874048934,3.77097294439006,3.71426663853898,3.72371768951416,9084034,0.0,0
2016-10-12,3.648108997473382,3.667011324449342,3.6103047941831123,3.629206895828247,10799391,0.0,0
2016-10-13,3.591402440037324,3.629206640669694,3.5016173508700397,3.515794038772583,7721435,0.0,0
2016-10-14,3.4968923135437353,3.5488732076542786,3.4590881088563705,3.506343364715576,7831858,0.0,0
2016-10-17,3.5063429201801783,3.511068332501593,3.4023811451394024,3.42128324508667,6689978,0.0,0
2016-10-18,3.4212836573016845,3.487441240418954,3.411832606189336,3.459088087081909,5394660,0.0,0
2016-10-19,3.4968919113937673,3.57250031207337,3.449636660969015,3.468538761138916,6625792,0.0,0
2016-10-20,3.5630495778446734,3.6339325724308216,3.553598526921909,3.610304832458496,9546705,0.0,0
2016-10-21,3.5914026925379776,3.6386579466508144,3.572500590892843,3.629206895828247,6252258,0.0,0
2016-10-24,3.6575598956610187,3.6575598956610187,3.5063430888104232,3.525245189666748,6034902,0.0,0
2016-10-25,3.5914024779823093,3.5914024779823093,3.473264237092557,3.496891975402832,5405744,0.0,0
2016-10-26,3.4496365549199877,3.459087604714393,3.3551258316451325,3.392930030822754,8353453,0.0,0
2016-10-27,3.4023813321835163,3.4023813321835163,3.317321877744715,3.326772928237915,6875509,0.0,0
2016-10-28,3.364576816558838,3.402381015007464,3.336223667722369,3.364576816558838,9630048,0.0,0
2016-10-31,3.326772953053093,3.402381357562675,3.3078708519256974,3.374028205871582,5359882,0.0,0
2016-11-01,3.307870727136592,3.31732177734375,3.2511644258936454,3.31732177734375,4094554,0.0,0
2016-11-02,3.2606156255363046,3.288968777457216,3.137751741881534,3.175555944442749,9230791,0.0,0
2016-11-03,3.118849738772365,3.2228115244189133,3.118849738772365,3.185007095336914,5894352,0.0,0
2016-11-04,3.1566539425235356,3.2133604734811203,3.147202891585743,3.185007095336914,4513617,0.0,0
2016-11-07,3.1661048805272003,3.336224016670193,3.1661048805272003,3.307870864868164,9832177,0.0,0
2016-11-08,3.345674910596107,3.5346961390887683,3.345674910596107,3.515794038772583,10995035,0.0,0
2016-11-09,3.544147478938422,3.5535985298690247,3.1283007873302484,3.251164674758911,20960707,0.0,0
2016-11-10,3.4307345945678644,3.468538795279773,3.340949505211676,3.383479118347168,10165862,0.0,0
2016-11-11,3.5441471429381353,3.676462068753381,3.5441471429381353,3.600853443145752,18289355,0.0,0
2016-11-14,3.5441474759991443,3.629206934304025,3.5063432723080856,3.610304832458496,6719132,0.0,0
2016-11-15,3.59140241407843,3.7898749166254215,3.5725003138988707,3.780423641204834,10099957,0.0,0
2016-11-16,3.884385305733821,3.931640329491951,3.8182277316785145,3.837129831314087,12323810,0.0,0
2016-11-17,3.76152151363404,3.7804236136759553,3.6953641634873367,3.733168363571167,7690330,0.0,0
2016-11-18,3.695364513713847,3.7142666155472,3.6103048301329284,3.676462411880493,9545222,0.0,0
2016-11-21,3.7048152404865955,3.8276791169845406,3.6953641903968157,3.780423641204834,7309843,0.0,0
2016-11-22,3.8749340000583814,3.936365936055431,3.8654831756458505,3.922189474105835,10752410,0.0,0
2016-11-23,3.9221898373406794,3.9977982422894356,3.8938364601540747,3.978896141052246,9024461,0.0,0
2016-11-24,3.9977981658904804,4.00252380377488,3.88438556063469,3.950542688369751,6723986,0.0,0
2016-11-25,3.9694446640730594,4.0025236775591075,3.931640463513249,3.959993839263916,11750017,0.0,0
2016-11-28,3.8749344733162303,3.8843857495446747,3.8371302697257623,3.856032371520996,6597611,0.0,0
2016-11-29,3.8843852164416854,3.9032873156427472,3.789874720436378,3.827678918838501,7219681,0.0,0
2016-11-30,3.7709726008870414,3.85603205191548,3.6717364620217925,3.714266300201416,15854218,0.0,0
2016-12-01,4.063956188722613,4.205721735465056,4.05450491192022,4.149015426635742,30831308,0.0,0
2016-12-02,4.196270222818646,4.205721047413212,4.073406348458035,4.130112648010254,10139756,0.0,0
2016-12-05,4.082857465795628,4.177367961393806,4.02615116843672,4.15846586227417,7108571,0.0,0
